,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1955-05-01 14:17:30,0.7266722719795284,0.5617243849893752,0.0051751592356687895,0.0031847133757961785,0.0007961783439490446,0.5768312101910829,19.30967149399406,0.003041712008563594,0.0027890022753388278,0.99,0.005658858982261488
1955-06-01 14:17:30,0.7770074815025729,0.5588943414429236,0.0031847133757961785,0.003980891719745223,0.0003980891719745223,0.4156050955414013,15.424131634144544,0.0025914638013124418,0.0024700236158355466,0.99,0.005537418796784594
1955-07-01 14:17:30,0.7307834775047094,0.5668147822871658,0.005573248407643312,0.0019904458598726115,0.0003980891719745223,0.42794585987261147,16.642167009484705,0.002803904856846436,0.0021789476621337455,0.99,0.004912461602071903
1955-08-01 14:17:30,0.6870326925987589,0.5735458961437498,0.006369426751592357,0.0031847133757961785,0.0007961783439490446,0.19227707006369427,9.464746718451442,0.0029329548711782803,0.0021440692798818956,0.99,0.004123576010775518
1955-09-01 14:17:30,0.6571728706731502,0.5607193689822689,0.007165605095541401,0.0031847133757961785,0.0015923566878980893,0.2587579617834395,13.126730327430327,0.00241897434726693,0.001431281977135001,0.99,0.003135883640643589
1955-10-01 14:17:30,0.6855947141327738,0.5444989489983996,0.0023885350318471337,0.0011942675159235668,0.0003980891719745223,0.23805732484076433,12.964346707833998,0.0018333346016381426,0.0014953313699974887,0.99,0.002797880409002935
1955-11-01 14:17:30,0.6787484510532837,0.5467827888859923,0.004378980891719745,0.003980891719745223,0.0,0.08678343949044585,6.293026125102816,0.0016938210726307433,0.0016665525192338425,0.99,0.0028251489623998356
1955-12-01 14:17:30,0.6720009199191238,0.5404083295781608,0.006369426751592357,0.0035828025477707007,0.0015923566878980893,0.09355095541401273,6.674444738233738,0.0016576743855697353,0.0016075763456079872,0.99,0.0028752470023615836
1956-01-01 14:17:30,0.7194264739125287,0.5243844853186115,0.0035828025477707007,0.0023885350318471337,0.0031847133757961785,0.07722929936305732,6.1216496188676786,0.0016097958790240142,0.0014407942632036872,0.99,0.002706245386541257
1956-02-01 14:17:30,0.7262146353109705,0.5297149915797222,0.0051751592356687895,0.0023885350318471337,0.0007961783439490446,0.041003184713375794,4.565594691168964,0.0013501104693488778,0.0012847927716772315,0.99,0.0027715630842129026
1956-03-01 14:17:30,0.7353773132610989,0.5587393290143712,0.002786624203821656,0.0023885350318471337,0.0011942675159235668,0.05015923566878981,4.064159901651158,0.0013494763169442986,0.0010875713738531354,0.99,0.0030334680273040662
1956-04-01 14:17:30,0.7330668494869799,0.575318355439279,0.0015923566878980893,0.0019904458598726115,0.0007961783439490446,0.033837579617834394,3.211194099815619,0.0015384537335088667,0.001142742633051516,0.99,0.002637756926846715
1956-05-01 14:17:30,0.7498901141835728,0.5901859311168481,0.002786624203821656,0.0011942675159235668,0.0011942675159235668,0.07245222929936306,4.701970768505422,0.001579990716008797,0.0013805497847686739,0.99,0.002837197858086838
1956-06-01 14:17:30,0.7753574336013025,0.6135818878980568,0.0023885350318471337,0.0023885350318471337,0.0011942675159235668,0.044585987261146494,4.055472729531619,0.0019975800744241263,0.0015904542306843519,0.99,0.003244323701826613
1956-07-01 14:17:30,0.7737449171716533,0.6428234751324999,0.0023885350318471337,0.0019904458598726115,0.0015923566878980893,0.035828025477707005,3.5909659559743408,0.0019322623767524803,0.0017293336072871722,0.99,0.0030413949323613043
1956-08-01 14:17:30,0.7875798643254974,0.6741325642176209,0.0023885350318471337,0.0007961783439490446,0.0015923566878980893,0.05015923566878981,3.573659530225551,0.0018564811644052792,0.0012245482932422183,0.99,0.003673327803524365
1956-09-01 14:17:30,0.7507105427339784,0.6663194402743697,0.0019904458598726115,0.0011942675159235668,0.0011942675159235668,0.05573248407643312,3.208824423658183,0.002465584549003493,0.0014813800170967487,0.99,0.00465753233543111
1956-10-01 14:17:30,0.7424779063411079,0.6869494445991207,0.002786624203821656,0.0007961783439490446,0.0019904458598726115,0.05573248407643312,2.8623077742657244,0.0024811212829156807,0.0017813341044626574,0.99,0.005357319513884133
1956-11-01 14:17:30,0.7360859380545631,0.6915171568129979,0.0015923566878980893,0.0003980891719745223,0.0015923566878980893,0.06568471337579618,3.267343335154156,0.0028926861934875083,0.0023546078782021524,0.99,0.005895397829169489
1956-12-01 14:17:30,0.7275786633739334,0.6938376206939064,0.0011942675159235668,0.0,0.0015923566878980893,0.07802547770700637,3.530597484572105,0.0033467393151661354,0.002337485763278517,0.99,0.006904651381057106
1957-01-01 14:17:30,0.7029407277712725,0.6988016163313314,0.0011942675159235668,0.0003980891719745223,0.0011942675159235668,0.11186305732484077,4.129003656450575,0.004772948073064503,0.004245650348656992,0.99,0.007431949105464618
1957-02-01 14:17:30,0.6704570286891643,0.6859061669097649,0.0007961783439490446,0.0,0.0011942675159235668,0.1106687898089172,4.387614781135776,0.006125912228233987,0.004460628013809303,0.99,0.009097233319889302
1957-03-01 14:17:30,0.6952094567380823,0.6903799411219121,0.0003980891719745223,0.0,0.0011942675159235668,0.12181528662420382,3.6691785901829266,0.007817196691246414,0.006047911482470759,0.99,0.010866518528664956
1957-04-01 14:17:30,0.6783960742287871,0.6870101446884249,0.0007961783439490446,0.0003980891719745223,0.0011942675159235668,0.18431528662420382,7.035401260487073,0.008963110086320825,0.007969393268345394,0.99,0.009872801710689527
1957-05-01 14:17:30,0.6761999477878197,0.6909113335432919,0.0011942675159235668,0.0,0.0007961783439490446,0.1449044585987261,5.467303174964007,0.007844782320845603,0.006300304139493236,0.99,0.00832832352933716
1957-06-01 14:17:30,0.7477994838099206,0.7031433366003619,0.0007961783439490446,0.0007961783439490446,0.0007961783439490446,0.1532643312101911,6.600764591503807,0.006994701022507337,0.006669380838958265,0.99,0.00865364371288623
1957-07-01 14:17:30,0.8118700148431872,0.7112052714986191,0.0015923566878980893,0.0007961783439490446,0.0003980891719745223,0.11703821656050956,5.4949173512817975,0.0063995489908098635,0.004277992121290526,0.99,0.010775200582405569
1957-08-01 14:17:30,0.8082470265846775,0.7127142857040238,0.0007961783439490446,0.0003980891719745223,0.0003980891719745223,0.23328025477707007,9.242021473986295,0.0061652296773178905,0.0049463887557168835,0.99,0.011994041504006575
1957-09-01 14:17:30,0.7715998178115,0.6967435791944886,0.0003980891719745223,0.0,0.0,0.3614649681528662,14.395539239225663,0.00736124111235405,0.006319962864035188,0.99,0.010952763255687713
