,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1978-01-01 14:17:30,0.6790335111242913,0.7040224721952701,0.0,0.0,0.0,0.1998407643312102,4.7491573003838665,0.013078442115836815,0.011883381909407523,0.99,0.01893325419111324
1978-02-01 14:17:30,0.7034451590352353,0.7169857593556243,0.0003980891719745223,0.0,0.0,0.20222929936305734,4.2980487877479945,0.01233870333589531,0.012055237211048456,0.99,0.019216720315960095
1978-03-01 14:17:30,0.7351060281647788,0.7329097734502761,0.0003980891719745223,0.0,0.0,0.18511146496815287,4.318379514909845,0.011486719580343304,0.010110925938608973,0.99,0.020592513957694424
1978-04-01 14:17:30,0.7503664294737825,0.7449532149920224,0.0,0.0,0.0003980891719745223,0.1301751592356688,2.6394664269809818,0.011379864900171729,0.011000007609828855,0.99,0.020972371248037296
1978-05-01 14:17:30,0.7553523252631079,0.7416687009887866,0.0,0.0,0.0,0.17953821656050956,3.401584680524774,0.01026661035393314,0.00929350348910653,0.99,0.02194547811286391
1978-06-01 14:17:30,0.7506769939457428,0.7519433179236532,0.0,0.0,0.0,0.1767515923566879,3.315858340091917,0.013739228921408225,0.012454119073528704,0.99,0.020660368264984387
1978-07-01 14:17:30,0.7652642627119236,0.7605423579434029,0.0,0.0,0.0,0.1675955414012739,3.5642272870142513,0.013023587932840724,0.010921372711661048,0.99,0.018558153043804714
1978-08-01 14:17:30,0.7727442530024307,0.7677752190297468,0.0,0.0,0.0,0.12380573248407643,2.8100178654762633,0.012608852260246,0.011236546456736855,0.99,0.017185847240295565
1978-09-01 14:17:30,0.7826397856097008,0.7720585137389242,0.0003980891719745223,0.0,0.0,0.12380573248407643,2.7629497333691884,0.012194116587651276,0.012089481440895727,0.99,0.017081212093540018
1978-10-01 14:17:30,0.7562319606559847,0.7584899610676441,0.0,0.0,0.0,0.14888535031847133,3.7842283954218243,0.01140649930116405,0.009939070636968042,0.99,0.015613783429344007
1978-11-01 14:17:30,0.7452004817228677,0.7522302607627257,0.0015923566878980893,0.0,0.0,0.15445859872611464,3.925119256841577,0.011296790935171868,0.011157277406164469,0.99,0.01575329695835141
1978-12-01 14:17:30,0.7599874333753491,0.7512373057822355,0.0015923566878980893,0.0,0.0,0.1962579617834395,5.527771456110524,0.011307254449847422,0.011284742039484865,0.99,0.015775809368713964
1979-01-01 14:17:30,0.7655658652135315,0.7544784226972147,0.0,0.0,0.0,0.1839171974522293,4.749663530949909,0.011089740175076796,0.010951812027080845,0.99,0.015637881220718013
1979-02-01 14:17:30,0.7686659575393981,0.7492556963964844,0.0003980891719745223,0.0003980891719745223,0.0,0.22014331210191082,6.82673276011137,0.010997788076412829,0.010653760396928674,0.99,0.01598190890020217
1979-03-01 14:17:30,0.7475901381203691,0.7394428711161508,0.0,0.0,0.0003980891719745223,0.22014331210191082,6.3824758210486925,0.011345937746526747,0.010332245127807076,0.99,0.01699560151892184
1979-04-01 14:17:30,0.7394788582396106,0.7402180308091036,0.0,0.0003980891719745223,0.0,0.1962579617834395,4.902540262871669,0.01218587260639175,0.012008944085514183,0.99,0.016818672998044272
1979-05-01 14:17:30,0.7398333824758214,0.7428359807052621,0.0,0.0003980891719745223,0.0,0.22014331210191082,4.9769850232662645,0.00953004233601453,0.009410187531549083,0.99,0.016698818193578827
1979-06-01 14:17:30,0.7155619681328532,0.7320312525041803,0.0,0.0,0.0,0.22014331210191082,5.0013622507766575,0.010971153675420507,0.009629604263533447,0.99,0.018040367605465887
1979-07-01 14:17:30,0.7147450906861994,0.7317319371368126,0.0,0.0,0.0,0.17834394904458598,4.072233708838528,0.012757243922917508,0.011230839085095643,0.99,0.016513962767644025
1979-08-01 14:17:30,0.7216696683300475,0.7415339536237864,0.0,0.0,0.0,0.19705414012738853,5.4450409235705814,0.012348849774368575,0.011632891709598784,0.99,0.015798004702874232
1979-09-01 14:17:30,0.7458036769184856,0.7397037565377964,0.0,0.0,0.0,0.20302547770700638,5.589038494831428,0.011894479576487657,0.011783185829484028,0.99,0.0156867109558706
1979-10-01 14:17:30,0.7534393710489836,0.74449175188728,0.0,0.0,0.0003980891719745223,0.1839171974522293,4.5012102541533725,0.010943568045821316,0.010938494826584683,0.99,0.01568163773663397
1979-11-01 14:17:30,0.7521386247922001,0.7424830211475,0.0011942675159235668,0.0,0.0,0.12818471337579618,3.4778702451678014,0.010483173400096898,0.010022144601967901,0.99,0.016142666534762967
1979-12-01 14:17:30,0.7434071464581593,0.7294002737328493,0.0011942675159235668,0.0,0.0003980891719745223,0.1839171974522293,4.270085304511052,0.011373206299923649,0.010568149822310496,0.99,0.01694772301237612
1980-01-01 14:17:30,0.7244208736016943,0.7268491525747623,0.0007961783439490446,0.0,0.0003980891719745223,0.1839171974522293,4.25537429915758,0.012145603928700977,0.01139952362471368,0.99,0.017693803316363416
1980-02-01 14:17:30,0.7150146981965475,0.7233650820917449,0.0015923566878980893,0.0,0.0003980891719745223,0.214171974522293,5.057548728283924,0.012857440002841003,0.012538461343337722,0.99,0.0180127819758667
1980-03-01 14:17:30,0.7106490387266672,0.7272774015443064,0.0007961783439490446,0.0,0.0003980891719745223,0.22014331210191082,4.9869060756287835,0.014234501949384491,0.012056505515857616,0.99,0.02019077840939357
1980-04-01 14:17:30,0.7311886388385531,0.7293798272447268,0.0,0.0,0.0003980891719745223,0.214171974522293,5.132268316224586,0.01702382130092561,0.013931694176197978,0.99,0.023282905534121205
1980-05-01 14:17:30,0.737468102516337,0.7176456637138182,0.0,0.0,0.0003980891719745223,0.2285031847133758,5.1834826459681915,0.01712591983806284,0.016935039964284537,0.99,0.023092025660342897
1980-06-01 14:17:30,0.728362391215024,0.7089718174085633,0.0,0.0,0.0003980891719745223,0.2340764331210191,5.199061729662092,0.015024655845490035,0.014863898210929236,0.99,0.0229312680257821
1980-07-01 14:17:30,0.7178652111830467,0.7060824590118189,0.0,0.0,0.0,0.2679140127388535,6.11256392066194,0.013775375608469233,0.010906153053951149,0.99,0.020062045471264018
1980-08-01 14:17:30,0.7117626924951067,0.7127228361144946,0.0,0.0,0.0003980891719745223,0.2679140127388535,5.945888897213066,0.011305986145038265,0.009663214340976138,0.99,0.01841927366720189
1980-09-01 14:17:30,0.7281285492159,0.7103434084858541,0.0003980891719745223,0.0,0.0,0.27985668789808915,6.879491302667182,0.010557686307634942,0.01030180581238728,0.99,0.01816339317195423
1980-10-01 14:17:30,0.7127941663183779,0.70514988436902,0.0003980891719745223,0.0,0.0,0.4315286624203822,11.118974248020564,0.010703858436890422,0.010619516167081402,0.99,0.018079050902145212
1980-11-01 14:17:30,0.7080893907577633,0.7027442745582602,0.0003980891719745223,0.0,0.0,0.2746815286624204,7.116021116820055,0.011338962070076378,0.010291659373914014,0.99,0.019126353598307576
1980-12-01 14:17:30,0.7177211018278632,0.6930786001277021,0.0003980891719745223,0.0,0.0,0.2559713375796178,7.1094649394750205,0.012231531579521443,0.011474353608454013,0.99,0.019883531569375005
1981-01-01 14:17:30,0.7163764863932547,0.6806683871643583,0.0003980891719745223,0.0,0.0,0.46496815286624205,11.070099808110104,0.012306044487059487,0.011686794663988007,0.99,0.019264281746303524
1981-02-01 14:17:30,0.7109655265660156,0.6784778896372003,0.0,0.0,0.0,0.27388535031847133,6.754254643444237,0.012007675780705026,0.011293620173148973,0.99,0.01855022613874747
1981-03-01 14:17:30,0.6978398754876923,0.6759644524455549,0.0,0.0,0.0,0.27985668789808915,6.449482454536249,0.012341557021715915,0.012175726167918484,0.99,0.01838439528495004
1981-04-01 14:17:30,0.7094362587604409,0.6808190441730754,0.0,0.0,0.0,0.27945859872611467,6.449880253033711,0.012563193287116307,0.01244968000669665,0.99,0.0184979085653697
1981-05-01 14:17:30,0.7185799335657466,0.6874436726346854,0.0,0.0,0.0,0.2854299363057325,6.499235985704725,0.011982309684521861,0.01194869960707917,0.99,0.01853151864281239
1981-06-01 14:17:30,0.7278546132955339,0.6963757980591798,0.0,0.0,0.0,0.2734872611464968,6.441052345074909,0.010625540614924904,0.01030243996479186,0.99,0.018208417992679343
1981-07-01 14:17:30,0.7098677095268002,0.6898379773503381,0.0,0.0,0.0,0.2734872611464968,6.385769510109411,0.01052978360183346,0.01032970851818876,0.99,0.018008342909034643
1981-08-01 14:17:30,0.7076331968911058,0.6905882534167063,0.0,0.0,0.0,0.267515923566879,6.453718086891697,0.010644882263264566,0.009347406443495753,0.99,0.019305818728803457
1981-09-01 14:17:30,0.717192440309278,0.7107495808497316,0.0,0.0,0.0,0.21178343949044587,4.131223596450053,0.010807542355039102,0.008954866105061297,0.99,0.02115849497878126
1981-10-01 14:17:30,0.7148939444930891,0.7075383096955806,0.0,0.0,0.0,0.20621019108280256,3.883474493674587,0.011793015191755005,0.011261912552920018,0.99,0.021689597617616244
1981-11-01 14:17:30,0.7035116070828354,0.7099357111061267,0.0,0.0,0.0,0.20621019108280256,4.764657261892794,0.01196962663643028,0.010570686431928813,0.99,0.02029065741311478
1981-12-01 14:17:30,0.7076830477489457,0.713764032583812,0.0,0.0,0.0,0.23646496815286625,6.08774955150759,0.011341181603492404,0.009603604014945704,0.99,0.01855307982456808
1982-01-01 14:17:30,0.73736294504747,0.7343885658106923,0.0,0.0,0.0,0.19506369426751594,5.156074994513258,0.010022461678170192,0.007372021703231894,0.99,0.015902639849629783
1982-02-01 14:17:30,0.7676709156015334,0.7483711959207768,0.0,0.0,0.0,0.40605095541401276,13.52095462604095,0.007335557939968596,0.005605273104074556,0.99,0.014172355013735741
1982-03-01 14:17:30,0.7720722269158797,0.7411408167251341,0.0,0.0,0.0,0.23527070063694266,6.734228681950335,0.006224205850943746,0.0057232254513262665,0.99,0.013671374614118261
1982-04-01 14:17:30,0.7478741924658109,0.7228915875296995,0.0,0.0,0.0,0.24800955414012738,7.397968869560164,0.006012081871612041,0.005978788870371639,0.99,0.01363808161287786
1982-05-01 14:17:30,0.7401644356221057,0.7387333610528348,0.0,0.0,0.0,0.24243630573248406,7.25766309885974,0.006819674958843509,0.00596420336506632,0.99,0.01449355320665505
1982-06-01 14:17:30,0.7357847565331916,0.7406708179067946,0.0,0.0,0.0,0.1301751592356688,3.3532749352976308,0.007721122601952682,0.0073796315320868435,0.99,0.014835044276520886
1982-07-01 14:17:30,0.7357038691861367,0.7438083985372872,0.0,0.0,0.0003980891719745223,0.15605095541401273,3.42594083280563,0.008781108346206627,0.00747221778315539,0.99,0.016143934839572126
1982-08-01 14:17:30,0.7185768536387972,0.7444377899039047,0.0,0.0,0.0,0.15605095541401273,3.16976464498843,0.010445758408226733,0.009753898134830947,0.99,0.01683579511296791
1982-09-01 14:17:30,0.7239743850825463,0.7502726592244665,0.0003980891719745223,0.0,0.0,0.14689490445859874,3.012558467851408,0.011481963437308961,0.010916299492424415,0.99,0.017401459057852457
1982-10-01 14:17:30,0.716332991548187,0.7553400258296268,0.0003980891719745223,0.0,0.0,0.12818471337579618,2.8410527979766047,0.011352596346774827,0.010689907083989682,0.99,0.018064148320637602
1982-11-01 14:17:30,0.6956450803068654,0.7386839874603564,0.0007961783439490446,0.0,0.0,0.18351910828025478,3.8802802692042335,0.011521597962595154,0.011405230996354892,0.99,0.01794778135439734
1982-12-01 14:17:30,0.710426607566203,0.7416069896836719,0.0003980891719745223,0.0,0.0,0.16401273885350318,3.931291152767867,0.011373523376125938,0.009385455587770498,0.99,0.01993584914275278
1983-01-01 14:17:30,0.7221125077993132,0.747468723587962,0.0003980891719745223,0.0,0.0,0.17794585987261147,3.6636290750962583,0.013191638320054181,0.010247902857998058,0.99,0.022879584604808906
1983-02-01 14:17:30,0.7388030452641235,0.7605912461470524,0.0003980891719745223,0.0,0.0,0.17555732484076433,3.82218500738922,0.013016295180188065,0.011756551428491706,0.99,0.02413932835650526
1983-03-01 14:17:30,0.7299311489090382,0.760303141225782,0.0003980891719745223,0.0,0.0,0.12460191082802548,2.6141614730206877,0.014497041044880234,0.013242370512420509,0.99,0.025393998888964986
1983-04-01 14:17:30,0.7189942828336877,0.7468955747475615,0.0003980891719745223,0.0,0.0,0.12460191082802548,2.6338063678209216,0.014859776220299473,0.013826424877037849,0.99,0.024360647545703364
1983-05-01 14:17:30,0.7337241819662311,0.7495255672304405,0.0003980891719745223,0.0,0.0,0.12460191082802548,2.5882602445978744,0.013392664632305753,0.012895489147115748,0.99,0.02386347206051336
1983-06-01 14:17:30,0.7312715063656887,0.7613392147020583,0.0007961783439490446,0.0,0.0,0.12460191082802548,2.6728524344630933,0.013258541398737276,0.012577778792421624,0.99,0.02318270945419771
1983-07-01 14:17:30,0.7385813143850094,0.7611594513381407,0.0,0.0,0.0003980891719745223,0.17834394904458598,4.046501699425141,0.013580373744061163,0.01238689891864332,0.99,0.021989234628779865
