time,anom
1950-03-01,0.8853207271381827
1950-04-01,0.4182406382706058
1950-05-01,-0.12213844446812298
1950-06-01,-0.6497899626970091
1950-07-01,-1.0755978208575978
1950-08-01,-1.3426521475479387
1950-09-01,-1.4973935716117392
1950-10-01,-1.600365063481006
1950-11-01,-1.7182823953740183
1950-12-01,-1.8479012269104882
1951-01-01,-2.007997344329825
1951-02-01,-2.198172767751315
1951-03-01,-2.3819029430610734
1951-04-01,-2.5007908696872505
1951-05-01,-2.549725362784965
1951-06-01,-2.5435608875377262
1951-07-01,-2.451402727317839
1951-08-01,-2.176188718810741
1951-09-01,-1.7578508479591395
1951-10-01,-1.281818211374831
1951-11-01,-0.8324499228881841
1951-12-01,-0.4315723571249504
1952-01-01,-0.0919608452683119
1952-02-01,0.15504057751558756
1952-03-01,0.3227038390336692
1952-04-01,0.4426593711315867
1952-05-01,0.5462355252025475
1952-06-01,0.6252035324063314
1952-07-01,0.6722678728031989
1952-08-01,0.7454709631495469
1952-09-01,0.8509131394303822
1952-10-01,0.9223158472210512
1952-11-01,0.9014307892457355
1952-12-01,0.8008447914573805
1953-01-01,0.666618339007556
1953-02-01,0.5152589963829802
1953-03-01,0.33641278579149514
1953-04-01,0.11625169889529492
1953-05-01,-0.12385795238367454
1953-06-01,-0.3781834374800705
1953-07-01,-0.5987595572124343
1953-08-01,-0.679328402292852
1953-09-01,-0.6320487519028006
1953-10-01,-0.5426399228397626
1953-11-01,-0.5411782871547501
1953-12-01,-0.5768310201971119
1954-01-01,-0.5629140742638027
1954-02-01,-0.5563586613861607
1954-03-01,-0.6165571545622429
1954-04-01,-0.7338760268358678
1954-05-01,-0.8243482598948072
1954-06-01,-0.8317841942231373
1954-07-01,-0.760629702530629
1954-08-01,-0.6039038584628559
1954-09-01,-0.3877529923976593
1954-10-01,-0.15393636854809026
1954-11-01,0.03166192709036627
1954-12-01,0.16692526813631403
1955-01-01,0.2691355260186145
1955-02-01,0.34016814829294856
1955-03-01,0.38258135653897557
1955-04-01,0.3994191113522447
1955-05-01,0.4281256790602595
1955-06-01,0.49930063889907456
1955-07-01,0.6000417283576525
1955-08-01,0.7080160376983038
1955-09-01,0.7997184978408581
1955-10-01,0.8519128536121663
1955-11-01,0.8365081394977629
1955-12-01,0.7341909707115342
1956-01-01,0.6261608076961002
1956-02-01,0.5285720324986715
1956-03-01,0.43524000742718866
1956-04-01,0.341959432811534
1956-05-01,0.2714107765020704
1956-06-01,0.26779729873499036
1956-07-01,0.2882309066123578
1956-08-01,0.3448884239559433
1956-09-01,0.4052663630980682
1956-10-01,0.4497456612100403
1956-11-01,0.43496836468919636
1956-12-01,0.3477410524556615
1957-01-01,0.23924045316102038
1957-02-01,0.13141141884749175
1957-03-01,0.02882068651603002
1957-04-01,-0.15249527647893876
1957-05-01,-0.35377023560292403
1957-06-01,-0.5032930068025246
1957-07-01,-0.5809415031214478
1957-08-01,-0.603393815847987
1957-09-01,-0.6081037121974404
1957-10-01,-0.5678999233469911
1957-11-01,-0.5210198209139847
1957-12-01,-0.4914332735140133
1958-01-01,-0.4847639391835479
1958-02-01,-0.5003744971827437
1958-03-01,-0.5493087391050473
1958-04-01,-0.6516620081514498
1958-05-01,-0.7936762325597483
1958-06-01,-0.8867957442426709
1958-07-01,-0.8526163524206183
1958-08-01,-0.7441441573892279
1958-09-01,-0.6128661246103183
1958-10-01,-0.4806958095164357
1958-11-01,-0.3030206942230211
1958-12-01,-0.11782733737303275
1959-01-01,0.04279781143815361
1959-02-01,0.16712714781312363
1959-03-01,0.2770440764046569
1959-04-01,0.36404344222610874
1959-05-01,0.45124490460301797
1959-06-01,0.5582638257507592
1959-07-01,0.704006538904089
1959-08-01,0.8459636199347867
1959-09-01,0.9402623711877816
1959-10-01,0.9624230485849843
1959-11-01,0.9165149188747357
1959-12-01,0.8403860528925206
1960-01-01,0.7606684891477992
1960-02-01,0.691308875197444
1960-03-01,0.6116914972889873
1960-04-01,0.5141298265021277
1960-05-01,0.3934138141579477
1960-06-01,0.2930732594491208
1960-07-01,0.2456442737358143
1960-08-01,0.22675174622486693
1960-09-01,0.2171019583327869
1960-10-01,0.19922736884769657
1960-11-01,0.19394541087693185
1960-12-01,0.15968585568409566
1961-01-01,0.0864096029120051
1961-02-01,-0.044194944084035605
1961-03-01,-0.2017817938621569
1961-04-01,-0.40164283425624464
1961-05-01,-0.599496949799582
1961-06-01,-0.7840330517871941
1961-07-01,-0.9026895459913847
1961-08-01,-0.9423679031972831
1961-09-01,-0.9320302049234664
1961-10-01,-0.9072066755228919
1961-11-01,-0.8659199751616171
1961-12-01,-0.7755440611655686
1962-01-01,-0.6463289408267995
1962-02-01,-0.5130335909325628
1962-03-01,-0.46435221004537536
1962-04-01,-0.5136015591328741
1962-05-01,-0.6320980700515891
1962-06-01,-0.7660041568661266
1962-07-01,-0.8467406747058206
1962-08-01,-0.8639088573413076
1962-09-01,-0.785629956741951
1962-10-01,-0.6392096110412796
1962-11-01,-0.4648086091959686
1962-12-01,-0.3094281930212735
1963-01-01,-0.1796800316472016
1963-02-01,-0.07127871421140715
1963-03-01,0.026709925186938932
1963-04-01,0.0820885168884935
1963-05-01,0.11668949627134613
1963-06-01,0.17510550355742183
1963-07-01,0.22444683394261844
1963-08-01,0.2831559709597033
1963-09-01,0.3337919937408718
1963-10-01,0.40828212057830154
1963-11-01,0.45008148402033754
1963-12-01,0.4416474011574998
1964-01-01,0.4111658988990854
1964-02-01,0.3694749166051601
1964-03-01,0.3385834088743837
1964-04-01,0.32513720726269096
1964-05-01,0.35839091120691907
1964-06-01,0.42377247839024434
1964-07-01,0.47828217948776935
1964-08-01,0.5353446015997972
1964-09-01,0.5833872008253813
1964-10-01,0.6155701514074998
1964-11-01,0.579867903474978
1964-12-01,0.4968983331038892
1965-01-01,0.39494843128924134
1965-02-01,0.30674779338051295
1965-03-01,0.2122016061421602
1965-04-01,0.13485317973028188
1965-05-01,0.04968512883944243
1965-06-01,-0.005730479403207293
1965-07-01,-0.04909529924515491
1965-08-01,-0.014031890235706612
1965-09-01,0.0027911004748600496
1965-10-01,0.008722514492518485
1965-11-01,-0.030102584957532486
1965-12-01,-0.0717368345254658
1966-01-01,-0.12150251215600012
1966-02-01,-0.20045275045028058
1966-03-01,-0.2625333939937349
1966-04-01,-0.3438490733633337
1966-05-01,-0.43672069358475457
1966-06-01,-0.5227794515088368
1966-07-01,-0.5394876845566424
1966-08-01,-0.5087449144389685
1966-09-01,-0.476217081608952
1966-10-01,-0.4439536791021557
1966-11-01,-0.3648508416459819
1966-12-01,-0.2508613328630851
1967-01-01,-0.15039155319447298
1967-02-01,-0.08045197896520524
1967-03-01,-0.003236718557124855
1967-04-01,0.09220251368692327
1967-05-01,0.185587359495108
1967-06-01,0.2730227790051825
1967-07-01,0.39619657640944556
1967-08-01,0.5117342939732161
1967-09-01,0.5966483773641637
1967-10-01,0.6266040717064811
1967-11-01,0.6233715835251749
1967-12-01,0.5672758861563819
1968-01-01,0.46401098554255543
1968-02-01,0.3525941982217387
1968-03-01,0.2505018644968556
1968-04-01,0.1554600112626948
1968-05-01,0.09833552422562757
1968-06-01,0.09630543409925589
1968-07-01,0.10451140066799762
1968-08-01,0.09641989108815589
1968-09-01,0.08919330792773295
1968-10-01,0.12466010802840799
1968-11-01,0.17673129411999375
1968-12-01,0.19737062613044407
1969-01-01,0.1822442127503218
1969-02-01,0.15787519825781024
1969-03-01,0.1486846019281162
1969-04-01,0.11796446806384964
1969-05-01,0.0870147568627857
1969-06-01,0.07089702867583014
1969-07-01,0.07221979544976757
1969-08-01,0.010172827626322581
1969-09-01,-0.055069762070759275
1969-10-01,-0.07192460957791151
1969-11-01,-0.02873919858075406
1969-12-01,-0.018776847112861834
1970-01-01,-0.04806189292078263
1970-02-01,-0.08348306547609852
1970-03-01,-0.11301603902325279
1970-04-01,-0.15069943882356185
1970-05-01,-0.18659152770377574
1970-06-01,-0.20518497177077913
1970-07-01,-0.1826937531752293
1970-08-01,-0.11778409177108291
1970-09-01,-0.03385420739739923
1970-10-01,0.03899656265006968
1970-11-01,0.08245928074346172
1970-12-01,0.09693984821190564
1971-01-01,0.10826409658567233
1971-02-01,0.10923984263524271
1971-03-01,0.12047272312916846
1971-04-01,0.1371838236302132
1971-05-01,0.15082947538401706
1971-06-01,0.1755513880439731
1971-07-01,0.1699238694593698
1971-08-01,0.14606375086140963
1971-09-01,0.11780076804700339
1971-10-01,0.11027447530601127
1971-11-01,0.12964780753533015
1971-12-01,0.1370130287996325
1972-01-01,0.13877489030097578
1972-02-01,0.12839393220065057
1972-03-01,0.10750009357174643
1972-04-01,0.08429769019662814
1972-05-01,0.08407338464961829
1972-06-01,0.09182522381403875
1972-07-01,0.11300434309930196
1972-08-01,0.15011150272111232
1972-09-01,0.18266248260075102
1972-10-01,0.17793903378455647
1972-11-01,0.13011282434927907
1972-12-01,0.08141321827560095
1973-01-01,0.05744520076432025
1973-02-01,0.034280304804291006
1973-03-01,0.015486688855406308
1973-04-01,-0.01554788199863566
1973-05-01,-0.054074516404331995
1973-06-01,-0.11577261568476634
1973-07-01,-0.22129841859034963
1973-08-01,-0.32395279627496265
1973-09-01,-0.35721704429015233
1973-10-01,-0.3167712685169697
1973-11-01,-0.27577516270128893
1973-12-01,-0.28518856082012317
1974-01-01,-0.2935912029637559
1974-02-01,-0.2668143092751987
1974-03-01,-0.22069057048540586
1974-04-01,-0.15690948104852018
1974-05-01,-0.08584656324267097
1974-06-01,0.009822602469571487
1974-07-01,0.11309723219253225
1974-08-01,0.1950211240258414
1974-09-01,0.2647860610127388
1974-10-01,0.3104580997846244
1974-11-01,0.33637484398946665
1974-12-01,0.3038712410858153
1975-01-01,0.24702393574584156
1975-02-01,0.2152759413456593
1975-03-01,0.22363332615959428
1975-04-01,0.2139509463917193
1975-05-01,0.20454563495182398
1975-06-01,0.15885201331887325
1975-07-01,0.08590128334091673
1975-08-01,-0.013477302334755118
1975-09-01,-0.11076407797440642
1975-10-01,-0.19722245895208226
1975-11-01,-0.29319327799442857
1975-12-01,-0.41267841154587376
1976-01-01,-0.4978634170367376
1976-02-01,-0.5298128406506232
1976-03-01,-0.5221844675205828
1976-04-01,-0.5693559152118759
1976-05-01,-0.6795409007100103
1976-06-01,-0.772941412412834
1976-07-01,-0.7881896142009097
1976-08-01,-0.7925230364511199
1976-09-01,-0.7857454966623058
1976-10-01,-0.7412533804837622
1976-11-01,-0.616656871454263
1976-12-01,-0.4571771006129512
1977-01-01,-0.2993226622370149
1977-02-01,-0.14347246282783152
1977-03-01,0.02823153480906863
1977-04-01,0.19702553060062655
1977-05-01,0.36337409028274453
1977-06-01,0.5292318063767768
1977-07-01,0.6731734653137025
1977-08-01,0.777473464529109
1977-09-01,0.8250388861591453
1977-10-01,0.8255600846313792
1977-11-01,0.8005842090656566
1977-12-01,0.7379527834735716
1978-01-01,0.6596975989243461
1978-02-01,0.575126732452547
1978-03-01,0.5294458857439691
1978-04-01,0.5092342872780762
1978-05-01,0.4783252561025873
1978-06-01,0.44975349517206337
1978-07-01,0.4720137247833615
1978-08-01,0.5091061371877892
1978-09-01,0.5276808056102157
1978-10-01,0.4898243141372565
1978-11-01,0.4322719171849189
1978-12-01,0.34518550104920936
1979-01-01,0.24383209413843096
1979-02-01,0.15574800004228825
1979-03-01,0.11171298302243216
1979-04-01,0.09426314512495419
1979-05-01,0.07913595562290847
1979-06-01,0.03490339336617154
1979-07-01,0.0004050123701032267
1979-08-01,-0.006026132781266587
1979-09-01,-0.01582209701348584
1979-10-01,-0.08974299078159238
1979-11-01,-0.16510704108802324
1979-12-01,-0.23152565803208702
1980-01-01,-0.2622819418527224
1980-02-01,-0.30362302824250165
1980-03-01,-0.3347138368101478
1980-04-01,-0.3570689627254697
1980-05-01,-0.40637080863793784
1980-06-01,-0.48144173670715534
1980-07-01,-0.6020235714541116
1980-08-01,-0.7022271913608004
1980-09-01,-0.7653879863986622
1980-10-01,-0.7948068885558802
1980-11-01,-0.7743375883648488
1980-12-01,-0.6952687250627309
1981-01-01,-0.5507445798925706
1981-02-01,-0.42176286491027426
1981-03-01,-0.3084434833704594
1981-04-01,-0.17548123796106788
1981-05-01,0.008067377606471618
1981-06-01,0.2057746775018181
1981-07-01,0.3919478811915991
1981-08-01,0.5666582225420065
1981-09-01,0.6887389394881916
1981-10-01,0.7502681578053192
1981-11-01,0.7392802403913817
1981-12-01,0.7067659511186702
1982-01-01,0.6670533825825066
1982-02-01,0.613387352718604
1982-03-01,0.5738761855042457
1982-04-01,0.5470678170250203
1982-05-01,0.5605040665442994
1982-06-01,0.633637522268824
1982-07-01,0.7377965181782132
1982-08-01,0.8305874673984555
1982-09-01,0.8333929669214358
1982-10-01,0.7547198164126705
1982-11-01,0.6119578814444727
1982-12-01,0.46426475975691756
1983-01-01,0.32762512913798264
1983-02-01,0.20361535274646295
1983-03-01,0.10878442973094238
1983-04-01,0.06829152872197734
1983-05-01,0.07245852910243873
1983-06-01,0.07039952292932838
1983-07-01,-0.013675735211801765
1983-08-01,-0.16763040864809753
1983-09-01,-0.33814595460030245
1983-10-01,-0.45963082554463836
1983-11-01,-0.5307602523928642
1983-12-01,-0.5792558811667377
1984-01-01,-0.6126979710413268
1984-02-01,-0.6284115394146141
1984-03-01,-0.6690673247834577
1984-04-01,-0.730688418109955
1984-05-01,-0.8138031442341097
1984-06-01,-0.8955995885134284
1984-07-01,-0.9769108066617278
1984-08-01,-1.051140425389664
1984-09-01,-1.152923733618157
1984-10-01,-1.2077843408105704
1984-11-01,-1.1978628282372636
1984-12-01,-1.08998687234302
1985-01-01,-0.9078098231250671
1985-02-01,-0.7048200122967572
1985-03-01,-0.448625444450073
1985-04-01,-0.20759415588287192
1985-05-01,0.009267939673425948
1985-06-01,0.14357518838881114
1985-07-01,0.2143119981428363
1985-08-01,0.2571423748363202
1985-09-01,0.27471486017659547
1985-10-01,0.26148357707909753
1985-11-01,0.2451991140281559
1985-12-01,0.24465708423305918
1986-01-01,0.25726047940794433
1986-02-01,0.272949407442803
1986-03-01,0.3116654848380402
1986-04-01,0.37772892912317957
1986-05-01,0.4488349459265315
1986-06-01,0.5159603585254947
1986-07-01,0.552999590519286
1986-08-01,0.5372817491888711
1986-09-01,0.510898150491253
1986-10-01,0.47670899074300027
1986-11-01,0.4646536167215724
1986-12-01,0.4076743137107594
1987-01-01,0.3443844750902822
1987-02-01,0.28711565102262665
1987-03-01,0.26996383898643
1987-04-01,0.26870821785919574
1987-05-01,0.26595787815925576
1987-06-01,0.23306470150581995
1987-07-01,0.17536353230097626
1987-08-01,0.09900714137087974
1987-09-01,0.029007371360644168
1987-10-01,-0.04573996706105632
1987-11-01,-0.12219154491527699
1987-12-01,-0.19892774525309775
1988-01-01,-0.22328483017505127
1988-02-01,-0.21373140431086432
1988-03-01,-0.18772653575721895
