time,anom
1950-03-01,1.0021392629767938
1950-04-01,0.4711169008712292
1950-05-01,-0.16499409864851108
1950-06-01,-0.8194672862348776
1950-07-01,-1.3800279835973133
1950-08-01,-1.7536238443083907
1950-09-01,-1.9743257045505114
1950-10-01,-2.1192502449134962
1950-11-01,-2.287871137574527
1950-12-01,-2.4994987189975824
1951-01-01,-2.75553682253749
1951-02-01,-3.0353932048159322
1951-03-01,-3.2740471247002723
1951-04-01,-3.415831085264603
1951-05-01,-3.4447071928382087
1951-06-01,-3.37552429043424
1951-07-01,-3.1802783345435004
1951-08-01,-2.773269570049019
1951-09-01,-2.204078005840413
1951-10-01,-1.5550591586700346
1951-11-01,-0.9235719103876067
1951-12-01,-0.35916765895952096
1952-01-01,0.09911052865631002
1952-02-01,0.4168475953701467
1952-03-01,0.6370110093522913
1952-04-01,0.8019845842568524
1952-05-01,0.9634886510439031
1952-06-01,1.1132445683807646
1952-07-01,1.244293127406679
1952-08-01,1.382304054050375
1952-09-01,1.5155900200331753
1952-10-01,1.5843109193146343
1952-11-01,1.5439309978345683
1952-12-01,1.4040164387365042
1953-01-01,1.2278430173710515
1953-02-01,1.0346519198835484
1953-03-01,0.8352731331574681
1953-04-01,0.6021753589770652
1953-05-01,0.3549361619608102
1953-06-01,0.07768853632092505
1953-07-01,-0.20111296813047375
1953-08-01,-0.3672574743529135
1953-09-01,-0.4204250761747848
1953-10-01,-0.4464829023846413
1953-11-01,-0.5809545741501777
1953-12-01,-0.7773324449631644
1954-01-01,-0.922318474308439
1954-02-01,-1.0934885295250762
1954-03-01,-1.370497513865729
1954-04-01,-1.736354389242705
1954-05-01,-2.044681691097933
1954-06-01,-2.180492533196214
1954-07-01,-2.1426918382481133
1954-08-01,-1.9428459294591462
1954-09-01,-1.6273097606689682
1954-10-01,-1.2349193844322361
1954-11-01,-0.833957272665721
1954-12-01,-0.44901084232950933
1955-01-01,-0.09131565518214775
1955-02-01,0.19942133089796243
1955-03-01,0.4327237597023507
1955-04-01,0.6045526619589326
1955-05-01,0.776899773388615
1955-06-01,0.9722487795031789
1955-07-01,1.1850131657112246
1955-08-01,1.385034110185573
1955-09-01,1.5370877028536907
1955-10-01,1.6076218606948334
1955-11-01,1.5781273761972348
1955-12-01,1.4412002838441442
1956-01-01,1.2839428112479017
1956-02-01,1.1272894684104173
1956-03-01,0.9931343109319132
1956-04-01,0.8830631119864437
1956-05-01,0.8216335701068864
1956-06-01,0.833822733282305
1956-07-01,0.8681067300097887
1956-08-01,0.9185336097743679
1956-09-01,0.9471396437981454
1956-10-01,0.9355845192211601
1956-11-01,0.848569986986444
1956-12-01,0.6663979957520271
1957-01-01,0.4582938920741905
1957-02-01,0.243206131690755
1957-03-01,0.02941192132025942
1957-04-01,-0.2986593469834382
1957-05-01,-0.67954027585037
1957-06-01,-1.0096909171391257
1957-07-01,-1.233091893013506
1957-08-01,-1.3479956226020267
1957-09-01,-1.4078612711495175
1957-10-01,-1.3973578985636053
1957-11-01,-1.3625594248202522
1957-12-01,-1.33076010567693
1958-01-01,-1.2978759498271881
1958-02-01,-1.2840128261943502
1958-03-01,-1.310311628406911
1958-04-01,-1.4216259548194177
1958-05-01,-1.5884027788719604
1958-06-01,-1.6964076692767687
1958-07-01,-1.6346965907055708
1958-08-01,-1.4502485498565403
1958-09-01,-1.2078981702178109
1958-10-01,-0.937271543033102
1958-11-01,-0.6022286685854574
1958-12-01,-0.2606962798048483
1959-01-01,0.0420786103106939
1959-02-01,0.27214823399148713
1959-03-01,0.473521081090207
1959-04-01,0.6457200698497516
1959-05-01,0.836585995658807
1959-06-01,1.0490907770113367
1959-07-01,1.2850156909133592
1959-08-01,1.4949906996276887
1959-09-01,1.6328006058636184
1959-10-01,1.6683437119497633
1959-11-01,1.606622070771002
1959-12-01,1.4755904624265714
1960-01-01,1.3284716122322162
1960-02-01,1.1857278541210619
1960-03-01,1.0597010712102393
1960-04-01,0.9402101897433148
1960-05-01,0.8256102809564775
1960-06-01,0.7397905762202382
1960-07-01,0.6942920267234101
1960-08-01,0.6501384787370507
1960-09-01,0.5908919807956975
1960-10-01,0.5082195021942463
1960-11-01,0.4296882473101415
1960-12-01,0.3062985062151746
1961-01-01,0.13744464238965767
1961-02-01,-0.11273842051125509
1961-03-01,-0.41736871776755063
1961-04-01,-0.8089937696975641
1961-05-01,-1.2194781987745245
1961-06-01,-1.5961170050991704
1961-07-01,-1.8502193399515197
1961-08-01,-1.953804516938984
1961-09-01,-1.9603274727331244
1961-10-01,-1.9286712664005765
1961-11-01,-1.8599171912077435
1961-12-01,-1.6975217655606976
1962-01-01,-1.4332984785542908
1962-02-01,-1.1387733019206567
1962-03-01,-0.9330120248438926
1962-04-01,-0.8742136236078378
1962-05-01,-0.9211945083806489
1962-06-01,-1.0130598467075984
1962-07-01,-1.0530617983459614
1962-08-01,-1.01307237248146
1962-09-01,-0.8633005992622339
1962-10-01,-0.630175208744884
1962-11-01,-0.36288543272932117
1962-12-01,-0.1180486041805781
1963-01-01,0.09135607212015984
1963-02-01,0.25431827631287024
1963-03-01,0.40887034142875933
1963-04-01,0.5341647173617096
1963-05-01,0.6729594665755734
1963-06-01,0.8411518240477124
1963-07-01,0.9983418909677392
1963-08-01,1.1360827412060601
1963-09-01,1.2295255623852732
1963-10-01,1.2911310213796139
1963-11-01,1.2807184622334493
1963-12-01,1.1862961526272937
1964-01-01,1.0630917697729945
1964-02-01,0.9285739073488344
1964-03-01,0.8262218950309865
1964-04-01,0.7609164900974719
1964-05-01,0.768537316589852
1964-06-01,0.8291515079864004
1964-07-01,0.8835217011319246
1964-08-01,0.926630524343422
1964-09-01,0.9405059089096911
1964-10-01,0.921044485838029
1964-11-01,0.8217836000131911
1964-12-01,0.6594304139379759
1965-01-01,0.4738077707360458
1965-02-01,0.29441019655036627
1965-03-01,0.09813213293182699
1965-04-01,-0.1047504320423099
1965-05-01,-0.34522548485421467
1965-06-01,-0.5659643954183432
1965-07-01,-0.7662905251659508
1965-08-01,-0.8413429146244719
1965-09-01,-0.8975190513190169
1965-10-01,-0.9232798803528546
1965-11-01,-0.9554160923579312
1965-12-01,-0.9567887679798197
1966-01-01,-0.9377327400051326
1966-02-01,-0.9552807763449339
1966-03-01,-0.9663117356618672
1966-04-01,-1.0317953599129233
1966-05-01,-1.138685009991434
1966-06-01,-1.2490359592221398
1966-07-01,-1.2679600141209744
1966-08-01,-1.1942811462708451
1966-09-01,-1.0770110672557465
1966-10-01,-0.9241838516575219
1966-11-01,-0.6991636646101469
1966-12-01,-0.4262293276343148
1967-01-01,-0.15763651161677808
1967-02-01,0.05747826044850749
1967-03-01,0.2592064444905186
1967-04-01,0.45462584387296684
1967-05-01,0.6660690267261913
1967-06-01,0.8870270989919433
1967-07-01,1.1309711404229692
1967-08-01,1.3425069037469548
1967-09-01,1.485596562578171
1967-10-01,1.5303504462651805
1967-11-01,1.4929090426896157
1967-12-01,1.3658248966560531
1968-01-01,1.1926161363885963
1968-02-01,1.0117128844167798
1968-03-01,0.8607949429440159
1968-04-01,0.7387995474866204
1968-05-01,0.6821069703403069
1968-06-01,0.692688041278623
1968-07-01,0.706210757750893
1968-08-01,0.6800080265299092
1968-09-01,0.6235640496250253
1968-10-01,0.5831518500328627
1968-11-01,0.5444969661209669
1968-12-01,0.4558780921239152
1969-01-01,0.32754698235486995
1969-02-01,0.18792461790952567
1969-03-01,0.07135606680164723
1969-04-01,-0.08205506475438422
1969-05-01,-0.2539580099425365
1969-06-01,-0.4190472744170582
1969-07-01,-0.5572824679386356
1969-08-01,-0.741613964715962
1969-09-01,-0.8893359360756818
1969-10-01,-0.9298626979237099
1969-11-01,-0.8594273196448358
1969-12-01,-0.8090742165364601
1970-01-01,-0.7837833902987086
1970-02-01,-0.7564680353968818
1970-03-01,-0.7145641056065392
1970-04-01,-0.7087100025260741
1970-05-01,-0.7261972842963497
1970-06-01,-0.7451165611079512
1970-07-01,-0.7206450008891281
1970-08-01,-0.6337293187050896
1970-09-01,-0.49899193523663615
1970-10-01,-0.3423923180248387
1970-11-01,-0.185899387751063
1970-12-01,-0.04613399862043366
1971-01-01,0.0928262238206159
1971-02-01,0.2053489618269353
1971-03-01,0.3267719338128951
1971-04-01,0.44745172533773925
1971-05-01,0.5838863371165139
1971-06-01,0.7348139612620402
1971-07-01,0.8544201192063939
1971-08-01,0.924794171891231
1971-09-01,0.9486732345675423
1971-10-01,0.9438030846456869
1971-11-01,0.9243054401919532
