time,anom
1964-05-01,0.5572624396978737
1964-06-01,0.6142155281044938
1964-07-01,0.6644327926802754
1964-08-01,0.7138738962940062
1964-09-01,0.7475224385214633
1964-10-01,0.7585549187695643
1964-11-01,0.7010833632654409
1964-12-01,0.5928983023636066
1965-01-01,0.4641566756895384
1965-02-01,0.34704913757830863
1965-03-01,0.22560573852290014
1965-04-01,0.11802024046646171
1965-05-01,-0.004290542606534349
1965-06-01,-0.10149085077942506
1965-07-01,-0.1890406210580906
1965-08-01,-0.19369077608394272
1965-09-01,-0.21439486391895338
1965-10-01,-0.2354322909375656
1965-11-01,-0.28659463914998656
1965-12-01,-0.32697428517924837
1966-01-01,-0.36647159006377805
1966-02-01,-0.43611195014623877
1966-03-01,-0.49091312290431216
1966-04-01,-0.576944568273845
