time,anom
1950-03-01,0.9656775043073699
1950-04-01,0.44945375714316665
1950-05-01,-0.1636894122990249
1950-06-01,-0.7855333850543916
1950-07-01,-1.3088574531817396
1950-08-01,-1.650794598087386
1950-09-01,-1.8509593886221936
1950-10-01,-1.9839436341516137
1950-11-01,-2.1409565427212947
1950-12-01,-2.3337171536558707
1951-01-01,-2.5679936791459888
1951-02-01,-2.8282457197406976
1951-03-01,-3.0586151425333483
1951-04-01,-3.201955753874947
1951-05-01,-3.2443168381740555
1951-06-01,-3.1977046039580608
1951-07-01,-3.0314726211870586
1951-08-01,-2.6564340014131425
1951-09-01,-2.1220195096891614
1951-10-01,-1.5138971332552238
1951-11-01,-0.9264029045171137
1951-12-01,-0.40036825745179766
1952-01-01,0.03198267945251487
1952-02-01,0.3370977082370518
1952-03-01,0.5488343621989351
1952-04-01,0.7061630326561487
1952-05-01,0.8545797318774658
1952-06-01,0.9868619020587346
1952-07-01,1.0980379031718854
1952-08-01,1.222540123472644
1952-09-01,1.3521759231649615
1952-10-01,1.4236755774719623
1952-11-01,1.3880329039092818
1952-12-01,1.2561250661425518
1953-01-01,1.0873590850733876
1953-02-01,0.9019196931622465
1953-03-01,0.7043554295935088
1953-04-01,0.46968572379440826
1953-05-01,0.21655629369571847
1953-06-01,-0.06299884878160238
1953-07-01,-0.3318890292208169
1953-08-01,-0.4759496409022326
1953-09-01,-0.49986273053476066
1953-10-01,-0.49243549688302696
1953-11-01,-0.5887058505109609
1953-12-01,-0.7391095788170977
1954-01-01,-0.8359341017432875
1954-02-01,-0.9510200406529871
1954-03-01,-1.161217829044767
1954-04-01,-1.4550122282861568
1954-05-01,-1.7061312418388634
1954-06-01,-1.8147852443531047
1954-07-01,-1.7768234864095938
1954-08-01,-1.593075573490714
1954-09-01,-1.3018667029337376
1954-10-01,-0.9455002711315951
1954-11-01,-0.5986960682470711
1954-12-01,-0.28322475820920684
1955-01-01,-0.0005933354956724202
1955-02-01,0.22697133351357004
1955-03-01,0.40860522623126866
1955-04-01,0.5407766037592765
1955-05-01,0.6761510361110403
1955-06-01,0.8393254111471672
1955-07-01,1.0240376171994363
1955-08-01,1.2030599240538347
1955-09-01,1.34361476493779
1955-10-01,1.4130207299669273
1955-11-01,1.3887782984340038
1955-12-01,1.2604136400572277
1956-01-01,1.113815338369162
1956-02-01,0.9706075467154905
1956-03-01,0.8448279632457366
1956-04-01,0.736580295554648
1956-05-01,0.6684692051714253
1956-06-01,0.6716143576103081
1956-07-01,0.6984426514808403
1956-08-01,0.7491179266993567
1956-09-01,0.786610545782389
1956-10-01,0.7906844303026214
1956-11-01,0.7224877968058708
1956-12-01,0.5641554493597821
1957-01-01,0.3808074197302673
1957-02-01,0.19415663405604158
1957-03-01,0.011870685823970698
1957-04-01,-0.2728842345417715
1957-05-01,-0.6002185017566646
1957-06-01,-0.8753774509037532
1957-07-01,-1.0535861384880885
1957-08-01,-1.1389123733498607
1957-09-01,-1.1798800877721252
1957-10-01,-1.1561796991126556
1957-11-01,-1.1110683829761332
1957-12-01,-1.0731365313557895
1958-01-01,-1.0430914129965803
1958-02-01,-1.0359956150788783
1958-03-01,-1.0694192183056745
1958-04-01,-1.1811477938198085
1958-05-01,-1.3470674477101738
1958-06-01,-1.4589541553516259
1958-07-01,-1.41262992081732
1958-08-01,-1.2553649449385287
1958-09-01,-1.0483767742966943
1958-10-01,-0.8203520921527989
1958-11-01,-0.5331698452451903
1958-12-01,-0.23895780738890457
1959-01-01,0.021583255553505154
1959-02-01,0.22222136060517883
1959-03-01,0.40062792918881013
1959-04-01,0.552672536117143
1959-05-01,0.7178529273899071
1959-06-01,0.9037701946340135
1959-07-01,1.1184832328722152
1959-08-01,1.3149653745436822
1959-09-01,1.4464089277369823
1959-10-01,1.4822511592596008
1959-11-01,1.426177971632138
1959-12-01,1.3090966313642494
1960-01-01,1.1777298247785524
1960-02-01,1.0525890997354008
1960-03-01,0.9372298833904757
1960-04-01,0.8219170379663735
1960-05-01,0.702693044460967
1960-06-01,0.6097258686525949
1960-07-01,0.5620631297764275
1960-08-01,0.5255333069907332
1960-09-01,0.4819391430677413
1960-10-01,0.4186278928682465
1960-11-01,0.3604325326850244
1960-12-01,0.2608263000766324
1961-01-01,0.11774859109765619
1961-02-01,-0.09768134400548452
1961-03-01,-0.356800007135129
1961-04-01,-0.6884511206484992
1961-05-01,-1.0352241469218342
1961-06-01,-1.3588577306873972
1961-07-01,-1.579815568763576
1961-08-01,-1.6705455292721219
1961-09-01,-1.6751949862392053
1961-10-01,-1.6458894295343889
1961-11-01,-1.5833275617693918
1961-12-01,-1.43991205852729
1962-01-01,-1.2154442297394812
1962-02-01,-0.9714914442565821
1962-03-01,-0.8173622945848109
1962-04-01,-0.7968409113302014
1962-05-01,-0.8724532454500652
1962-06-01,-0.9834196823213203
1962-07-01,-1.0389697954627894
1962-08-01,-1.0150054736517025
1962-09-01,-0.8823299878939371
1962-10-01,-0.6694804605836199
1962-11-01,-0.42443206570643355
1962-12-01,-0.20086239982866752
1963-01-01,-0.009473611748698355
1963-02-01,0.1434983554424735
1963-03-01,0.28804527012756864
1963-04-01,0.39868947562870244
1963-05-01,0.511112397243244
1963-06-01,0.649309987517879
1963-07-01,0.7761879645117903
1963-08-01,0.8926605705578036
1963-09-01,0.9764528699937536
1963-10-01,1.0445839559284391
1963-11-01,1.0506891100270426
1963-12-01,0.9803205323892511
1964-01-01,0.8816514125793589
1964-02-01,0.7716700152440173
1964-03-01,0.6879110542414146
1964-04-01,0.635864425292643
1964-05-01,0.6486893479916725
1964-06-01,0.7093662280102168
1964-07-01,0.7646330083032709
1964-08-01,0.8151138559746123
1964-09-01,0.8433627476645947
1964-10-01,0.8427734733694621
1964-11-01,0.7644079289482116
1964-12-01,0.6261048861139736
1965-01-01,0.4656358738323145
1965-02-01,0.31500542195865106
1965-03-01,0.15412703179066867
1965-04-01,-0.002316587435165237
1965-05-01,-0.18296604978718042
1965-06-01,-0.33969477578720725
1965-07-01,-0.4806509948110869
1965-08-01,-0.5150001973547838
1965-09-01,-0.5457036908417017
1965-10-01,-0.5603570633114229
1965-11-01,-0.5951215262578936
1965-12-01,-0.6127083116975847
1966-01-01,-0.6234354787981644
1966-02-01,-0.6723185623886406
1966-03-01,-0.714522179632039
1966-04-01,-0.802273175568112
1966-05-01,-0.924963007031824
1966-06-01,-1.0478921067289306
1966-07-01,-1.084126427220544
1966-08-01,-1.0375800911992517
1966-09-01,-0.9569561149936483
1966-10-01,-0.8491054552592582
1966-11-01,-0.6732745751427865
1966-12-01,-0.44966240658201545
1967-01-01,-0.22977780850480536
1967-02-01,-0.05321244145464258
1967-03-01,0.11866433447635079
1967-04-01,0.29186509032065544
1967-05-01,0.47302280079684067
1967-06-01,0.6567885389469575
1967-07-01,0.8685179066953547
1967-08-01,1.0582036188334538
1967-09-01,1.1931805545595207
1967-10-01,1.2430801844909816
1967-11-01,1.2241162561324153
1967-12-01,1.1250453787678782
1968-01-01,0.9778636907098281
1968-02-01,0.821897093409131
1968-03-01,0.6892610772715729
1968-04-01,0.5782723912520069
1968-05-01,0.5229010337587484
1968-06-01,0.5296029651963478
1968-07-01,0.54148126748431
1968-08-01,0.5220189454335061
1968-09-01,0.48236203592223487
1968-10-01,0.4659038973355389
1968-11-01,0.45424386476806217
1968-12-01,0.39746535680772394
1969-01-01,0.3030134512079326
1969-02-01,0.19969067300607435
1969-03-01,0.1200133470257434
1969-04-01,0.012771258017580797
1969-05-01,-0.1021848219150326
1969-06-01,-0.2043217898358153
1969-07-01,-0.283372128086139
1969-08-01,-0.4194231406842981
1969-09-01,-0.5378587683665934
1969-10-01,-0.5721073529436703
1969-11-01,-0.5131171792264327
1969-12-01,-0.47991198067448454
1970-01-01,-0.47973738878297095
1970-02-01,-0.48309990553242227
1970-03-01,-0.47689636929766976
1970-04-01,-0.49795448191797576
1970-05-01,-0.5341729455869929
1970-06-01,-0.5646366188985977
1970-07-01,-0.5507499654031468
1970-08-01,-0.4792033146169435
1970-09-01,-0.3684049466041621
1970-10-01,-0.246059474060934
1970-11-01,-0.13273218473855172
1970-12-01,-0.039205817903018435
1971-01-01,0.05517642921441398
1971-02-01,0.1309250072521344
1971-03-01,0.21819024845197532
1971-04-01,0.3066930791487496
1971-05-01,0.4020925492193565
1971-06-01,0.5081338920634396
1971-07-01,0.5810146985363692
1971-08-01,0.6150427409970559
1971-09-01,0.6185532135527628
1971-10-01,0.6130877878270707
1971-11-01,0.6102865699745976
1971-12-01,0.573919954157534
1972-01-01,0.52498699183714
1972-02-01,0.46145365468203775
1972-03-01,0.3991350266850091
1972-04-01,0.34261084263018066
1972-05-01,0.3208815564288597
1972-06-01,0.31341304893098015
1972-07-01,0.31665269103506094
1972-08-01,0.3268059578284858
1972-09-01,0.3220039239697539
1972-10-01,0.27378449425341245
1972-11-01,0.18128098072075124
1972-12-01,0.08401918218080222
1973-01-01,0.018553285449200985
1973-02-01,-0.04634755327584609
1973-03-01,-0.10489073167176244
1973-04-01,-0.1869397566935748
1973-05-01,-0.28946644577892044
1973-06-01,-0.4258376618938584
1973-07-01,-0.6087475699606048
1973-08-01,-0.7700402707334616
1973-09-01,-0.8294223058408221
1973-10-01,-0.7851220639598052
1973-11-01,-0.7268224851807427
1973-12-01,-0.7160902243171824
1974-01-01,-0.6859152675217525
1974-02-01,-0.60762137456832
1974-03-01,-0.5013088682789592
1974-04-01,-0.38792522678627367
1974-05-01,-0.26889543013562545
1974-06-01,-0.131668698594261
1974-07-01,0.008953257523974875
1974-08-01,0.12546558631676183
1974-09-01,0.23516994147163336
1974-10-01,0.3295343108001904
1974-11-01,0.4098845455411322
1974-12-01,0.42951177263366347
1975-01-01,0.4187026167645354
1975-02-01,0.41688161740611446
1975-03-01,0.45361551721083515
1975-04-01,0.4834327364084601
1975-05-01,0.5345569943566867
1975-06-01,0.5633054281329007
1975-07-01,0.5541172616140848
1975-08-01,0.4945425800011674
1975-09-01,0.40385303696385577
1975-10-01,0.2938188573545375
1975-11-01,0.15344080877523206
1975-12-01,-0.0351362818201757
1976-01-01,-0.20179751291641543
1976-02-01,-0.32608535152150725
1976-03-01,-0.4159255759465914
1976-04-01,-0.5771215982254745
1976-05-01,-0.815993411433683
1976-06-01,-1.034373249456498
1976-07-01,-1.154892115583607
1976-08-01,-1.2379350633357618
1976-09-01,-1.2876527606554877
1976-10-01,-1.2728287639778415
1976-11-01,-1.1472242102175052
1976-12-01,-0.9584393081117591
1977-01-01,-0.7377767306945167
1977-02-01,-0.4999330781566738
1977-03-01,-0.22883696038701373
1977-04-01,0.03429373069651476
1977-05-01,0.2935960169369783
1977-06-01,0.5432534399550022
1977-07-01,0.7675748755202155
1977-08-01,0.9447604869715072
1977-09-01,1.0555292703069685
1977-10-01,1.1029072728610967
1977-11-01,1.1028454503945884
1977-12-01,1.0413398110267142
1978-01-01,0.9546838130127225
1978-02-01,0.8578221596428932
1978-03-01,0.8053175148200987
1978-04-01,0.7865347354722138
1978-05-01,0.7816952017269401
1978-06-01,0.7973011977298453
1978-07-01,0.8599254312607284
1978-08-01,0.917531953388894
1978-09-01,0.9343051426591581
1978-10-01,0.8770327906276473
1978-11-01,0.7829467568771958
1978-12-01,0.6414225279673218
1979-01-01,0.48127394489978315
1979-02-01,0.3315687843284832
1979-03-01,0.23386609731574262
1979-04-01,0.1659853175183438
1979-05-01,0.10359680099641722
1979-06-01,0.007130262323451338
1979-07-01,-0.0884877570567492
1979-08-01,-0.15749569078041503
1979-09-01,-0.2236882363377942
1979-10-01,-0.34805113103387936
1979-11-01,-0.45819587845873144
1979-12-01,-0.5513076878518698
1980-01-01,-0.5930350978351046
1980-02-01,-0.6465204325937144
1980-03-01,-0.6893464143283907
1980-04-01,-0.739108686861524
1980-05-01,-0.8387391323178571
1980-06-01,-0.9816095158909471
1980-07-01,-1.1688644702747766
1980-08-01,-1.307454447079164
1980-09-01,-1.371287003098929
1980-10-01,-1.3712658922513512
1980-11-01,-1.2985670096935458
1980-12-01,-1.145903039413253
1981-01-01,-0.8941864379470204
1981-02-01,-0.6467056140200699
1981-03-01,-0.40918446010020776
1981-04-01,-0.16964932208773695
1981-05-01,0.11296790085756214
1981-06-01,0.39669298781718965
1981-07-01,0.6611348981133828
1981-08-01,0.9000787873331907
1981-09-01,1.0751591994598542
1981-10-01,1.1708444800572113
1981-11-01,1.173201637038737
1981-12-01,1.1189893765309644
1982-01-01,1.0441967504487895
1982-02-01,0.953695193601059
1982-03-01,0.8914973270863934
1982-04-01,0.8572296293993039
1982-05-01,0.8835708293392024
1982-06-01,0.9832307528358584
1982-07-01,1.116797082827335
1982-08-01,1.2302166467536881
1982-09-01,1.2427198032675193
1982-10-01,1.1545290088329938
1982-11-01,0.9822257115272279
1982-12-01,0.78192602913402
1983-01-01,0.5848139727621261
1983-02-01,0.39441675202870147
1983-03-01,0.23786023693282843
1983-04-01,0.1367877625508432
1983-05-01,0.080546915951615
1983-06-01,0.011096617684555573
1983-07-01,-0.160332531885255
1983-08-01,-0.41084046112778694
1983-09-01,-0.6689965359459885
1983-10-01,-0.8523497888782892
1983-11-01,-0.9673968718507476
1983-12-01,-1.0550246817857527
1984-01-01,-1.120625270875114
1984-02-01,-1.1632862821888448
1984-03-01,-1.2319564915728947
1984-04-01,-1.3324453922104122
1984-05-01,-1.4602041334486333
1984-06-01,-1.5775993503242904
1984-07-01,-1.6751384999890864
1984-08-01,-1.7381794856279171
1984-09-01,-1.7992419346415065
1984-10-01,-1.7877536627190018
1984-11-01,-1.6872611729354514
1984-12-01,-1.470328263276843
1985-01-01,-1.1501431158350013
1985-02-01,-0.7953671251005391
1985-03-01,-0.3900550145118551
1985-04-01,-0.022305099381175825
1985-05-01,0.31819515506764634
1985-06-01,0.5862455813535247
1985-07-01,0.7882024419298416
1985-08-01,0.9312156570235087
1985-09-01,1.010384175792267
