time,anom
1950-03-01,1.07175093642953
1950-04-01,0.6902305254484098
1950-05-01,0.3122286886146644
1950-06-01,-0.10670006941032639
1950-07-01,-0.5994114823801505
1950-08-01,-1.1094314278615123
1950-09-01,-1.5890142195262935
1950-10-01,-2.030806053645334
1950-11-01,-2.4608433507200203
1950-12-01,-2.9535027904560542
1951-01-01,-3.44576265411987
1951-02-01,-3.9025218962595907
1951-03-01,-4.244440637612367
1951-04-01,-4.46885189505242
1951-05-01,-4.5061588403301265
1951-06-01,-4.275772397851273
1951-07-01,-3.792542722068191
1951-08-01,-3.1550999366206
1951-09-01,-2.4459840354774287
1951-10-01,-1.6751174046301347
1951-11-01,-0.8816404411783706
1951-12-01,-0.18794905777928742
1952-01-01,0.34900700146728286
1952-02-01,0.7209617489482412
1952-03-01,1.0207295140734018
1952-04-01,1.2573501369126028
1952-05-01,1.4738674737466664
1952-06-01,1.6777841290860198
1952-07-01,1.8750004152300583
1952-08-01,2.0424465751473613
1952-09-01,2.143292254593861
1952-10-01,2.1443627611575153
1952-11-01,2.049425169694139
1952-12-01,1.8503985577214384
1953-01-01,1.6381762673329838
1953-02-01,1.44918464181636
1953-03-01,1.3463791691977651
1953-04-01,1.2916278214491506
1953-05-01,1.2768181975975519
1953-06-01,1.274191329858862
1953-07-01,1.2565212414864935
1953-08-01,1.2227418797009217
1953-09-01,1.1802832757057118
1953-10-01,1.1115364062357205
1953-11-01,0.9725468655950303
1953-12-01,0.720768727695828
1954-01-01,0.4455086246890616
1954-02-01,0.17871570683959823
1954-03-01,-0.07654665492428119
1954-04-01,-0.4372227074954331
1954-05-01,-0.9083709600947832
1954-06-01,-1.3603545573100806
1954-07-01,-1.6555013742402511
1954-08-01,-1.7465665885216524
1954-09-01,-1.7299080578066632
1954-10-01,-1.7049214271050868
1954-11-01,-1.707299997422151
1954-12-01,-1.763146063876274
1955-01-01,-1.8120254354315162
1955-02-01,-1.8456465048040762
1955-03-01,-1.8116228026955135
1955-04-01,-1.7851818918117293
1955-05-01,-1.7887712700839842
1955-06-01,-1.7936425787971686
1955-07-01,-1.7489499695624946
1955-08-01,-1.6130833841357852
1955-09-01,-1.3722264184002408
1955-10-01,-1.0084156693108166
1955-11-01,-0.5681210893589194
1955-12-01,-0.17315728944449424
1956-01-01,0.16570213459098682
1956-02-01,0.44673790812515674
1956-03-01,0.7364021607017447
1956-04-01,0.9991956579868303
1956-05-01,1.2461633953575852
1956-06-01,1.4642840902473335
1956-07-01,1.6383069835173256
1956-08-01,1.749387500256076
1956-09-01,1.7952507918071703
1956-10-01,1.7786561494713844
1956-11-01,1.7022994541399388
1956-12-01,1.5243531013714733
1957-01-01,1.3172327660687522
1957-02-01,1.1245371440150638
1957-03-01,1.032465616643524
1957-04-01,1.0042214429994385
1957-05-01,1.0104268096109952
1957-06-01,1.010855000330822
1957-07-01,0.9646640415061457
1957-08-01,0.8502124141940447
1957-09-01,0.6757799389273345
1957-10-01,0.47691311993235413
1957-11-01,0.27029378189409786
1957-12-01,-0.009502674899628971
1958-01-01,-0.3191285923608677
1958-02-01,-0.6438729873251438
1958-03-01,-0.9698444111532917
1958-04-01,-1.3866848647362222
1958-05-01,-1.8695840477197148
1958-06-01,-2.272325283927195
