time,anom
1950-03-01,0.9087582351709157
1950-04-01,0.516334763363993
1950-05-01,0.11573386702163309
1950-06-01,-0.34059935062595176
1950-07-01,-0.8760260379014019
1950-08-01,-1.417592718784718
1950-09-01,-1.9082483505609236
1950-10-01,-2.34098081542905
1950-11-01,-2.71239832948273
1950-12-01,-3.1476534290604463
1951-01-01,-3.5953543268437484
1951-02-01,-4.056587557093906
1951-03-01,-4.407433338870981
1951-04-01,-4.6427476571368365
1951-05-01,-4.702653661923158
1951-06-01,-4.509671679066898
1951-07-01,-4.069157277589443
1951-08-01,-3.4632612275438057
1951-09-01,-2.7652181665120588
1951-10-01,-1.9852921664138503
1951-11-01,-1.1331954199410805
1951-12-01,-0.3820996963836798
1952-01-01,0.19941532874340476
1952-02-01,0.5668960881139261
1952-03-01,0.8577368128147876
1952-04-01,1.083454374828186
1952-05-01,1.277372652153635
1952-06-01,1.4438848478703943
1952-07-01,1.598385859708807
1952-08-01,1.7342852842241558
1952-09-01,1.8240581235592306
1952-10-01,1.8341879993737997
1952-11-01,1.7978701909314292
1952-12-01,1.656247919117046
1953-01-01,1.4885845946091056
1953-02-01,1.2951189809820451
1953-03-01,1.183386467939151
1953-04-01,1.1177320593647337
1953-05-01,1.0803233760045206
1953-06-01,1.0402920486432368
1953-07-01,0.9799066859652422
1953-08-01,0.914580588777716
1953-09-01,0.8610491446710817
1953-10-01,0.8013616444520046
1953-11-01,0.7209918868323205
1953-12-01,0.5266180890914356
1954-01-01,0.2959169519651835
1954-02-01,0.024650046005283126
1954-03-01,-0.23953935618289535
1954-04-01,-0.6111184695798499
1954-05-01,-1.1048657816878145
1954-06-01,-1.594253838525706
1954-07-01,-1.9321159297615023
1954-08-01,-2.054727879444858
1954-09-01,-2.049142188841293
1954-10-01,-2.0150961888888026
1954-11-01,-1.9588549761848608
1954-12-01,-1.9572967024806662
1955-01-01,-1.9616171081553944
1955-02-01,-1.9997121656383914
1955-03-01,-1.9746155039541275
1955-04-01,-1.959077653896146
1955-05-01,-1.9852660916770155
1955-06-01,-2.027541860012794
1955-07-01,-2.025564525083746
1955-08-01,-1.9212446750589909
1955-09-01,-1.691460549434871
1955-10-01,-1.3185904310945322
1955-11-01,-0.8196760681216292
1955-12-01,-0.3673079280488866
1956-01-01,0.0161104618671087
1956-02-01,0.2926722472908416
1956-03-01,0.5734094594431305
1956-04-01,0.8252998959024135
1956-05-01,1.049668573764554
1956-06-01,1.2303848090317082
1956-07-01,1.3616924279960745
1956-08-01,1.4412262093328703
1956-09-01,1.4760166607725402
1956-10-01,1.4684813876876686
1956-11-01,1.4507444753772287
1956-12-01,1.3302024627670808
1957-01-01,1.167641093344874
1957-02-01,0.9704714831807486
1957-03-01,0.8694729153849098
1957-04-01,0.8303256809150218
1957-05-01,0.813931988017964
1957-06-01,0.7769557191151968
1957-07-01,0.6880494859848945
1957-08-01,0.542051123270839
1957-09-01,0.3565458078927044
1957-10-01,0.16673835814863835
1957-11-01,0.018738803131387982
1957-12-01,-0.20365331350402135
1958-01-01,-0.4687202650847458
1958-02-01,-0.7979386481594588
1958-03-01,-1.1328371124119059
1958-04-01,-1.560580626820639
1958-05-01,-2.066078869312746
1958-06-01,-2.5062245651428205
1958-07-01,-2.747719528977909
1958-08-01,-2.741287459910224
1958-09-01,-2.5760314366279395
1958-10-01,-2.3544690536069552
1958-11-01,-2.07034851048428
1958-12-01,-1.7499274213118714
1959-01-01,-1.3291470582031184
1959-02-01,-0.9081141626526895
1959-03-01,-0.4489665676612873
1959-04-01,-0.016147788034383364
1959-05-01,0.40225903496741583
1959-06-01,0.7716479221683995
1959-07-01,1.0900896231036394
1959-08-01,1.3470672060221744
1959-09-01,1.5290587208967519
1959-10-01,1.6161810638898106
1959-11-01,1.646467736666029
1959-12-01,1.5590546375795167
1960-01-01,1.4332799249263861
1960-02-01,1.2767440937949874
1960-03-01,1.2096145932543056
1960-04-01,1.2023077942594387
1960-05-01,1.2344488025790585
1960-06-01,1.264523228470414
1960-07-01,1.259652633779562
1960-08-01,1.2016349611173602
1960-09-01,1.0997892987335725
1960-10-01,0.9792569189449883
1960-11-01,0.8876235718664761
1960-12-01,0.7225687456999678
1961-01-01,0.5118211932616035
1961-02-01,0.24095591309766343
1961-03-01,0.005811109878244736
1961-04-01,-0.2667849256692089
1961-05-01,-0.6050283646470523
1961-06-01,-0.9555182194913906
1961-07-01,-1.2644431026229899
1961-08-01,-1.5133257988580624
1961-09-01,-1.7157456547711405
1961-10-01,-1.8788488989067578
1961-11-01,-1.9815997590044863
1961-12-01,-2.0875873210838933
1962-01-01,-2.1000551726105896
1962-02-01,-2.0619027943690718
1962-03-01,-1.9592637284303696
1962-04-01,-1.925289163438773
1962-05-01,-1.9394869890552577
1962-06-01,-1.927252638086351
1962-07-01,-1.809483956793
1962-08-01,-1.5444853186070648
1962-09-01,-1.164650110621692
1962-10-01,-0.724527078153398
1962-11-01,-0.26093557793235317
1962-12-01,0.09937382963004875
1963-01-01,0.38024827316290316
1963-02-01,0.5619544931074808
1963-03-01,0.7699594624083966
1963-04-01,0.9812047838630598
1963-05-01,1.2025110144571205
1963-06-01,1.411005908631105
1963-07-01,1.5863542017973653
1963-08-01,1.6951720121753304
1963-09-01,1.7234907299897664
1963-10-01,1.6754989755684864
1963-11-01,1.6084408699136905
1963-12-01,1.4477875087513634
1964-01-01,1.2649127290104876
1964-02-01,1.0642519276625357
1964-03-01,0.9572278885234612
1964-04-01,0.9053660033002231
1964-05-01,0.8878774891258274
1964-06-01,0.8530447794668051
1964-07-01,0.7230834855583529
1964-08-01,0.48386026051774067
1964-09-01,0.21005698557303631
1964-10-01,-0.02282737011733597
1964-11-01,-0.17704715589561223
1964-12-01,-0.43508998163897655
1965-01-01,-0.8209634598729553
1965-02-01,-1.3658281966079098
1965-03-01,-1.9607109792408142
1965-04-01,-2.5670184886296936
1965-05-01,-3.1251995089486564
1965-06-01,-3.5221393576540536
1965-07-01,-3.7220358989757862
1965-08-01,-3.7240970270820477
1965-09-01,-3.589005525422253
1965-10-01,-3.3477915103799263
1965-11-01,-2.9356233410081956
1965-12-01,-2.3748725856569983
1966-01-01,-1.65788823110816
1966-02-01,-0.9730410642202839
1966-03-01,-0.32489514152452986
1966-04-01,0.20979099759514716
1966-05-01,0.6594954283183903
1966-06-01,1.0041797964456076
1966-07-01,1.27083265116881
1966-08-01,1.4659004921849264
1966-09-01,1.5887413949832105
1966-10-01,1.6325518605289762
1966-11-01,1.647103636124856
1966-12-01,1.5632379393152955
1967-01-01,1.445452548449501
1967-02-01,1.2981871211061957
1967-03-01,1.2458535089976241
1967-04-01,1.2582684803527246
1967-05-01,1.316572976783296
1967-06-01,1.379587683133387
1967-07-01,1.4143484099389265
1967-08-01,1.4179448167855273
1967-09-01,1.4002714701610846
1967-10-01,1.361452586551933
1967-11-01,1.321206932500548
1967-12-01,1.1911417449667496
