,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1969-08-01,0.784891517308676,0.7595035938873927,0.0,0.0,0.0,0.643312101910828,5.150995430963523,0.01874554507935783,0.017035870196612613,0.97,0.03557721820169598
1969-09-01,0.7666246893232568,0.7370303355498271,0.0,0.0,0.0,0.7173566878980892,5.948751730233644,0.018638373322983966,0.016806941178559562,0.97,0.03374578605727157
1969-10-01,0.7206330140058342,0.7103918352659664,0.0,0.0,0.0,0.7639331210191083,6.2087853061282186,0.01836473656040809,0.016271082396690232,0.97,0.03165213189355372
1969-11-01,0.681919022746587,0.7012439440148872,0.0,0.0,0.0,0.9585987261146497,9.787600838424094,0.01939333176063537,0.018618714598442013,0.97,0.030877514731360356
1969-12-01,0.6547507323519747,0.676295476342476,0.0,0.0,0.0,1.0,8.721380701981346,0.02024024229695074,0.018207149687870187,0.97,0.028844422122279806
1970-01-01,0.6255803985298662,0.6525301022695484,0.0,0.0,0.0,1.0,8.468345331496828,0.02127137410679634,0.020179363666111148,0.97,0.027752411681594612
1970-02-01,0.6218657301887228,0.6410954997933883,0.0,0.0,0.0,1.0,8.273822569230418,0.02158971861389504,0.020537025622293755,0.97,0.02669971868999333
1970-03-01,0.5940900490337065,0.6387632457429705,0.0,0.0,0.0,1.0,8.229149703089844,0.020480903134488505,0.01799787939435909,0.97,0.02421669494986391
1970-04-01,0.622771131654421,0.6655137357247052,0.0,0.0,0.0,0.9792993630573248,9.362719339990536,0.017498484375753055,0.017016845624475238,0.97,0.023735056198586093
1970-05-01,0.6459330406704394,0.687346969275128,0.0,0.0,0.0,0.7898089171974523,7.705401124943228,0.01452811451270461,0.014154281670205236,0.97,0.024108889041085466
1970-06-01,0.6492482391242748,0.69168061490311,0.0,0.0,0.0,0.8328025477707006,8.613949426330095,0.013182126033985496,0.010591613461279922,0.97,0.021518376468379893
1970-07-01,0.6526412747820591,0.6800840855337856,0.0,0.0,0.0,0.7484076433121019,6.168051618909693,0.010602076975955478,0.006987725346056967,0.97,0.017904024838481383
1970-08-01,0.6552535576039433,0.6757455047811858,0.0,0.0,0.0,0.7484076433121019,5.936070652736112,0.008801718299355447,0.0074335344864760655,0.97,0.016535841025602002
1970-09-01,0.6412212938177723,0.6706838685679508,0.0,0.0,0.0,1.0,10.569649909823529,0.008879084892714096,0.00823066405903198,0.97,0.01718426185928412
1970-10-01,0.6304916977728794,0.6713789254436467,0.0,0.0,0.0,0.9585987261146497,7.486136698980928,0.00993241203671996,0.00884198697704622,0.97,0.01827468691895786
1970-11-01,0.6294502303109866,0.6682837502548837,0.0,0.0,0.0,0.9637738853503185,7.172136776102968,0.010502197972234272,0.010207317104104996,0.97,0.018569567787087134
1970-12-01,0.6535337843302726,0.6753892997822799,0.0,0.0,0.0,0.9896496815286624,7.285436588350307,0.010125194367712004,0.009907363016739086,0.97,0.018351736436114218
1971-01-01,0.6733656310274119,0.6843671881869954,0.0,0.0,0.0,1.0,7.410321971858853,0.009133062930748021,0.008363836063993588,0.97,0.017582509569359785
1971-02-01,0.6833533080560753,0.6923566570587012,0.0,0.0,0.0,1.0,7.97473822188739,0.00890476806509955,0.008303591585558575,0.97,0.01698133308981881
1971-03-01,0.6938638562110523,0.6944704510984279,0.0,0.0,0.0,1.0,8.04573031527521,0.00846593460113082,0.008301689128344837,0.97,0.017145578562604794
1971-04-01,0.6975796908398129,0.701642722875072,0.0,0.0,0.0,0.9741242038216561,8.83364433541466,0.00841710486597823,0.007788025680635776,0.97,0.01651649937726234
1971-05-01,0.6937594288161963,0.6999122307521595,0.0,0.0,0.0,1.0,10.899853066887859,0.008312786795424972,0.007154507428461267,0.97,0.015358220010298636
1971-06-01,0.7080244769411886,0.703915095809927,0.0,0.0,0.0,0.9570063694267515,10.409010290280541,0.007436071096094382,0.006994066870102758,0.97,0.01491621578430701
1971-07-01,0.7467492761399286,0.722346075839572,0.0,0.0,0.0,0.6640127388535032,7.8427895776076,0.00655459925372945,0.006441720125714373,0.97,0.014803336656291933
1971-08-01,0.7714339367453957,0.7285197006656745,0.0,0.0,0.0,0.5589171974522293,6.6560622471799835,0.006471842364931879,0.006118936551783617,0.97,0.015156242469440195
1971-09-01,0.7635174483127132,0.7288601398690938,0.0,0.0,0.0,0.7452229299363057,10.835723147101602,0.007216971440312307,0.006772113528500078,0.97,0.015601100381252425
1971-10-01,0.7580953763086978,0.7216371061200193,0.0,0.0,0.0,0.7452229299363057,8.950852069729503,0.007390412122964688,0.00687484621804189,0.97,0.016116666286175224
1971-11-01,0.7673254729205131,0.7233635931571776,0.0,0.0,0.0,0.7914012738853503,10.563981728115321,0.007647243846819219,0.0065622090825844,0.97,0.017201701050410044
1971-12-01,0.776530015758511,0.7352148861558679,0.0,0.0,0.0,0.7914012738853503,12.600687561304115,0.007795635509490725,0.0068437727502175145,0.97,0.018153563809683256
1972-01-01,0.7765569976582788,0.7415485776718922,0.0,0.0,0.0,0.7914012738853503,13.08625711611164,0.00733999700680065,0.007072067615865986,0.97,0.01842149320061792
1972-02-01,0.7791847396104593,0.7453862574682685,0.0003980891719745223,0.0,0.0,0.7038216560509554,15.033197901473322,0.007531828109185824,0.007100604474072045,0.97,0.018852716835731698
1972-03-01,0.789446900281405,0.7540484622056759,0.0,0.0,0.0,0.4554140127388535,9.283717958053266,0.008536325518039099,0.008055003842963572,0.97,0.01837139516065617
1972-04-01,0.7883269871915317,0.7526174874812542,0.0,0.0,0.0,0.4140127388535032,8.177254929421307,0.010035778878666352,0.007684024686284805,0.97,0.016019640968274625
1972-05-01,0.7703058994865695,0.7601981492631479,0.0,0.0,0.0,0.5672770700636943,9.46145682312225,0.011744185456602415,0.011565671554713402,0.97,0.01619815487016364
1972-06-01,0.7759907221305352,0.771724047351017,0.0,0.0,0.0,0.5863853503184714,8.924767448890577,0.01586998100079396,0.010951812027080845,0.97,0.02111632384387675
1972-07-01,0.7992253099774475,0.7820398165298369,0.0003980891719745223,0.0,0.0,0.6476910828025477,7.775041046043339,0.020984103067522013,0.009918777760021511,0.97,0.03218164915137725
1972-08-01,0.8249960595739407,0.7858229956941347,0.0015923566878980893,0.0003980891719745223,0.0,0.6253980891719745,6.088879117427663,0.024850847354442998,0.010492685686165584,0.97,0.04653981081965467
1972-09-01,0.8089794941723885,0.7771329310035712,0.0011942675159235668,0.0,0.0,0.7105891719745223,6.576400685355127,0.026195567528352955,0.022307579135878566,0.97,0.05042779921212905
1972-10-01,0.794659945276898,0.759102314250187,0.0003980891719745223,0.0,0.0,0.7961783439490446,7.24377618443713,0.025250680445530114,0.0195318940610359,0.97,0.04470901282763484
1972-11-01,0.7518533789160909,0.7336496661899842,0.0,0.0,0.0,0.8742038216560509,8.262037501947816,0.02486384747873687,0.01803846514825215,0.97,0.03788363049715012
1972-12-01,0.7139964112611241,0.7168353365175504,0.0,0.0,0.0,0.8343949044585988,7.511062561122833,0.024997970712305348,0.020270047459965957,0.97,0.033155707244810734
1973-01-01,0.6917628006315093,0.7034495856272476,0.0,0.0,0.0,0.9585987261146497,10.125402519091102,0.023017512752804857,0.018995401126761992,0.97,0.029133595618767865
1973-02-01,0.684026511266348,0.6823072663295565,0.0,0.0,0.0,0.9804936305732485,9.867143199596141,0.02321695368404498,0.02098029815309454,0.97,0.026896940087817425
1973-03-01,0.682290509947565,0.6673521130940195,0.0,0.0,0.0,0.9844745222929936,9.599557331810455,0.02194547811286391,0.019465942210959677,0.97,0.02441740418591319
1973-04-01,0.6721894941920792,0.6638235557747456,0.0,0.0,0.0,0.9996019108280255,9.537878751818692,0.02075453989706438,0.019479893563860415,0.97,0.023142757852709226
1973-05-01,0.6595953794934811,0.6591384954960028,0.0,0.0,0.0,0.9996019108280255,9.445624907776303,0.01864883683765952,0.01743284960187912,0.97,0.021926770616928826
1973-06-01,0.6501893177006858,0.6568123609953365,0.0,0.0,0.0,0.9566082802547771,8.581055066064822,0.015564953694191417,0.013955791967571983,0.97,0.02031760889030939
1973-07-01,0.6314086292301591,0.6449458831955931,0.0,0.0,0.0,1.0,8.892311409416402,0.013643788984519071,0.011828844802613722,0.97,0.01850266470840404
1973-08-01,0.6155498255892016,0.6375847622946906,0.0,0.0,0.0,1.0,8.67521726061381,0.012861244917268477,0.012851098478795212,0.97,0.018512811146877306
1973-09-01,0.6203368818607065,0.6432670543347925,0.0,0.0,0.0,0.7484076433121019,5.187594370530754,0.013444348053278949,0.012329825202231201,0.97,0.019627333997925055
1973-10-01,0.6431833962591677,0.6494203711476529,0.0,0.0,0.0,0.7484076433121019,5.10399123753088,0.01377696098948068,0.013319102953374578,0.97,0.020085192034031155
1973-11-01,0.6509239070513674,0.6488557195090758,0.0,0.0,0.0,0.7484076433121019,5.054477508607612,0.013821034581598926,0.01319290662486334,0.97,0.01945706407729557
1973-12-01,0.6334121363000021,0.6441310032877758,0.0,0.0,0.0,0.9792993630573248,7.951405137519598,0.013228419159519769,0.011743868380400126,0.97,0.017972513298175924
1974-01-01,0.6189346259685243,0.643120951472356,0.0,0.0,0.0,0.9948248407643312,7.793780149417123,0.012276239324044268,0.010330342670593339,0.97,0.016026616644724993
1974-02-01,0.626177005277693,0.6439411405607853,0.0,0.0,0.0,0.9792993630573248,7.895030761136536,0.010105852719372341,0.008520471707924622,0.97,0.014441235633277273
1974-03-01,0.6396934839296288,0.6515603317216675,0.0,0.0,0.0,0.9741242038216561,8.265553917139961,0.008391421693592778,0.008038515880444515,0.97,0.014088329820129012
1974-04-01,0.6557175384047503,0.677195887454844,0.0,0.0,0.0,0.9844745222929936,9.03453612344788,0.008323567386302815,0.006808894367965664,0.97,0.015603002838466162
1974-05-01,0.6661920532771055,0.6986731904136894,0.0,0.0,0.0,0.9844745222929936,11.83460027232565,0.009035086384240552,0.007280069604567926,0.97,0.01735801961813879
1974-06-01,0.6598031569325289,0.700243372335657,0.0,0.0,0.0,0.6671974522292994,6.5023923363078255,0.00963499455897237,0.008965646695939142,0.97,0.018027367481172014
1974-07-01,0.674332978998359,0.6955155770349125,0.0,0.0,0.0,0.9741242038216561,10.513326775959934,0.009112452977599201,0.00769480527716265,0.97,0.016609719780735464
1974-08-01,0.6919532579897864,0.6934945665177248,0.0,0.0,0.0,0.9792993630573248,10.701658616158651,0.008287737775444098,0.007015628051858447,0.97,0.015337610057149816
1974-09-01,0.7069830250957246,0.7004527553218021,0.0,0.0,0.0,0.9792993630573248,8.771127956810147,0.008127297217085588,0.007886319303345534,0.97,0.015096632143409762
1974-10-01,0.7027110679110394,0.7042552298357974,0.0,0.0,0.0,0.955015923566879,8.042879554499578,0.008379372797905776,0.007972564030368291,0.97,0.014689823375872277
1974-11-01,0.6788381676717211,0.699483573746554,0.0,0.0,0.0,0.9653662420382165,8.47457711270216,0.009189185418553271,0.007405631780674586,0.97,0.012906269737993593
1974-12-01,0.6491707485587092,0.697240024726097,0.0,0.0,0.0,0.9574044585987261,8.774702714213955,0.008554398861569603,0.007716366458918339,0.97,0.012068237335342328
1975-01-01,0.6525096915682691,0.7108293735461232,0.0,0.0,0.0,0.9171974522292994,9.055930182402877,0.008361299454375271,0.008245883716741877,0.97,0.012183653072975724
1975-02-01,0.6892546480612302,0.7200528666470688,0.0,0.0,0.0,0.9048566878980892,9.99915907503662,0.008663473075157207,0.00789012421777301,0.97,0.01295700193035992
1975-03-01,0.7090246677642644,0.7166547697194935,0.0003980891719745223,0.0,0.0,0.8646496815286624,11.22669564725232,0.008733863992065485,0.0073796315320868435,0.97,0.011602769470381278
1975-04-01,0.7061112534543658,0.707023921687395,0.0003980891719745223,0.0003980891719745223,0.0,0.8992834394904459,12.73699338946729,0.007990320297696505,0.0067099665928513266,0.97,0.0103224157655361
1975-05-01,0.7247042892414876,0.7202878315939043,0.0,0.0003980891719745223,0.0,0.651671974522293,11.113087371653291,0.008232883592448005,0.007659292742506221,0.97,0.009748824915594315
1975-06-01,0.7849645196421867,0.7357892540700138,0.0,0.0007961783439490446,0.0003980891719745223,0.7249203821656051,14.86768903006295,0.008602277368115325,0.0076053897881169985,0.97,0.01074571249559264
1975-07-01,0.7829070920250816,0.7534783878017077,0.0,0.0007961783439490446,0.0,0.6293789808917197,10.848578759781024,0.008565179452447448,0.006929383324835691,0.97,0.012381508623204397
1975-08-01,0.7697119375905546,0.7459562539147169,0.0,0.0,0.0,0.6731687898089171,10.704216789774483,0.009497700563380996,0.007219190973728334,0.97,0.01466001821285706
1975-09-01,0.7714294888497254,0.7552052895645062,0.0,0.0,0.0,0.6393312101910829,9.201626166050763,0.009739312629525628,0.00877984004139747,0.97,0.015619490800985219
1975-10-01,0.7368849954477138,0.7474034670049652,0.0003980891719745223,0.0,0.0,0.6867038216560509,8.365583491305516,0.009622311510880787,0.008804571985176054,0.97,0.016437230326689953
1975-11-01,0.7118971228765851,0.7424508379337713,0.0,0.0,0.0,0.6779458598726115,7.521508315414799,0.010464148827959525,0.009339162462236225,0.97,0.017562216692413254
1975-12-01,0.7156620364336,0.7464510527612209,0.0,0.0,0.0,0.6894904458598726,7.28696125824676,0.011438841073797584,0.01050283212463885,0.97,0.018498225641571987
1976-01-01,0.7021954891497182,0.7426799105556788,0.0,0.0,0.0,0.8017515923566879,9.866055664266359,0.012918001557478305,0.01187260131852968,0.97,0.019543625880520613
1976-02-01,0.6687774820233383,0.740419760822846,0.0,0.0,0.0,0.5828025477707006,4.970974820619468,0.01656976817924698,0.012771195275818248,0.97,0.023342198783949348
1976-03-01,0.6433132973887574,0.729775180211007,0.0,0.0,0.0,0.5879777070063694,4.116697158420711,0.021861769995459468,0.018372663465465327,0.97,0.026831305313943492
1976-04-01,0.6366622377906832,0.7183735554403881,0.0,0.0,0.0,0.6019108280254777,3.8933344402446926,0.026485058101043308,0.02113947040664389,0.97,0.03217689300834291
1976-05-01,0.6685816786888881,0.7314404027516594,0.0,0.0,0.0,0.6019108280254777,3.753010349109751,0.028183318240506103,0.02329241782018989,0.97,0.037067793428659124
1976-06-01,0.7175600553535134,0.757313920039349,0.0,0.0,0.0,0.6863057324840764,4.681143561992679,0.027422652431213487,0.02123332496252159,0.97,0.04325712089735102
1976-07-01,0.7466538870737129,0.767673910580556,0.0,0.0,0.0,0.6656050955414012,4.4180951498420535,0.02375756860894865,0.019329599443975172,0.97,0.0476850900623245
1976-08-01,0.7286682112638527,0.7451678674558869,0.0,0.0,0.0,0.6656050955414012,4.211754880035341,0.02204123512595535,0.019866726530653658,0.97,0.045510581467022804
1976-09-01,0.7047416752237055,0.7270016414230407,0.0,0.0,0.0,0.6863057324840764,4.440009278324309,0.022976609922709505,0.01817607622004581,0.97,0.04071004776435911
