time,anom
1950-03-01,1.1424254399188325
1950-04-01,0.6915569702079717
1950-05-01,0.17897407191491746
1950-06-01,-0.33182661543438624
1950-07-01,-0.7743973393854174
1950-08-01,-1.0997837623191664
1950-09-01,-1.3409352319608097
1950-10-01,-1.5498599084631905
1950-11-01,-1.793438738271335
1950-12-01,-2.087602933920124
1951-01-01,-2.4416931113941587
1951-02-01,-2.827287204837416
1951-03-01,-3.178607079931376
1951-04-01,-3.4200854896036064
1951-05-01,-3.53219937596691
1951-06-01,-3.5169164675552516
1951-07-01,-3.361598804378236
1951-08-01,-3.009136932190202
1951-09-01,-2.5132442600445457
1951-10-01,-1.9386349462970915
1951-11-01,-1.3525669682907957
1951-12-01,-0.7938436410507043
1952-01-01,-0.3111943089191295
1952-02-01,0.047988845729179275
1952-03-01,0.3043441920348968
1952-04-01,0.49378358465792377
1952-05-01,0.6601919757651503
1952-06-01,0.8063821161046695
1952-07-01,0.9394700869819571
1952-08-01,1.0935411520521054
1952-09-01,1.261022188248442
1952-10-01,1.38094075186599
1952-11-01,1.3975152099522508
1952-12-01,1.3128388236140047
1953-01-01,1.1789238027496285
1953-02-01,1.0263886889428615
1953-03-01,0.872250342081724
1953-04-01,0.700979527222696
1953-05-01,0.5306929449660546
1953-06-01,0.35198705152331183
1953-07-01,0.18239855754487286
1953-08-01,0.09538040427576415
1953-09-01,0.08376499909740669
1953-10-01,0.08047705649295504
1953-11-01,-0.018098763151401204
1953-12-01,-0.18579209827210738
1954-01-01,-0.3402275227241584
1954-02-01,-0.5285721512249744
1954-03-01,-0.8061638134899655
1954-04-01,-1.1565399143945616
1954-05-01,-1.4759600733383482
1954-06-01,-1.664402122125087
1954-07-01,-1.7123297278122702
1954-08-01,-1.6223332184462553
1954-09-01,-1.4326387772594937
1954-10-01,-1.1778782266890424
1954-11-01,-0.9138083616332141
1954-12-01,-0.6520339738292158
1955-01-01,-0.39413476337423486
1955-02-01,-0.169547924115277
1955-03-01,0.012797723924814855
1955-04-01,0.13602911774439738
1955-05-01,0.2426851740683181
1955-06-01,0.36866981903997836
1955-07-01,0.5252311079804978
1955-08-01,0.7018783801774973
1955-09-01,0.8731376584691297
1955-10-01,1.0081638339614802
1955-11-01,1.0728019704837652
1955-12-01,1.0400958102323798
1956-01-01,0.9675087202409868
1956-02-01,0.8859483345135951
1956-03-01,0.8177268125404767
1956-04-01,0.7723377137086361
1956-05-01,0.7676140525597219
1956-06-01,0.8274695117572399
1956-07-01,0.9162169011687714
1956-08-01,1.0212924758604984
1956-09-01,1.103739815862859
1956-10-01,1.1357181941821903
1956-11-01,1.08702412216
1956-12-01,0.9445569029498463
1957-01-01,0.7656457221919778
1957-02-01,0.5826663791507265
1957-03-01,0.4136740502504992
1957-04-01,0.18675034028839121
1957-05-01,-0.05784854688567146
1957-06-01,-0.2574570582656695
1957-07-01,-0.39862960509851914
1957-08-01,-0.49460318184699165
1957-09-01,-0.5793922294921655
1957-10-01,-0.6302696802758696
1957-11-01,-0.6785100591578394
1957-12-01,-0.7540766869544081
1958-01-01,-0.8592188379838971
1958-02-01,-0.9947908117261773
1958-03-01,-1.1763054756205993
1958-04-01,-1.4244757489471844
1958-05-01,-1.7085518963050272
1958-06-01,-1.9052599009546363
1958-07-01,-1.9189836906899014
1958-08-01,-1.802445807593621
1958-09-01,-1.6243141911321561
1958-10-01,-1.4076244524607386
1958-11-01,-1.1088847790819354
1958-12-01,-0.7725285800059657
1959-01-01,-0.44735020863262304
1959-02-01,-0.17483930743777756
1959-03-01,0.07026009823737904
1959-04-01,0.27385399256669984
