time,anom
1950-03-01,0.820281407098418
1950-04-01,0.3409015996982075
1950-05-01,-0.24276962993539422
1950-06-01,-0.8535375798736666
1950-07-01,-1.3766536539121859
1950-08-01,-1.7147519614489586
1950-09-01,-1.8999343681307057
1950-10-01,-1.987314480820044
1950-11-01,-2.0400209439179875
1950-12-01,-2.055415442066368
1951-01-01,-2.1014210184069397
1951-02-01,-2.2416250101948023
1951-03-01,-2.4927481449167197
1951-04-01,-2.743378340028009
1951-05-01,-2.8913780205709165
1951-06-01,-2.8710400524319915
1951-07-01,-2.6475411579632415
1951-08-01,-2.188650410541115
1951-09-01,-1.5561975797662662
1951-10-01,-0.8812253202974306
1951-11-01,-0.2942580701465782
1951-12-01,0.1275877644849004
1952-01-01,0.38372803645100123
1952-02-01,0.50792034329251
1952-03-01,0.5575140418076275
1952-04-01,0.6134494140711553
1952-05-01,0.7421592392361246
1952-06-01,0.9576696834542133
1952-07-01,1.2016534006807582
1952-08-01,1.4354059640843968
1952-09-01,1.5972896744665483
1952-10-01,1.6164384819554023
1952-11-01,1.4768081433575222
1952-12-01,1.1970841149901663
1953-01-01,0.8326222024989084
1953-02-01,0.4541379007303116
1953-03-01,0.07310341808315712
1953-04-01,-0.31704800130026217
1953-05-01,-0.6920759580359727
1953-06-01,-0.9962310605155693
1953-07-01,-1.1976251814646375
1953-08-01,-1.2525610098035453
1953-09-01,-1.2153486880417823
1953-10-01,-1.114282408571101
1953-11-01,-1.0530731767423365
1953-12-01,-0.988295107695207
1954-01-01,-0.8840751959893206
1954-02-01,-0.8172391628937762
1954-03-01,-0.8537694990278695
1954-04-01,-0.9638799622179354
1954-05-01,-1.0408339652411638
1954-06-01,-0.9914549987157398
1954-07-01,-0.8194234304777245
1954-08-01,-0.5481709044109712
1954-09-01,-0.22613732969010533
1954-10-01,0.08941233202486269
1954-11-01,0.3376006526929534
1954-12-01,0.4859926851649874
1955-01-01,0.5490055992091634
1955-02-01,0.5561025078321578
1955-03-01,0.5514633916931532
1955-04-01,0.5624419033092458
1955-05-01,0.6422284890640396
1955-06-01,0.8140570395973548
1955-07-01,1.0332904475388638
1955-08-01,1.2400616592082787
1955-09-01,1.370259730059806
1955-10-01,1.3893052417734388
1955-11-01,1.2756876491303508
1955-12-01,1.031081320029017
1956-01-01,0.7698543666103307
1956-02-01,0.5218659159970779
1956-03-01,0.3254624576331248
1956-04-01,0.19370746117949741
1956-05-01,0.1541067202772363
1956-06-01,0.21662291814129375
1956-07-01,0.30292889244998616
1956-08-01,0.39147353482604313
1956-09-01,0.436445574140901
1956-10-01,0.42870942497162307
1956-11-01,0.3511190769542587
1956-12-01,0.20226345502835485
1957-01-01,0.02667507674612324
1957-02-01,-0.14684326017426722
1957-03-01,-0.29260991051350516
1957-04-01,-0.49016842847576214
1957-05-01,-0.6745321885678344
1957-06-01,-0.7952742679045753
1957-07-01,-0.8406428214856602
1957-08-01,-0.8338189706686521
1957-09-01,-0.806803397769348
1957-10-01,-0.7262063166254448
1957-11-01,-0.6325390259834265
1957-12-01,-0.5454235153304493
1958-01-01,-0.4863458556017039
1958-02-01,-0.4937837603689961
1958-03-01,-0.5769411900373136
1958-04-01,-0.7291876877229045
1958-05-01,-0.9175685595227634
1958-06-01,-1.031617612342134
1958-07-01,-1.0036441021602134
1958-08-01,-0.8799469665859322
1958-09-01,-0.7088338554766397
1958-10-01,-0.5138364974386604
1958-11-01,-0.2655801599991416
1958-12-01,-0.04473064458197958
1959-01-01,0.12499576540418762
1959-02-01,0.2517057103733518
1959-03-01,0.36746715357705995
1959-04-01,0.4870227913667726
1959-05-01,0.6512930992465158
1959-06-01,0.8624132655362485
1959-07-01,1.1031474810025088
1959-08-01,1.3112874542730093
1959-09-01,1.4426597126922331
1959-10-01,1.4536279282669635
1959-11-01,1.342765020662115
1959-12-01,1.1559497897668944
1960-01-01,0.9563026025996161
1960-02-01,0.7824230458446747
1960-03-01,0.638973098405291
1960-04-01,0.5333618433293866
1960-05-01,0.4449975280199574
1960-06-01,0.396763136811997
1960-07-01,0.3750506018587269
1960-08-01,0.3435414674403591
1960-09-01,0.2927111346311051
1960-10-01,0.22175233081709086
1960-11-01,0.1593136696125169
1960-12-01,0.0600236176815289
1961-01-01,-0.0804731807769971
1961-02-01,-0.2931465598990049
1961-03-01,-0.5763837245397999
1961-04-01,-0.9453161891299603
1961-05-01,-1.3145965741666583
1961-06-01,-1.6084265842211363
1961-07-01,-1.7581262062807828
1961-08-01,-1.7451144864898798
1961-09-01,-1.625497818913048
1961-10-01,-1.418376652020849
1961-11-01,-1.1421473187288538
1961-12-01,-0.8120529606348287
1962-01-01,-0.49885244568736314
1962-02-01,-0.28082103551364906
1962-03-01,-0.2203639247402253
1962-04-01,-0.3134201127417147
1962-05-01,-0.46166705198824926
1962-06-01,-0.5755524906947483
1962-07-01,-0.5732139489635012
1962-08-01,-0.4957957714512453
1962-09-01,-0.3344545555533121
1962-10-01,-0.1373047741932858
1962-11-01,0.03973503450234853
1962-12-01,0.157016889029574
1963-01-01,0.20992588899597445
1963-02-01,0.23582393715794225
1963-03-01,0.24775385455321222
1963-04-01,0.25407715276705645
1963-05-01,0.28070692001379055
1963-06-01,0.36832335575702163
1963-07-01,0.469881401012002
1963-08-01,0.5869393071662969
1963-09-01,0.6728932293629803
1963-10-01,0.7268345935774576
1963-11-01,0.7042215043731422
1963-12-01,0.6057063584478032
1964-01-01,0.48362341445099705
1964-02-01,0.3523683580616736
1964-03-01,0.2589587540002019
1964-04-01,0.22167449321807217
1964-05-01,0.2636869605787157
1964-06-01,0.3485023306340729
1964-07-01,0.42409687793734346
1964-08-01,0.49488590534938365
1964-09-01,0.5404794333113306
1964-10-01,0.5566148257149829
1964-11-01,0.4955521426633768
1964-12-01,0.37870509024187626
1965-01-01,0.2274242141242162
1965-02-01,0.09193342591548159
1965-03-01,-0.04045890983698541
1965-04-01,-0.146703337951705
1965-05-01,-0.26884510559519725
1965-06-01,-0.35385880451517454
1965-07-01,-0.41417441581860476
1965-08-01,-0.3809226814193482
1965-09-01,-0.36479028407309616
1965-10-01,-0.33923918145793763
1965-11-01,-0.3368041373015558
1965-12-01,-0.3183013941981668
1966-01-01,-0.3091802760749888
1966-02-01,-0.3489761379670166
1966-03-01,-0.38885394959744346
1966-04-01,-0.4789943200799698
1966-05-01,-0.5760860387816701
1966-06-01,-0.6394776295206887
1966-07-01,-0.620397534304382
1966-08-01,-0.5554839951758245
1966-09-01,-0.4833426454424945
1966-10-01,-0.38724985302359255
1966-11-01,-0.24867251549147795
1966-12-01,-0.10452196175781125
1967-01-01,0.019518313712271862
1967-02-01,0.12075667910004502
1967-03-01,0.23449819636345737
1967-04-01,0.3789067653964094
1967-05-01,0.5667823135150686
1967-06-01,0.7801145043189995
1967-07-01,1.0179928919763945
1967-08-01,1.2077145821559843
1967-09-01,1.328551100375556
1967-10-01,1.3308160992470792
1967-11-01,1.2331206746299834
1967-12-01,1.0325856500015955
1968-01-01,0.7911511518381443
1968-02-01,0.5660088766671573
1968-03-01,0.35727621090956774
1968-04-01,0.17237673070030368
1968-05-01,0.04478026065930507
1968-06-01,-0.019404618481776954
1968-07-01,-0.08868311283617203
1968-08-01,-0.18361467381595986
1968-09-01,-0.2576644894135616
1968-10-01,-0.2692909799213237
1968-11-01,-0.2359779345891179
1968-12-01,-0.20802809518333612
1969-01-01,-0.19314167452386974
1969-02-01,-0.19285303950607732
1969-03-01,-0.18091104430870195
1969-04-01,-0.20713952448643744
1969-05-01,-0.24246833299983214
1969-06-01,-0.27327643085030573
1969-07-01,-0.2667948165458303
1969-08-01,-0.2951050091152041
1969-09-01,-0.2974321328489384
1969-10-01,-0.2571407707894397
1969-11-01,-0.17367658129812705
1969-12-01,-0.12577263421062668
1970-01-01,-0.09531411545360295
1970-02-01,-0.07369469432446607
1970-03-01,-0.05528370862959875
1970-04-01,-0.04116415791014442
1970-05-01,-0.019127400456157535
1970-06-01,0.0007592403080316501
1970-07-01,0.04419608647819118
1970-08-01,0.13378658261574353
1970-09-01,0.23977166606667902
1970-10-01,0.3097979894687815
1970-11-01,0.32669075495763406
1970-12-01,0.30171780135137993
1971-01-01,0.2655532581115831
