,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1964-09-01 14:17:30,0.7415747459416859,0.7224998518681156,0.0,0.0003980891719745223,0.0023885350318471337,0.12261146496815287,3.3572583755692547,0.006759430480408495,0.00606122868296692,0.99,0.010320196232120073
1964-10-01 14:17:30,0.8029587325309351,0.7570886854387918,0.0011942675159235668,0.0,0.0035828025477707007,0.12460191082802548,3.11327321034315,0.006323450702260373,0.0051049268568616555,0.99,0.01153872007751879
1964-11-01 14:17:30,0.8145162463048252,0.7568847401110805,0.0007961783439490446,0.0003980891719745223,0.0011942675159235668,0.12460191082802548,3.5739698967212763,0.006187742087680448,0.004905168849419243,0.99,0.012821293315779993
1964-12-01 14:17:30,0.7842431130584726,0.7521123718797516,0.0011942675159235668,0.0007961783439490446,0.0007961783439490446,0.12460191082802548,3.152260923549037,0.006835528768957986,0.00576254290041017,0.99,0.01389427918432781
1965-01-01 14:17:30,0.7549979095191592,0.7544793596322181,0.0015923566878980893,0.0,0.0003980891719745223,0.12460191082802548,3.092128942632526,0.008200541819814472,0.005905227191440465,0.99,0.016189593812701818
1965-02-01 14:17:30,0.7400941834951683,0.7544911404174035,0.0007961783439490446,0.0,0.0011942675159235668,0.12460191082802548,2.8105364278433744,0.009275113069373736,0.007591438435216259,0.99,0.017873268446859297
1965-03-01 14:17:30,0.7467983608485942,0.7540747992324822,0.0003980891719745223,0.0,0.0003980891719745223,0.12460191082802548,2.8278847219971515,0.009629287187331156,0.00923135655345778,0.99,0.018271199080732672
1965-04-01 14:17:30,0.748319319875428,0.7579327579463028,0.0003980891719745223,0.0003980891719745223,0.0003980891719745223,0.12460191082802548,2.7230925569140645,0.009666068026796744,0.008298518366321941,0.99,0.016903649420257873
1965-05-01 14:17:30,0.7676513418469308,0.7663488644725969,0.0,0.0,0.0003980891719745223,0.20621019108280256,5.013811163849993,0.0088213770238974,0.007843831092238735,0.99,0.015926103488599207
1965-06-01 14:17:30,0.8018568215547973,0.7744026711775985,0.0003980891719745223,0.0003980891719745223,0.0003980891719745223,0.2285031847133758,5.85308412926227,0.00811144340697111,0.0074893398980790254,0.99,0.015303999979707125
1965-07-01 14:17:30,0.8142167418640449,0.782815179775335,0.0011942675159235668,0.0003980891719745223,0.0003980891719745223,0.2018312101910828,5.128450170366338,0.006934773620274614,0.00687484621804189,0.99,0.015244072577474399
1965-08-01 14:17:30,0.7926577584794556,0.7592597947980926,0.0007961783439490446,0.0,0.0,0.35628980891719747,8.45573779011924,0.0072990941767053,0.006415085724722051,0.99,0.01436006412549115
1965-09-01 14:17:30,0.7652915018266195,0.7414493204207729,0.0015923566878980893,0.0,0.0,0.38654458598726116,15.449751479361327,0.0075407062428499315,0.006042838263234126,0.99,0.012862196145875346
1965-10-01 14:17:30,0.7670304536113595,0.7392510674939488,0.0003980891719745223,0.0,0.0,0.392515923566879,16.657423325259316,0.006831089702125932,0.0058684463519748774,0.99,0.011899552795724291
1965-11-01 14:17:30,0.7793597174983556,0.7283501479757173,0.0,0.0,0.0,0.42038216560509556,14.530079921911655,0.00610308274166914,0.005356685361479554,0.99,0.011153155415534705
1965-12-01 14:17:30,0.7254843674469516,0.6875412897050639,0.0003980891719745223,0.0,0.0,0.285828025477707,7.8709524887985705,0.006630697542278941,0.006574892130675981,0.99,0.011097350003931744
1966-01-01 14:17:30,0.7292849903553797,0.6730909932654301,0.0011942675159235668,0.0,0.0,0.27985668789808915,6.728580652666112,0.007902490189662301,0.006645917199988839,0.99,0.012353922993605207
1966-02-01 14:17:30,0.7170087745608782,0.6736749825435971,0.0,0.0,0.0,0.27985668789808915,6.160902245330939,0.009526237421587055,0.007891392522582167,0.99,0.013988767892610094
1966-03-01 14:17:30,0.7024539593326108,0.6629892234324948,0.0,0.0,0.0,0.27388535031847133,6.112841227869798,0.010388367615612324,0.010041169174105274,0.99,0.013641569451103043
1966-04-01 14:17:30,0.6742728693681842,0.651660518473763,0.0,0.0,0.0,0.25,5.192737943427914,0.009847118538304073,0.009146380131244181,0.99,0.012940831044043153
