,global_transitivity,avelocal_transmissivity,fraction_clusters_size_2,fraction_clusters_size_3,fraction_clusters_size_5,fraction_giant_component,average_path_length,hamming_distance,corrected_hamming_distance,threshold,edge_density
1954-07-01 14:17:30,0.6817889904367879,0.6807532880898328,0.0,0.0,0.0,0.732484076433121,15.810008373162526,0.01293544074860423,0.01178952735352982,0.99,0.01702191884371187
1954-08-01 14:17:30,0.6701922232103928,0.6747173139443362,0.0,0.0,0.0,0.46496815286624205,7.635461038161955,0.012411947938624194,0.0119144553772319,0.99,0.016524426282319576
1954-09-01 14:17:30,0.6731572356302588,0.6703010924363749,0.0,0.0,0.0,0.46496815286624205,7.963652062400268,0.011951553292899776,0.011853576746392307,0.99,0.01642644973581211
1954-10-01 14:17:30,0.6818059247170567,0.6696404922534926,0.0,0.0,0.0,0.46496815286624205,7.943817657280845,0.011559012954465321,0.011262546705324597,0.99,0.016129983486671384
1954-11-01 14:17:30,0.7057928532413039,0.6628715284660082,0.0,0.0,0.0,0.27985668789808915,5.744831154073699,0.011168057997042314,0.010957519398722056,0.99,0.015919444888351127
1954-12-01 14:17:30,0.7238231682450961,0.6587655266710062,0.0003980891719745223,0.0,0.0,0.45820063694267515,8.317881887013094,0.010917884873435863,0.010332245127807076,0.99,0.016505084633979913
1955-01-01 14:17:30,0.7218222715082672,0.6633651977616373,0.0,0.0003980891719745223,0.0,0.27985668789808915,5.687704804001108,0.011494963561602832,0.011341181603492404,0.99,0.016351302675869487
1955-02-01 14:17:30,0.7560745082854575,0.6892703383206414,0.0,0.0,0.0,0.4785031847133758,9.965629828003989,0.010049730231567092,0.009445065913800932,0.99,0.01574663835810333
1955-03-01 14:17:30,0.7638259256522981,0.7056283127635808,0.0,0.0,0.0,0.43351910828025475,9.006437508070295,0.007782001232792274,0.007136117008728474,0.99,0.015100754134039525
1955-04-01 14:17:30,0.7249492351045133,0.6782369599975018,0.0,0.0,0.0,0.7320859872611465,17.020139584451798,0.007754415603193084,0.00629776752987492,0.99,0.013644106060721362
1955-05-01 14:17:30,0.7106681580852043,0.6504842981649063,0.0,0.0,0.0,0.4928343949044586,8.93964353298888,0.007955758991646945,0.006958554335446329,0.99,0.012646901404520745
1955-06-01 14:17:30,0.6960632286084867,0.6484827599744252,0.0,0.0,0.0,0.47054140127388533,9.326087560060115,0.008506520355023882,0.008143785179604644,0.99,0.013009636579939985
1955-07-01 14:17:30,0.6825234749947834,0.6545534025393659,0.0,0.0,0.0,0.4538216560509554,8.311933751930168,0.009539554622083215,0.008608618892161116,0.99,0.013940572309862086
1955-08-01 14:17:30,0.6758881511309481,0.6603003316941144,0.0,0.0,0.0,0.4538216560509554,8.469253139087895,0.009976485628838207,0.008980232201244462,0.99,0.01493682573745583
1955-09-01 14:17:30,0.6762299321416749,0.6637583021367578,0.0,0.0,0.0,0.7157643312101911,17.54006475872616,0.009924485131662723,0.009158429026931184,0.99,0.01570288184218737
1955-10-01 14:17:30,0.6740374715449021,0.6684239821313813,0.0,0.0,0.0,0.6799363057324841,16.673081342328636,0.01061507710024935,0.009851557605136127,0.99,0.016466401337300592
1955-11-01 14:17:30,0.6702557557551735,0.6536899365486671,0.0,0.0,0.0,0.732484076433121,16.861780076905102,0.01121118036055369,0.01075395647685217,0.99,0.016009177453599067
1955-12-01 14:17:30,0.680866373658565,0.6554489724813722,0.0,0.0,0.0,0.7292993630573248,15.603137482393537,0.01082181078414213,0.010272000649372063,0.99,0.015459367318829
1956-01-01 14:17:30,0.7008955547600787,0.6512934984491123,0.0,0.0,0.0,0.7257165605095541,14.356689682270249,0.010596052528111976,0.010221902609410314,0.99,0.01583351723753066
1956-02-01 14:17:30,0.732327917241124,0.6772024274606198,0.0,0.0,0.0,0.7492038216560509,15.412243841896943,0.01008555984242581,0.009980290543265682,0.99,0.015728247938370535
1956-03-01 14:17:30,0.7509504719731436,0.6987304555074131,0.0,0.0,0.0,0.7253184713375797,15.638093364436076,0.008673936589832761,0.008552813480558155,0.99,0.015607124829095927
1956-04-01 14:17:30,0.7496084310015091,0.6876082761776369,0.0,0.0,0.0,0.7380573248407644,16.845672437173544,0.007673244095406961,0.0067099665928513266,0.99,0.014643847326540295
1956-05-01 14:17:30,0.7180317675065288,0.6707377715717822,0.0,0.0,0.0,0.47014331210191085,9.690412808880135,0.007670707485788644,0.007272459775712978,0.99,0.014245599616464627
1956-06-01 14:17:30,0.7022209848695761,0.6730879061074485,0.0,0.0,0.0,0.4645700636942675,8.9846414754359,0.008968183305557457,0.007322557815674725,0.99,0.015891225106347356
1956-07-01 14:17:30,0.6809180730471429,0.6707000250959338,0.0,0.0,0.0,0.7101910828025477,14.943344935559681,0.01076759075355062,0.009558579194220589,0.99,0.017100236665677386
1956-08-01 14:17:30,0.6649392146537006,0.6739067768915621,0.0,0.0,0.0,0.4928343949044586,9.735685108901151,0.011714380293587198,0.010525661611203697,0.99,0.018288955348060888
1956-09-01 14:17:30,0.6681644318322773,0.6791079054276699,0.0,0.0,0.0,0.4984076433121019,10.250451933131684,0.01217857985373909,0.011146496815286623,0.99,0.019321038386513355
1956-10-01 14:17:30,0.672979713225321,0.6762341769468341,0.0,0.0,0.0,0.5039808917197452,11.254907761228596,0.012401801500150928,0.012395777052307428,0.99,0.019327062834356853
1956-11-01 14:17:30,0.6853658704339274,0.6854000078908439,0.0,0.0,0.0,0.4462579617834395,10.943696460935731,0.01267099919589475,0.012488997455780552,0.99,0.019145061094242657
1956-12-01 14:17:30,0.7050436967569534,0.6868579845140217,0.0,0.0,0.0,0.39570063694267515,9.574259133756392,0.012123408594540709,0.011391279643454152,0.99,0.018412932143156098
1957-01-01 14:17:30,0.7253579064456992,0.7031294119631918,0.0,0.0,0.0,0.2730891719745223,7.560683584209174,0.011630672176182758,0.010473661114028213,0.99,0.019569943205310646
1957-02-01 14:17:30,0.7424572697657624,0.7029797494511747,0.0,0.0,0.0,0.27985668789808915,7.564653870522275,0.011567574011927139,0.010684833864753048,0.99,0.020452683352484735
1957-03-01 14:17:30,0.7471834159531321,0.7262538402646851,0.0,0.0,0.0,0.2559713375796178,6.542519955468321,0.01036331859563145,0.010031656888036589,0.99,0.020121021644889873
1957-04-01 14:17:30,0.740574452562414,0.7110990428007951,0.0,0.0,0.0,0.7153662420382165,19.378703280025693,0.010427685064696228,0.009845216081090336,0.99,0.019538552661283983
1957-05-01 14:17:30,0.7331615811598746,0.7136670097244218,0.0,0.0,0.0,0.4593949044585987,10.630191030603502,0.012717926473833603,0.01138620642421752,0.99,0.018206832611667896
1957-06-01 14:17:30,0.7096717650243638,0.704938876308705,0.0,0.0,0.0,0.2619426751592357,6.10828613484095,0.012801634591238044,0.010980348885286904,0.99,0.016385546905716756
1957-07-01 14:17:30,0.7201755240710467,0.7225070552272042,0.0,0.0,0.0,0.4355095541401274,11.05371056554563,0.012365337736887631,0.01198294383692644,0.99,0.01600315300575557
1957-08-01 14:17:30,0.7620992370035855,0.7330222550334804,0.0,0.0,0.0,0.24522292993630573,6.017403471861142,0.011237180609141435,0.010527564068417435,0.99,0.016712769546479565
1957-09-01 14:17:30,0.7486582882145648,0.7248604776173317,0.0,0.0,0.0,0.27985668789808915,8.207583581553234,0.0104134166355932,0.009701263485250883,0.99,0.01600061639613725
1957-10-01 14:17:30,0.736381340645593,0.7151575539783547,0.0011942675159235668,0.0,0.0,0.27985668789808915,7.707976373908577,0.010709248732329344,0.010532003135249489,0.99,0.016177861993217104
1957-11-01 14:17:30,0.7343345915395965,0.7023810035839747,0.0,0.0,0.0,0.4303343949044586,10.426633440069127,0.011158545710973626,0.010485075857310636,0.99,0.016851331846880094
1957-12-01 14:17:30,0.7465432608657645,0.6992268900376563,0.0,0.0,0.0,0.2619426751592357,6.653767802429252,0.011276498058225337,0.010786932401890282,0.99,0.017340897503215155
1958-01-01 14:17:30,0.7535073889300457,0.6978371631392112,0.0,0.0,0.0,0.2679140127388535,6.684262663356365,0.01191413830102961,0.010941031436203,0.99,0.018314004368041762
1958-02-01 14:17:30,0.7433225405066053,0.6972541672953946,0.0,0.0,0.0,0.27388535031847133,6.099801494862084,0.013594642173164192,0.01082181078414213,0.99,0.021086835757063823
1958-03-01 14:17:30,0.73778531966021,0.6885784568672029,0.0,0.0,0.0003980891719745223,0.27985668789808915,5.85700096235007,0.01563280800148138,0.013128857232000852,0.99,0.023590786526544352
1958-04-01 14:17:30,0.7338538749668543,0.6876262657278744,0.0,0.0,0.0,0.27985668789808915,5.406580093633426,0.015464440538065631,0.014839800419555231,0.99,0.02421542664505475
1958-05-01 14:17:30,0.7347087954104514,0.6829317615455086,0.0,0.0,0.0,0.46496815286624205,8.611630674420947,0.015644856897168383,0.014349600610815597,0.99,0.022920170358701964
1958-06-01 14:17:30,0.7233067839201001,0.6744629066191572,0.0,0.0,0.0,0.46496815286624205,8.726505176948915,0.01392947464278195,0.010003754182235109,0.99,0.018994449898155123
1958-07-01 14:17:30,0.7028647540459977,0.6800452385896549,0.0,0.0,0.0,0.4482484076433121,8.455763648691889,0.01228194669568548,0.009894045816242926,0.99,0.016606549018712568
1958-08-01 14:17:30,0.6918340265844148,0.6768061293444919,0.0,0.0,0.0,0.4872611464968153,9.616884463620346,0.01118486303576366,0.009980924695670261,0.99,0.015402610678619172
1958-09-01 14:17:30,0.6898742129584386,0.6732339311898068,0.0,0.0,0.0,0.46496815286624205,9.074209820561475,0.0103709284244864,0.010014534773112952,0.99,0.015046217027245722
1958-10-01 14:17:30,0.7033808715971289,0.6711935316345905,0.0,0.0,0.0,0.46496815286624205,9.625957381913484,0.010073510946738808,0.010006924944258004,0.99,0.01497963102476492
1958-11-01 14:17:30,0.6985334077246859,0.662981907848532,0.0,0.0,0.0,0.46496815286624205,8.873788958164177,0.010376001643723032,0.010060193746242648,0.99,0.015295438922245306
1958-12-01 14:17:30,0.7113161728322119,0.6576795154359123,0.0,0.0,0.0,0.46496815286624205,8.57085254756227,0.010868103909676404,0.00994668046582299,0.99,0.01621686236609872
1959-01-01 14:17:30,0.7106708726000444,0.6498065947492092,0.0,0.0,0.0,0.4872611464968153,9.742889261340684,0.011230839085095643,0.011180741045133894,0.99,0.01616676432613697
1959-02-01 14:17:30,0.7338193873431721,0.6629735112257369,0.0,0.0,0.0,0.4872611464968153,10.620569103949562,0.011136667453015649,0.010132487120364663,0.99,0.015162583993485986
1959-03-01 14:17:30,0.743248949855239,0.6818918907504107,0.0,0.0,0.0,0.6759554140127388,16.21907756813417,0.009389260502197972,0.008989110334908568,0.99,0.014762433826196582
1959-04-01 14:17:30,0.7351654023218392,0.6889509987379882,0.0,0.0,0.0,0.44148089171974525,9.407983902534495,0.008150126703650435,0.008134907045940536,0.99,0.014747214168486684
1959-05-01 14:17:30,0.7141152868060269,0.6687118106980494,0.0,0.0,0.0,0.4534235668789809,8.908987965054438,0.007912953704337856,0.00640874420067626,0.99,0.013243004664825088
1959-06-01 14:17:30,0.6953825081762239,0.6408026086789007,0.0,0.0,0.0,0.48686305732484075,11.795449838026826,0.00804295494727657,0.007320021206056409,0.99,0.012520070923604928
1959-07-01 14:17:30,0.6821997199809731,0.6406222789637077,0.0,0.0,0.0,0.4585987261146497,10.055283965978221,0.00841044626573015,0.007796269661895304,0.99,0.013134247527439776
1959-08-01 14:17:30,0.6623503598298176,0.6446181452329429,0.0,0.0,0.0,0.7547770700636943,19.911709780406444,0.009207575838286063,0.008614960416206905,0.99,0.013726862949518932
1959-09-01 14:17:30,0.6492446583661178,0.6380435070226005,0.0,0.0,0.0,0.7547770700636943,18.499770787712585,0.009436504856339114,0.008871792140061436,0.99,0.01429157566579661
1959-10-01 14:17:30,0.640297550281883,0.6454742523921609,0.0,0.0,0.0,0.7376592356687898,18.741354138414575,0.009685409675136406,0.009310625604030166,0.99,0.01466635973690285
1959-11-01 14:17:30,0.6382452322318309,0.6617437582766246,0.0,0.0,0.0,0.732484076433121,22.59823245735166,0.010271683573169772,0.0101768777886852,0.99,0.014761165521387424
1959-12-01 14:17:30,0.6544138191965246,0.6593123617097002,0.0,0.0,0.0,0.732484076433121,16.382735123536786,0.010477783104657976,0.009339162462236225,0.99,0.013622544878965673
1960-01-01 14:17:30,0.6683427472927135,0.6524259909999952,0.0,0.0,0.0,0.7348726114649682,16.269379574026413,0.008901597303076653,0.00754895022410946,0.99,0.012269897799998477
1960-02-01 14:17:30,0.6988695277042658,0.6748802970043283,0.0,0.0,0.0,0.7137738853503185,17.779668971821316,0.00781307470061665,0.007420851438384484,0.99,0.011877674537766312
1960-03-01 14:17:30,0.7383170431720554,0.6947390306927976,0.0,0.0,0.0,0.7193471337579618,21.03100252757607,0.007056530881953798,0.0069065538382708435,0.99,0.012027651581449266
1960-04-01 14:17:30,0.7462988638059878,0.6821907075299108,0.0,0.0,0.0,0.6902866242038217,19.178970625537836,0.006079619102699714,0.005904593039035885,0.99,0.011852625517785438
1960-05-01 14:17:30,0.7397623769179945,0.6635851442034434,0.0,0.0,0.0,0.4585987261146497,10.032777992807036,0.00574129879485677,0.005016145520220583,0.99,0.011127472243149252
1960-06-01 14:17:30,0.7030900709305558,0.654747525936657,0.0,0.0,0.0,0.4585987261146497,9.854878335642038,0.007536267176017878,0.0073999244090333744,0.99,0.010991129476164749
1960-07-01 14:17:30,0.6751625373081578,0.6607819293060246,0.0,0.0,0.0,0.3642515923566879,8.406000772534139,0.008214493172715212,0.00779246474746783,0.99,0.01141315790141213
1960-08-01 14:17:30,0.6983170006486223,0.6762501789692439,0.0,0.0,0.0,0.28662420382165604,7.936747722185309,0.00884198697704622,0.008098760358879529,0.99,0.012156384519578822
1960-09-01 14:17:30,0.7070333886932352,0.6806525063384984,0.0,0.0,0.0,0.24203821656050956,6.4215584086658355,0.008370494664241668,0.008066418586245995,0.99,0.012460460597574493
1960-10-01 14:17:30,0.7011034005586234,0.6821177647987192,0.0,0.0,0.0,0.37579617834394907,9.315162550737833,0.00838254355992867,0.007797537966704462,0.99,0.013045466190798704
1960-11-01 14:17:30,0.7250047293029679,0.6885804583165351,0.0,0.0,0.0,0.357484076433121,9.054756512098917,0.009180307284889163,0.008094955444452054,0.99,0.014130818031235812
1960-12-01 14:17:30,0.7395021206372883,0.6749145091925473,0.0,0.0,0.0,0.4231687898089172,11.107211527701194,0.009368333472846862,0.008568033138268054,0.99,0.01493111836581462
1961-01-01 14:17:30,0.7407857875245414,0.6783125743878992,0.0,0.0,0.0,0.267515923566879,5.997878308956567,0.010119169919868502,0.008901597303076653,0.99,0.01614869098260647
1961-02-01 14:17:30,0.7640089170863972,0.6921596266485328,0.0,0.0,0.0,0.267515923566879,6.902042270730911,0.011544744525362291,0.00948818827731231,0.99,0.01820524723065645
1961-03-01 14:17:30,0.7690695864891671,0.6928363300474333,0.0,0.0,0.0,0.2679140127388535,6.640663104313358,0.012742024265207609,0.011218156037004061,0.99,0.019729115458859997
1961-04-01 14:17:30,0.7469626657041305,0.7064774063702572,0.0,0.0,0.0,0.2619426751592357,6.116833171437283,0.013940889386064375,0.01372052142547314,0.99,0.019949483419451228
1961-05-01 14:17:30,0.7321432287348907,0.6844297800915353,0.0,0.0,0.0,0.2619426751592357,5.822005515447416,0.012964294683012578,0.011338644993874087,0.99,0.01832383373031274
1961-06-01 14:17:30,0.7217862146311426,0.6862339322344506,0.0,0.0,0.0,0.2619426751592357,6.439305054151625,0.011708038769541407,0.008923158484832343,0.99,0.015538953445603675
1961-07-01 14:17:30,0.728542445189912,0.6973057949451816,0.0,0.0,0.0007961783439490446,0.267515923566879,7.545644725936628,0.009385772663972787,0.007692902819948912,0.99,0.013846083601579798
1961-08-01 14:17:30,0.7332997707772885,0.7052165412143844,0.0003980891719745223,0.0,0.0,0.25796178343949044,8.096346254455886,0.008929500008878134,0.008676473199451078,0.99,0.014099110411006855
1961-09-01 14:17:30,0.7210947015984633,0.6966553699788246,0.0003980891719745223,0.0,0.0,0.45302547770700635,10.994672611295709,0.008589594320023743,0.008422812237619443,0.99,0.013932328328602556
1961-10-01 14:17:30,0.716194548585339,0.6921741759664548,0.0003980891719745223,0.0,0.0,0.3535031847133758,7.9565469527949775,0.008523959546149807,0.008286469470634938,0.99,0.013694838253087689
1961-11-01 14:17:30,0.7183012280237984,0.6783204718408944,0.0,0.0,0.0,0.4410828025477707,10.193887874104258,0.008955183181263586,0.00841837317078739,0.99,0.014231648263563887
1961-12-01 14:17:30,0.7310174913495873,0.6673560800279529,0.0003980891719745223,0.0,0.0,0.46496815286624205,9.472406651303066,0.00959282342406786,0.008110175102161953,0.99,0.015714296585469793
1962-01-01 14:17:30,0.7302890756682933,0.6703054660811314,0.0003980891719745223,0.0,0.0,0.27985668789808915,6.142078088138957,0.01094800711265337,0.008282664556207464,0.99,0.018379639141915698
1962-02-01 14:17:30,0.7302235685505375,0.6746853925032502,0.0,0.0,0.0,0.27985668789808915,5.369347296137339,0.012980782645531635,0.010292293526318594,0.99,0.021068128261128742
1962-03-01 14:17:30,0.7135421328787864,0.6761533905721455,0.0,0.0,0.0,0.2619426751592357,5.221661179912535,0.013786156199347076,0.012879001184596691,0.99,0.021975283275879123
1962-04-01 14:17:30,0.7102449220442828,0.6816276510089124,0.0,0.0,0.0,0.27985668789808915,5.598554896965126,0.01618864258409495,0.015028777836119799,0.99,0.020815418527903973
1962-05-01 14:17:30,0.6962426554843947,0.6714349702618015,0.0,0.0,0.0,0.46496815286624205,8.579381059463785,0.01582115126564137,0.014155549975014396,0.99,0.019149817237277
1962-06-01 14:17:30,0.6868739509898927,0.6637274093008088,0.0,0.0,0.0,0.46496815286624205,8.398972078721684,0.014991045768047342,0.012903733128375276,0.99,0.017062504597604933
1962-07-01 14:17:30,0.6964569795985114,0.6793300770769968,0.0,0.0,0.0,0.44227707006369427,8.181185289412793,0.013149467185149673,0.011630989252385046,0.99,0.015544026664840307
1962-08-01 14:17:30,0.6950519243741361,0.6771340142616998,0.0,0.0,0.0,0.732484076433121,14.655749271462309,0.011743868380400126,0.01102410540120286,0.99,0.014824263685643043
1962-09-01 14:17:30,0.6908171250031272,0.6809465917334271,0.0,0.0,0.0,0.732484076433121,15.328887722238488,0.011442963064427348,0.011284107887080286,0.99,0.014665408508295983
1962-10-01 14:17:30,0.7041387749795,0.6782007109434405,0.0003980891719745223,0.0,0.0,0.4426751592356688,8.723606581442775,0.010642979806050829,0.01025234192483011,0.99,0.014274770627075264
1962-11-01 14:17:30,0.699625401727952,0.6625205630677529,0.0,0.0,0.0,0.4769108280254777,8.352809325639765,0.010557369231432651,0.01041214833078404,0.99,0.014129549726426651
1962-12-01 14:17:30,0.7006351046872478,0.6537110164928824,0.0,0.0,0.0,0.48487261146496813,8.751463161125605,0.01145437780770977,0.010533271440058646,0.99,0.01505065609407778
1963-01-01 14:17:30,0.6942854883688163,0.6498823337716262,0.0003980891719745223,0.0,0.0,0.4864649681528662,8.833814565839843,0.011873869623338838,0.010708931656127053,0.99,0.01621559406128956
1963-02-01 14:17:30,0.6985501598051048,0.6677562362234835,0.0,0.0,0.0,0.48128980891719747,9.876696845524448,0.012757560999119797,0.012035578486506505,0.99,0.01693757657390285
1963-03-01 14:17:30,0.7030595011986805,0.680739835958895,0.0,0.0,0.0,0.46337579617834396,8.30105997739508,0.011385255195610651,0.01104503243055397,0.99,0.016597353808846173
1963-04-01 14:17:30,0.7019231000016801,0.6762803404479613,0.0,0.0,0.0,0.45740445859872614,7.986168063273813,0.01007160848952507,0.009696190266014251,0.99,0.016221935585335353
1963-05-01 14:17:30,0.6844305067825786,0.6522355697718133,0.0,0.0,0.0,0.4928343949044586,8.389542597765363,0.01054436910713878,0.009609945538991495,0.99,0.015287512017188065
1963-06-01 14:17:30,0.6664390422385202,0.644084473207516,0.0,0.0,0.0,0.47611464968152867,8.057529167160816,0.011153472491736994,0.011146496815286623,0.99,0.015280536340737698
1963-07-01 14:17:30,0.6601658882047982,0.6624427546447864,0.0,0.0,0.0,0.48168789808917195,7.825839622468279,0.011503524619064651,0.010444490103417574,0.99,0.016339570856384773
1963-08-01 14:17:30,0.6703213069434614,0.6612807911581124,0.0,0.0,0.0,0.732484076433121,13.106063181151876,0.01153872007751879,0.010984787952118958,0.99,0.016893502981784606
1963-09-01 14:17:30,0.6762327760620631,0.6563177642296322,0.0,0.0,0.0,0.732484076433121,14.157782925459918,0.011460085179350984,0.010963860922767847,0.99,0.017389727238367743
1963-10-01 14:17:30,0.683007767252072,0.6597334970647348,0.0,0.0,0.0,0.7547770700636943,11.346596974640965,0.012015285609559974,0.01091249457799694,0.99,0.018492518269930775
1963-11-01 14:17:30,0.6805422828985674,0.6525844332229052,0.0,0.0,0.0,0.7308917197452229,11.531897617981361,0.013041978352573516,0.012841586192726526,0.99,0.018292126110083785
1963-12-01 14:17:30,0.681718076548504,0.651819676143735,0.0,0.0,0.0,0.7547770700636943,12.476021713295868,0.01308161287785971,0.011848503527155675,0.99,0.017059016759379746
1964-01-01 14:17:30,0.6792024435500593,0.6446935951687217,0.0,0.0,0.0,0.7547770700636943,14.259033274920942,0.011819332516545036,0.01006590111788386,0.99,0.015305585360718571
1964-02-01 14:17:30,0.7049019477320837,0.6596964447686493,0.0,0.0,0.0,0.7492038216560509,13.955487840974273,0.010311952250860545,0.008999256773381833,0.99,0.01399288988323986
1964-03-01 14:17:30,0.7273094984199222,0.678619195512175,0.0,0.0,0.0,0.46337579617834396,8.465565802822097,0.008735766449279222,0.008728473696626562,0.99,0.014000182635892519
1964-04-01 14:17:30,0.7394957126917571,0.6793136742670243,0.0,0.0,0.0,0.7547770700636943,13.579475506864389,0.007724293363975577,0.007514705994262189,0.99,0.014209770005605908
1964-05-01 14:17:30,0.725142021571241,0.6719531542388473,0.0,0.0,0.0,0.4872611464968153,8.433201665217798,0.006650039190618603,0.006425866315599896,0.99,0.013985597130587198
1964-06-01 14:17:30,0.6947059056608156,0.6583415758108365,0.0,0.0,0.0,0.4928343949044586,8.33684432710374,0.007168775857564297,0.006806991910751927,0.99,0.01434738107739957
1964-07-01 14:17:30,0.6582701945136963,0.6412392790250802,0.0,0.0,0.0,0.7380573248407644,14.083370811423748,0.008607667663554247,0.006690307868309375,0.99,0.01626474087264444
1964-08-01 14:17:30,0.6736300397407086,0.643716415246763,0.0,0.0,0.0,1.0,20.619349384998998,0.01061380879544019,0.0071208973510185755,0.99,0.019757652317066055
1964-09-01 14:17:30,0.7181501125810519,0.6698543626840142,0.0,0.0,0.0,0.732484076433121,16.632450043911483,0.011585964431659932,0.007407534237888323,0.99,0.023936082510837665
1964-10-01 14:17:30,0.7437694292513284,0.6750126350046569,0.0,0.0,0.0,0.3403662420382166,6.5711303731654835,0.01153174440106842,0.008982134658458199,0.99,0.026485692253447886
1964-11-01 14:17:30,0.7473696215981931,0.669653158711866,0.0,0.0,0.0,0.39211783439490444,8.832133978073982,0.012565095744330044,0.012196653197269593,0.99,0.026117249706387437
1964-12-01 14:17:30,0.7471517324815455,0.6697105304353274,0.0,0.0,0.0,0.732484076433121,16.41897452784092,0.012043505391563744,0.010067803575097596,0.99,0.02414154788992129
1965-01-01 14:17:30,0.7390130044095364,0.6759582994516202,0.0,0.0,0.0,0.4450636942675159,9.94586843448848,0.010875713738531355,0.008254761850405985,0.99,0.02152059600179592
1965-02-01 14:17:30,0.74216285634628,0.6784818497286403,0.0,0.0,0.0,0.25079617834394907,5.56970284374768,0.009236429772694413,0.006768942766477182,0.99,0.019053108995578688
1965-03-01 14:17:30,0.7638873975181452,0.699439382388283,0.0,0.0,0.0,0.2531847133757962,5.8809509771340975,0.008092418834833737,0.007209044535255069,0.99,0.01816973469600002
1965-04-01 14:17:30,0.7719756162005058,0.6904875623681273,0.0,0.0,0.0,0.2619426751592357,5.553382577944168,0.007612365464567368,0.0068038211487290315,0.99,0.017361190380161685
1965-05-01 14:17:30,0.7567436081307632,0.677885680380105,0.0,0.0,0.0,0.267515923566879,5.695317623989993,0.0074931448125065,0.007202703011209278,0.99,0.017651632181458907
1965-06-01 14:17:30,0.7309027135155481,0.6811864779428173,0.0,0.0,0.0,0.267515923566879,5.3900588500834505,0.009509749459067999,0.008074662567505523,0.99,0.019086719073021383
1965-07-01 14:17:30,0.7075276525108215,0.6765960750058507,0.0,0.0,0.0,0.267515923566879,5.512637954408341,0.010966714608588453,0.010471124504409896,0.99,0.019582309177199938
1965-08-01 14:17:30,0.6971181277582154,0.6802737833432142,0.0,0.0,0.0,0.2619426751592357,5.920973016652893,0.011324693640973348,0.011095130470515718,0.99,0.01935274600674231
1965-09-01 14:17:30,0.7108948336746761,0.6895055719674392,0.0,0.0,0.0003980891719745223,0.2448248407643312,5.592712044047218,0.011390962567251863,0.011299327544790185,0.99,0.019444381029203987
