time,anom
1950-03-01,0.9075976732761326
1950-04-01,0.42376483207767635
1950-05-01,-0.14089774821342615
1950-06-01,-0.6987600535147713
1950-07-01,-1.1545143808914464
1950-08-01,-1.4434986086853219
1950-09-01,-1.611268966746432
1950-10-01,-1.7236118902923525
1950-11-01,-1.8549244817058828
1950-12-01,-2.0056373412351185
1951-01-01,-2.190831976357149
1951-02-01,-2.4052681712324997
1951-03-01,-2.60755638147241
1951-04-01,-2.7388797103299702
1951-05-01,-2.7910568548665693
1951-06-01,-2.7762900124889747
1951-07-01,-2.6626313519209455
1951-08-01,-2.3548718739082943
1951-09-01,-1.8971613602389172
1951-10-01,-1.376412945548709
1951-11-01,-0.8806649917157093
1951-12-01,-0.4368523306775292
1952-01-01,-0.06432206433641478
1952-02-01,0.2052120874524057
1952-03-01,0.39053965416700126
1952-04-01,0.5255724615630868
1952-05-01,0.6452688267157308
1952-06-01,0.742225759728606
1952-07-01,0.8108170142217558
1952-08-01,0.9018320675364038
1952-09-01,1.0163943983895212
1952-10-01,1.0885761288800708
1952-11-01,1.062592182084277
1952-12-01,0.950788674579254
1953-01-01,0.8032860264574117
1953-02-01,0.6388936927087995
1953-03-01,0.4514082849205477
1953-04-01,0.2232786258331482
1953-05-01,-0.025921944448770756
1953-06-01,-0.29326814696788733
1953-07-01,-0.5322524176539645
1953-08-01,-0.6330377824969986
1953-09-01,-0.6064827963858738
1953-10-01,-0.5406975308852537
1953-11-01,-0.5676486549295134
1953-12-01,-0.6357907792400977
1954-01-01,-0.6517458503831044
1954-02-01,-0.6765711725538127
1954-03-01,-0.7759487843908085
1954-04-01,-0.9409619024204119
1954-05-01,-1.0775351656005843
1954-06-01,-1.1170326401474309
1954-07-01,-1.0596274573815911
1954-08-01,-0.897181528334059
1954-09-01,-0.6574603085398856
1954-10-01,-0.3835322926817379
1954-11-01,-0.14779685325070227
1954-12-01,0.03965803034963026
1955-01-01,0.19143118497454145
1955-02-01,0.30589269113773554
1955-03-01,0.38856094272321684
1955-04-01,0.4402086708718329
1955-05-01,0.5010038230310236
1955-06-01,0.5997083785422532
1955-07-01,0.7258730298971562
1955-08-01,0.8561025066947311
1955-09-01,0.9639775311475868
1955-10-01,1.022765615711852
1955-11-01,1.005386143878842
1955-12-01,0.8949336764945919
1956-01-01,0.7737870829984814
1956-02-01,0.6609570075811106
1956-03-01,0.5559578470277676
1956-04-01,0.4561704403354696
1956-05-01,0.38333430272452773
1956-06-01,0.3785095758334999
1956-07-01,0.39836154083006764
1956-08-01,0.45223398474695625
1956-09-01,0.5062126565173356
1956-10-01,0.539768179505149
1956-11-01,0.510064840921288
1956-12-01,0.40230510926126567
1957-01-01,0.2716784588669808
1957-02-01,0.14131539924644562
1957-03-01,0.01687695415239432
1957-04-01,-0.19183900825575387
1957-05-01,-0.42655361499303385
1957-06-01,-0.6088840707844128
1957-07-01,-0.7124961991226423
1957-08-01,-0.7507469354812351
1957-09-01,-0.7639251246143969
1957-10-01,-0.7259203782744166
1957-11-01,-0.6762568796484997
1957-12-01,-0.6415066957772678
1958-01-01,-0.6270046477354777
1958-02-01,-0.6363532622794305
1958-03-01,-0.6819071752612764
1958-04-01,-0.7885067575710707
1958-05-01,-0.9404841902363875
1958-06-01,-1.0432069800338155
1958-07-01,-1.0097293908861171
1958-08-01,-0.8907422678813907
1958-09-01,-0.7403732399754274
1958-10-01,-0.582965176085203
1958-11-01,-0.37586642608110665
1958-12-01,-0.1612122630179537
1959-01-01,0.02636811942953088
1959-02-01,0.17206254689874592
1959-03-01,0.30242746070042514
1959-04-01,0.40988244059326107
1959-05-01,0.5212450101507974
1959-06-01,0.6526147247251437
1959-07-01,0.8204734960320638
1959-08-01,0.9811474712593693
1959-09-01,1.089143690745363
1959-10-01,1.1173619478395256
1959-11-01,1.0693648901343191
1959-12-01,0.9811004936272584
1960-01-01,0.8849982559221073
1960-02-01,0.7980488600137695
1960-03-01,0.7068909291874389
1960-04-01,0.6034724452998409
1960-05-01,0.4818906416929008
1960-06-01,0.38217589707809907
1960-07-01,0.3337974832696086
1960-08-01,0.30998692218346474
1960-09-01,0.2912824963334266
1960-10-01,0.2608605176548349
1960-11-01,0.24035202144711576
1960-12-01,0.18700133648419617
1961-01-01,0.09323530445706751
1961-02-01,-0.06101298826432119
1961-03-01,-0.24561293614836663
1961-04-01,-0.4798739438400652
1961-05-01,-0.7179041754032376
1961-06-01,-0.9420176005754316
1961-07-01,-1.091767749087417
1961-08-01,-1.1484380770447788
1961-09-01,-1.1440268787407344
1961-10-01,-1.1183943730885133
1961-11-01,-1.070144807839662
1961-12-01,-0.9635039125320262
1962-01-01,-0.8075436543580649
1962-02-01,-0.6448892624454151
1962-03-01,-0.5695228793895666
1962-04-01,-0.6026305959277648
1962-05-01,-0.7133622314312534
1962-06-01,-0.845208996428133
1962-07-01,-0.9220965847718657
1962-08-01,-0.9289769001256983
1962-09-01,-0.8349433997230354
1962-10-01,-0.668305713064831
1962-11-01,-0.472209711573349
1962-12-01,-0.2956458105876673
1963-01-01,-0.1465232828430357
1963-02-01,-0.02305889821467962
1963-03-01,0.09090828576401815
1963-04-01,0.1643146617597857
1963-05-01,0.2218731603218688
1963-06-01,0.3024800744806863
1963-07-01,0.37273326294781484
1963-08-01,0.4473929209768019
1963-09-01,0.5081745529841489
1963-10-01,0.5826987043316123
1963-11-01,0.6164173684781412
1963-12-01,0.5918615929932329
1964-01-01,0.5425480097464508
1964-02-01,0.48186261331527075
1964-03-01,0.4362016335220176
1964-04-01,0.4124022850055719
1964-05-01,0.4401337869816935
1964-06-01,0.5049163673514556
1964-07-01,0.5614777652270332
1964-08-01,0.6195887911512408
1964-09-01,0.6652756380793777
1964-10-01,0.6908457113883474
1964-11-01,0.644962283948369
1964-12-01,0.5472012112662981
1965-01-01,0.4289474476880801
1965-02-01,0.32363514044177677
1965-03-01,0.21247794158070477
1965-04-01,0.1169575244957161
1965-05-01,0.011545483683695087
1965-06-01,-0.06442202708450158
1965-07-01,-0.12712401938922824
1965-08-01,-0.10544077283459075
1965-09-01,-0.09792559691515142
1965-10-01,-0.0960380984078218
1965-11-01,-0.13447139809574202
1965-12-01,-0.17287421212725343
1966-01-01,-0.21768583292712762
1966-02-01,-0.29480786351467003
1966-03-01,-0.35808958515085837
1966-04-01,-0.4473267966405802
1966-05-01,-0.5552090390339272
1966-06-01,-0.6584827862945026
1966-07-01,-0.6879014653402761
1966-08-01,-0.6598564783428328
1966-09-01,-0.6206973911342976
1966-10-01,-0.5735422117980598
1966-11-01,-0.47247273491140857
1966-12-01,-0.33193121475096515
1967-01-01,-0.20196799729765522
1967-02-01,-0.105033022505026
1967-03-01,-0.003006633091179841
1967-04-01,0.11328194728081442
1967-05-01,0.22884172978860207
1967-06-01,0.3397898810659659
1967-07-01,0.48568347698380404
1967-08-01,0.6222446207743163
1967-09-01,0.7237884174270638
1967-10-01,0.7637037799860001
1967-11-01,0.7617097647202833
1967-12-01,0.69999268294857
1968-01-01,0.5899093549411253
1968-02-01,0.4707997813884184
1968-03-01,0.36410791024960315
1968-04-01,0.267295432756607
1968-05-01,0.21149429648925397
1968-06-01,0.21104201114655416
1968-07-01,0.21915817493934972
1968-08-01,0.20776877559410423
1968-09-01,0.1926560778662664
1968-10-01,0.21569381200865698
1968-11-01,0.2525098597613322
1968-12-01,0.2544177166808434
1969-01-01,0.22033307754305298
1969-02-01,0.17755479679604727
1969-03-01,0.1531862127207416
1969-04-01,0.10784465894026951
1969-05-01,0.06255494095681986
1969-06-01,0.0332880272014234
1969-07-01,0.02294549799260655
1969-08-01,-0.05069241796203864
1969-09-01,-0.12521445056827338
1969-10-01,-0.1456936502039111
1969-11-01,-0.10026543411911011
1969-12-01,-0.08800512536219074
1970-01-01,-0.11508054939610801
1970-02-01,-0.14837241859081965
1970-03-01,-0.17485780225764813
1970-04-01,-0.21314029686899497
1970-05-01,-0.2530530572772041
1970-06-01,-0.27766535672541437
1970-07-01,-0.2598224384390709
1970-08-01,-0.19565108788007043
1970-09-01,-0.10782569158853406
1970-10-01,-0.02608906721626288
1970-11-01,0.030689602447724933
1970-12-01,0.060096579991406905
1971-01-01,0.08729871008597694
1971-02-01,0.10293903477292095
1971-03-01,0.1300560779018909
1971-04-01,0.16209772914106443
1971-05-01,0.19236516217391397
1971-06-01,0.23275374743574537
1971-07-01,0.2414319240762867
1971-08-01,0.22748449153607453
1971-09-01,0.20420490438546798
1971-10-01,0.19660674615561172
1971-11-01,0.21212347569604142
1971-12-01,0.2116472478058983
1972-01-01,0.20419019738431032
1972-02-01,0.1842109391444152
1972-03-01,0.1562988398525095
1972-04-01,0.127041619217529
1972-05-01,0.12245368802269734
1972-06-01,0.1268808397221465
1972-07-01,0.1448308017483614
1972-08-01,0.17787795047302998
1972-09-01,0.20512733039951314
1972-10-01,0.19441777197600155
1972-11-01,0.14058720118885049
1972-12-01,0.08469215940015455
1973-01-01,0.054793294156646986
1973-02-01,0.02575779766543344
1973-03-01,0.002216290782223259
1973-04-01,-0.03507738964859186
1973-05-01,-0.08177160702255885
1973-06-01,-0.15341340325361585
1973-07-01,-0.2704666849688155
1973-08-01,-0.3834899698279853
1973-09-01,-0.4228144794237991
1973-10-01,-0.3837723947411445
1973-11-01,-0.3420839581495952
1973-12-01,-0.35157711931500896
1974-01-01,-0.3575104933793085
1974-02-01,-0.3260027531449327
1974-03-01,-0.2731912653010132
1974-04-01,-0.20415274998628874
1974-05-01,-0.12709155150319162
1974-06-01,-0.02524407053634666
1974-07-01,0.08489980219296338
1974-08-01,0.17369661580733245
1974-09-01,0.2519480071497509
1974-10-01,0.30845569665486866
1974-11-01,0.3467780942977446
1974-12-01,0.3258260341665367
1975-01-01,0.2788544596708841
1975-02-01,0.25382843064028054
1975-03-01,0.2694788159105279
1975-04-01,0.26975162705450134
1975-05-01,0.27431606693119787
1975-06-01,0.24437307464942867
1975-07-01,0.18266249905381335
1975-08-01,0.08815385145032906
1975-09-01,-0.01179572198178865
1975-10-01,-0.10690064361883007
1975-11-01,-0.21574748370696994
1975-12-01,-0.35411209881123185
1976-01-01,-0.46083416478858297
1976-02-01,-0.5158591149417049
1976-03-01,-0.5318188610181535
1976-04-01,-0.6069179721668156
1976-05-01,-0.7497159807143893
1976-06-01,-0.8744828354626849
1976-07-01,-0.9149102819050086
1976-08-01,-0.9365238004519654
1976-09-01,-0.9399043034224697
1976-10-01,-0.8960926991691368
1976-11-01,-0.7619210073707746
1976-12-01,-0.5849371134620966
1977-01-01,-0.40318828342761154
1977-02-01,-0.22115401417780114
1977-03-01,-0.02069720748966238
1977-04-01,0.1754045167364827
1977-05-01,0.36962236358984174
1977-06-01,0.5618906828559839
1977-07-01,0.73234724578487
1977-08-01,0.8606945068569054
1977-09-01,0.9280428621406678
1977-10-01,0.9408867243745268
1977-11-01,0.919266630923841
1977-12-01,0.8516209835873146
1978-01-01,0.764923794139122
1978-02-01,0.6716568297678513
1978-03-01,0.6196169445884449
1978-04-01,0.5963645972634796
1978-05-01,0.5693114365781113
1978-06-01,0.5499989536198306
1978-07-01,0.5810338135945349
1978-08-01,0.62163358952537
1978-09-01,0.6375105170725869
1978-10-01,0.5917881611596805
1978-11-01,0.5213877774738691
1978-12-01,0.4163865140697081
1979-01-01,0.29571723615529777
1979-02-01,0.18842828539396214
1979-03-01,0.12826822334726393
1979-04-01,0.09653914153916195
1979-05-01,0.06824747805156998
1979-06-01,0.009946034217577449
1979-07-01,-0.039905966219138854
1979-08-01,-0.06063546369170444
1979-09-01,-0.08224678077254428
1979-10-01,-0.16653423113478638
1979-11-01,-0.24834258480455063
1979-12-01,-0.3187505259401675
1980-01-01,-0.3489574767258053
1980-02-01,-0.38953660001006557
1980-03-01,-0.41940685596743066
1980-04-01,-0.4443869496162935
1980-05-01,-0.502757725643684
1980-06-01,-0.5929830120323037
1980-07-01,-0.7309766395069476
1980-08-01,-0.8438508729063999
1980-09-01,-0.9109738053804541
1980-10-01,-0.9366440123491356
1980-11-01,-0.9058510942306484
1980-12-01,-0.8110712178597682
1981-01-01,-0.6425730557467565
1981-02-01,-0.4871818108175046
1981-03-01,-0.3459659121842809
1981-04-01,-0.18898857489630197
1981-05-01,0.017235231917397915
1981-06-01,0.2349865283689816
1981-07-01,0.4401351754049152
1981-08-01,0.6319552329008621
1981-09-01,0.7698551365701848
1981-10-01,0.8436389616824288
1981-11-01,0.8397436655202171
1981-12-01,0.8048897560238165
1982-01-01,0.7588934135928641
1982-02-01,0.6983932400505294
1982-03-01,0.6557140416110142
1982-04-01,0.6299479166348915
1982-05-01,0.6494929562783879
1982-06-01,0.7322903284849763
1982-07-01,0.8467821104843173
1982-08-01,0.9473668245269652
1982-09-01,0.9546085542391628
1982-10-01,0.8740928270438282
1982-11-01,0.7228562648134975
1982-12-01,0.5592666827257299
1983-01-01,0.4040048883034674
1983-02-01,0.2601547631730459
1983-03-01,0.14731909534238477
1983-04-01,0.08993750364542781
1983-05-01,0.07798045143500214
1983-06-01,0.05937708360149448
1983-07-01,-0.04524787304282659
1983-08-01,-0.2223527095248734
1983-09-01,-0.415045260964708
1983-10-01,-0.5536170126272886
1983-11-01,-0.6378170112333237
1983-12-01,-0.6979478808475955
1984-01-01,-0.7406466896222668
1984-02-01,-0.7638089057922967
1984-03-01,-0.8126365409712241
1984-04-01,-0.8866334628416072
1984-05-01,-0.9858639877484142
1984-06-01,-1.0833107703116827
1984-07-01,-1.176025695042912
1984-08-01,-1.2537378832544295
1984-09-01,-1.3498960566198346
1984-10-01,-1.3907220714505186
1984-11-01,-1.3589595584482492
1984-12-01,-1.2237184764661357
1985-01-01,-1.005333795419806
1985-02-01,-0.7608389632113118
1985-03-01,-0.46152531617550235
1985-04-01,-0.18209112656952678
1985-05-01,0.0718818034783671
1985-06-01,0.2441859162072729
1985-07-01,0.3501585369799069
1985-08-01,0.4189724777472759
1985-09-01,0.4523832975101871
1985-10-01,0.4461567657987923
1985-11-01,0.42780946415353566
1985-12-01,0.4148589847861442
1986-01-01,0.4104242003604324
1986-02-01,0.40763661475755936
1986-03-01,0.43089562954237454
1986-04-01,0.4852908756928045
1986-05-01,0.5536030379703512
1986-06-01,0.6261949857467487
1986-07-01,0.6719428474525238
1986-08-01,0.6613719999896652
1986-09-01,0.6329456424184118
1986-10-01,0.5893821969833013
1986-11-01,0.5625584453757201
1986-12-01,0.48603965449610104
1987-01-01,0.40218689281616093
1987-02-01,0.32458044726962737
1987-03-01,0.290361386375204
1987-04-01,0.27434687701917443
1987-05-01,0.2581967430194669
1987-06-01,0.21160621614959751
1987-07-01,0.13698853580653272
1987-08-01,0.04113177434989268
1987-09-01,-0.04861457440477087
1987-10-01,-0.13994335281380543
1987-11-01,-0.22838930953103542
1987-12-01,-0.31344067478668336
1988-01-01,-0.3391828169989945
1988-02-01,-0.32579318897981935
1988-03-01,-0.2924901107872901
1988-04-01,-0.2624740980667705
1988-05-01,-0.245296152251233
1988-06-01,-0.29010370928435947
1988-07-01,-0.41703556973315514
1988-08-01,-0.5661698566549814
1988-09-01,-0.6441771075373938
1988-10-01,-0.6866235464866696
1988-11-01,-0.6907320649236391
1988-12-01,-0.6669379909259968
1989-01-01,-0.5586265960810325
1989-02-01,-0.4283023908743762
1989-03-01,-0.28517635234617816
1989-04-01,-0.13859740241348342
1989-05-01,0.048985048667994135
1989-06-01,0.1991579186050032
1989-07-01,0.27427201350747055
1989-08-01,0.298494944658767
1989-09-01,0.33829806460158923
1989-10-01,0.3896847009722097
1989-11-01,0.399656238691757
1989-12-01,0.3869068213373528
1990-01-01,0.3862842836869582
1990-02-01,0.399364154746646
1990-03-01,0.4322940618706272
1990-04-01,0.49256782424284157
1990-05-01,0.5727949874811872
1990-06-01,0.6113753327867428
1990-07-01,0.5872575269210666
1990-08-01,0.5013166883234833
1990-09-01,0.37545825205675715
1990-10-01,0.24742536570226056
1990-11-01,0.1467167641985192
1990-12-01,0.06964536324604371
1991-01-01,-0.019565902199267054
1991-02-01,-0.10039596459834381
1991-03-01,-0.13177286195180807
1991-04-01,-0.0761313225526763
1991-05-01,0.014995686340993094
1991-06-01,0.09783156880921122
1991-07-01,0.10886438775346363
1991-08-01,0.11306517443977053
1991-09-01,0.07523293287457615
1991-10-01,0.023168293562966607
1991-11-01,-0.0509212110419206
1991-12-01,-0.09619646557799418
1992-01-01,-0.12961319690356396
1992-02-01,-0.16509757772619457
1992-03-01,-0.1512565344146862
1992-04-01,-0.06901367106148844
1992-05-01,0.03735382854149213
1992-06-01,0.0920797713852745
1992-07-01,0.09699173390679287
1992-08-01,0.0583607696775014
