time,anom
1964-07-01,1.3883930172366508
1964-08-01,1.4050069598097903
1964-09-01,1.3723349904384747
1964-10-01,1.2875130077321753
1964-11-01,1.1263045630422315
1964-12-01,0.8990354253010141
1965-01-01,0.6490631111876878
1965-02-01,0.40220624315330394
1965-03-01,0.1332805896701584
1965-04-01,-0.174193651199379
1965-05-01,-0.5526095878313187
1965-06-01,-0.9255649723934347
1965-07-01,-1.2776302611104147
1965-08-01,-1.4880643090970018
1965-09-01,-1.6611299242518538
1965-10-01,-1.7747397149659687
1965-11-01,-1.8648214258093898
1965-12-01,-1.9020585150826672
1966-01-01,-1.894432837829914
1966-02-01,-1.9116913735895327
1966-03-01,-1.877644847048283
1966-04-01,-1.864288087609739
1966-05-01,-1.86987319929739
1966-06-01,-1.8947050566971957
