time,anom
1950-03-01,0.8249944352706784
1950-04-01,0.4238206857974838
1950-05-01,-0.0266119347990994
1950-06-01,-0.44987076778588175
1950-07-01,-0.7782910755010329
1950-08-01,-0.9770676289633341
1950-09-01,-1.0898181671447642
1950-10-01,-1.158445958041747
1950-11-01,-1.2273918281559861
1950-12-01,-1.288241676973179
1951-01-01,-1.3684489823640777
1951-02-01,-1.4773728850450023
1951-03-01,-1.5841878264630438
1951-04-01,-1.6347841658628266
1951-05-01,-1.6373512540657202
1951-06-01,-1.6234638038706848
1951-07-01,-1.5744466249820885
1951-08-01,-1.3980265333044184
1951-09-01,-1.1192761123136232
1951-10-01,-0.8091332241873014
1951-11-01,-0.5314112695714156
1951-12-01,-0.29472485967934975
1952-01-01,-0.089536148838454
1952-02-01,0.05369836725427272
1952-03-01,0.13699982933426114
1952-04-01,0.18722959119404692
1952-05-01,0.22695900292103013
1952-06-01,0.24561167766697878
1952-07-01,0.2255168325100835
1952-08-01,0.24356711326041372
1952-09-01,0.31858443135426623
1952-10-01,0.3854176095352872
1952-11-01,0.38176282009797663
1952-12-01,0.3205841999055643
1953-01-01,0.23640211212232506
1953-02-01,0.13676799163042
1953-03-01,0.0023839475760614923
1953-04-01,-0.16777818207443929
1953-05-01,-0.34690479234130106
1953-06-01,-0.5302841199208087
1953-07-01,-0.675427702967267
1953-08-01,-0.6935096621109812
1953-09-01,-0.5959608593516421
1953-10-01,-0.4566590322607193
1953-11-01,-0.39673269740709216
1953-12-01,-0.3697504269766109
1954-01-01,-0.3059729276617347
1954-02-01,-0.2507358276380695
1954-03-01,-0.2479074948763985
1954-04-01,-0.2831500966271226
1954-05-01,-0.290097442699075
1954-06-01,-0.2377746157558486
1954-07-01,-0.14418970429037023
1954-08-01,-0.013148907227707932
1954-09-01,0.13165374790523052
1954-10-01,0.2574531686309456
1954-11-01,0.32369360048364487
1954-12-01,0.3507776650580432
1955-01-01,0.35904251625844097
1955-02-01,0.3471073496353216
1955-03-01,0.3075584172601336
1955-04-01,0.2519456525481232
1955-05-01,0.21682637207704283
1955-06-01,0.2356690124206781
1955-07-01,0.2863630662782744
1955-08-01,0.34790735169609494
1955-09-01,0.40322537626140215
1955-10-01,0.4402283486698231
1955-11-01,0.43155335203534523
1955-12-01,0.35520892495569
1956-01-01,0.2888735900406516
1956-02-01,0.2382016255923413
1956-03-01,0.18694215789703605
1956-04-01,0.1272626154566261
1956-05-01,0.08436898878929118
1956-06-01,0.1020666137265221
