time,anom
1956-03-01,1.1545146631811747
1956-04-01,1.2613565162090776
1956-05-01,1.3699903961157684
1956-06-01,1.4876095470393054
1956-07-01,1.5981563380514363
1956-08-01,1.6835993519870047
1956-09-01,1.7267179671667339
1956-10-01,1.7170091703283035
1956-11-01,1.6556409461292496
1956-12-01,1.5204413437145068
1957-01-01,1.3586551470790234
1957-02-01,1.1990430600075552
1957-03-01,1.0855665811457247
1957-04-01,0.9536632686645442
1957-05-01,0.8042261123163534
1957-06-01,0.668516285572732
1957-07-01,0.5423863920360587
1957-08-01,0.4045807802183236
1957-09-01,0.22551510025452023
1957-10-01,0.04251212175270306
1957-11-01,-0.14790477381691028
1957-12-01,-0.3816740996850972
1958-01-01,-0.6903566010589408
1958-02-01,-1.0620542071590566
1958-03-01,-1.5169899714965709
1958-04-01,-2.0043856329581486
1958-05-01,-2.4868633303785543
1958-06-01,-2.8088974483954474
1958-07-01,-2.9127839612893047
1958-08-01,-2.8616157907193034
1958-09-01,-2.755456007339222
1958-10-01,-2.6178901267914774
1958-11-01,-2.3703744320458213
1958-12-01,-2.00633617958569
1959-01-01,-1.5414094044525062
1959-02-01,-1.0434525811254527
1959-03-01,-0.5128567062313572
1959-04-01,-0.016280389035426168
1959-05-01,0.4424833246058301
1959-06-01,0.8339630723850165
1959-07-01,1.1690719129692262
1959-08-01,1.4368056509094214
1959-09-01,1.6320570709755546
1959-10-01,1.7507208331191038
1959-11-01,1.7931979443624328
1959-12-01,1.763022921209713
1960-01-01,1.7032235234103794
1960-02-01,1.6411360219536715
1960-03-01,1.5997924953829592
1960-04-01,1.573537733845787
1960-05-01,1.567225146558864
1960-06-01,1.5938615806453669
1960-07-01,1.6412485583642156
1960-08-01,1.668512386910687
1960-09-01,1.6556013237443021
1960-10-01,1.6006800937949042
1960-11-01,1.5162244981946138
1960-12-01,1.3607930680148488
1961-01-01,1.1429899009624407
1961-02-01,0.8643978990871256
1961-03-01,0.5811905836490574
1961-04-01,0.2763241259767983
1961-05-01,-0.03856238748585857
1961-06-01,-0.3788599830435248
1961-07-01,-0.7094726556580314
1961-08-01,-0.9886152113112878
1961-09-01,-1.2194147727380518
1961-10-01,-1.454140646962344
1961-11-01,-1.7363548402665157
1961-12-01,-2.010025078607016
1962-01-01,-2.2274193331638514
1962-02-01,-2.3429263958957165
1962-03-01,-2.5012796005294065
1962-04-01,-2.7003031158774378
1962-05-01,-2.9112901092396903
1962-06-01,-3.0085616306100618
1962-07-01,-2.964239681040965
1962-08-01,-2.8318354645482997
1962-09-01,-2.604618754691701
1962-10-01,-2.2801279113745934
1962-11-01,-1.8452303788639763
1962-12-01,-1.3570744079868469
1963-01-01,-0.8312096554192921
1963-02-01,-0.3174578354546422
1963-03-01,0.1943765383872543
1963-04-01,0.6303925227066737
1963-05-01,1.0031453065806868
1963-06-01,1.309718284319975
1963-07-01,1.5609296694298962
1963-08-01,1.7518746707449193
1963-09-01,1.8784647276229833
1963-10-01,1.940417533576742
1963-11-01,1.932711312022878
1963-12-01,1.850252864351449
1964-01-01,1.742287797567947
1964-02-01,1.633074081623544
1964-03-01,1.5617103495213616
1964-04-01,1.5309544614613344
1964-05-01,1.555344816475228
1964-06-01,1.6188588676817186
1964-07-01,1.678029052484477
1964-08-01,1.7161569460017319
1964-09-01,1.7092053382292403
1964-10-01,1.6422104361965388
1964-11-01,1.4926110733905809
1964-12-01,1.2717432869162633
1965-01-01,1.014026076011439
1965-02-01,0.7740955132902295
1965-03-01,0.5408851780415181
1965-04-01,0.3022019963234565
1965-05-01,-0.021705448489190832
1965-06-01,-0.37021435717885254
1965-07-01,-0.710150710606527
1965-08-01,-0.927750084524637
1965-09-01,-1.1322261792249055
1965-10-01,-1.322159113524742
1965-11-01,-1.5162303385156275
1965-12-01,-1.693117694034252
1966-01-01,-1.8753267103512516
1966-02-01,-2.0951153423717357
1966-03-01,-2.270027127687232
1966-04-01,-2.4254844996219482
1966-05-01,-2.5561333365459844
1966-06-01,-2.644227949127521
1966-07-01,-2.6280942182880764
1966-08-01,-2.5299750830214287
1966-09-01,-2.38211686805761
1966-10-01,-2.1533178022850143
1966-11-01,-1.7820040500735814
1966-12-01,-1.2911217378243347
1967-01-01,-0.7479068439555666
1967-02-01,-0.23827786308043622
1967-03-01,0.23651151986216354
1967-04-01,0.6450955995436575
1967-05-01,1.0038031754943333
1967-06-01,1.3070754326093639
1967-07-01,1.57026792723817
1967-08-01,1.7742936024344853
1967-09-01,1.9090970073943605
1967-10-01,1.9703598887754648
1967-11-01,1.961304974171134
1967-12-01,1.8685815347431856
1968-01-01,1.7396338938033793
1968-02-01,1.6143695142460477
1968-03-01,1.527281956949911
1968-04-01,1.4744265602001185
1968-05-01,1.471732873402562
1968-06-01,1.5237474357084615
1968-07-01,1.5709666676996636
1968-08-01,1.5826674910345535
1968-09-01,1.5538847503337934
1968-10-01,1.5073303719879902
1968-11-01,1.4267557036314311
1968-12-01,1.2774301884605528
1969-01-01,1.076886388428728
1969-02-01,0.8690065078558801
1969-03-01,0.6896758988781393
1969-04-01,0.49893728013833183
1969-05-01,0.2838360469820233
1969-06-01,0.05134866059133122
1969-07-01,-0.177845487579417
1969-08-01,-0.4663582802456787
1969-09-01,-0.7312907804183126
1969-10-01,-0.9078930841028345
1969-11-01,-0.9765199254335085
1969-12-01,-1.0773570722118322
1970-01-01,-1.249723280910769
1970-02-01,-1.4529479898839857
1970-03-01,-1.6460062454676805
1970-04-01,-1.838270441197133
1970-05-01,-2.022225832141453
1970-06-01,-2.1696000271270557
1970-07-01,-2.214568245497688
1970-08-01,-2.136151760217775
1970-09-01,-1.967651882356107
1970-10-01,-1.7745274598475902
1970-11-01,-1.568701462878553
1970-12-01,-1.3172146187509786
1971-01-01,-0.9639364732696064
1971-02-01,-0.5630023563674923
1971-03-01,-0.1311411599818134
1971-04-01,0.26562277470176926
1971-05-01,0.6369069137704564
1971-06-01,0.9643405257032818
1971-07-01,1.2303285289891797
1971-08-01,1.4207378887159277
1971-09-01,1.546440985777668
1971-10-01,1.6171349752244641
1971-11-01,1.6477085553964923
1971-12-01,1.61492505942491
1972-01-01,1.5512027052195034
1972-02-01,1.4782920845348428
1972-03-01,1.4339375691316896
1972-04-01,1.4155993020195854
1972-05-01,1.4347763776618525
1972-06-01,1.4846788622417766
1972-07-01,1.5505756351922706
1972-08-01,1.6028574790795744
1972-09-01,1.5970141470372237
1972-10-01,1.4992788329869218
1972-11-01,1.3199827286973296
1972-12-01,1.091430824228561
1973-01-01,0.8766535022080421
1973-02-01,0.6717689324762084
1973-03-01,0.4790927232963765
1973-04-01,0.24791582679797605
1973-05-01,-0.04466584184028122
1973-06-01,-0.4076655536013831
1973-07-01,-0.8323600261980376
1973-08-01,-1.2315578798261815
1973-09-01,-1.4782430161600313
1973-10-01,-1.5598769824174792
1973-11-01,-1.616387137901577
1973-12-01,-1.7991773574240841
1974-01-01,-2.0408591389102475
1974-02-01,-2.204216984523349
1974-03-01,-2.2664196372373895
1974-04-01,-2.258905630602586
1974-05-01,-2.245251231187433
1974-06-01,-2.179649779156238
1974-07-01,-2.0526773509835423
1974-08-01,-1.8971617309102982
1974-09-01,-1.7002351792568338
1974-10-01,-1.4495705082179395
1974-11-01,-1.096748376546805
1974-12-01,-0.7013542714344384
1975-01-01,-0.2981579436828987
1975-02-01,0.08705622068197034
1975-03-01,0.46824274782569475
1975-04-01,0.8010935760249916
1975-05-01,1.1002922836782136
1975-06-01,1.3556222155131568
1975-07-01,1.5682641448384516
1975-08-01,1.7252045191453977
1975-09-01,1.8125317157737737
1975-10-01,1.8180465672005692
1975-11-01,1.7491560842801412
1975-12-01,1.60701808173395
1976-01-01,1.4622009745046647
1976-02-01,1.3471455130246237
1976-03-01,1.2848515572856947
1976-04-01,1.233567360811629
1976-05-01,1.1914568080873664
1976-06-01,1.1862482090649908
1976-07-01,1.222566726424322
1976-08-01,1.2174741535924636
1976-09-01,1.1437175432948063
1976-10-01,1.023367541242654
1976-11-01,0.908948300088884
1976-12-01,0.7720563546528242
1977-01-01,0.5988956870902769
1977-02-01,0.4063246292937374
1977-03-01,0.23627474612259766
1977-04-01,0.09884219235024716
1977-05-01,-0.0379032160385826
1977-06-01,-0.1746182190005404
1977-07-01,-0.3582238902202259
1977-08-01,-0.5335315162946715
1977-09-01,-0.6749409263227465
1977-10-01,-0.7556891072472863
1977-11-01,-0.7766821613915779
1977-12-01,-0.7952226236761959
1978-01-01,-0.8068450633576821
1978-02-01,-0.8369968635578005
1978-03-01,-0.8241574939512996
1978-04-01,-0.7958359414267507
1978-05-01,-0.8062725939703567
1978-06-01,-0.8541349250320577
1978-07-01,-0.8501337875065053
1978-08-01,-0.7811151958020316
1978-09-01,-0.6777736475591295
1978-10-01,-0.5760157644108274
1978-11-01,-0.4590998429308601
1978-12-01,-0.3358341114750291
1979-01-01,-0.19464505539189503
1979-02-01,-0.019678152369316138
1979-03-01,0.20719251138582942
1979-04-01,0.4412094423407247
1979-05-01,0.6885479579537884
1979-06-01,0.9132650871216299
1979-07-01,1.11658865467876
1979-08-01,1.281659363367119
1979-09-01,1.390370800722587
1979-10-01,1.4094805822499648
1979-11-01,1.3703499851274163
1979-12-01,1.2803276888848198
1980-01-01,1.1856571834928527
1980-02-01,1.0838546225871504
1980-03-01,1.010450206327145
1980-04-01,0.9658027745111907
1980-05-01,0.9357508771239212
1980-06-01,0.9138021763112955
1980-07-01,0.8529566979500665
1980-08-01,0.7417255455711415
1980-09-01,0.5872605299713811
1980-10-01,0.3936734730364944
1980-11-01,0.20060328809450212
1980-12-01,0.00763448170988094
1981-01-01,-0.15576111393723954
1981-02-01,-0.34583235031300674
1981-03-01,-0.5842163886379185
1981-04-01,-0.8145423344809816
1981-05-01,-1.0017224363994188
1981-06-01,-1.1220397321546531
1981-07-01,-1.2347395091372444
1981-08-01,-1.3078244061818698
1981-09-01,-1.368465192417041
1981-10-01,-1.3827376703096768
1981-11-01,-1.354801153138066
1981-12-01,-1.2372358536540524
1982-01-01,-1.0203753314623019
1982-02-01,-0.7485210103221801
1982-03-01,-0.4262090182250387
1982-04-01,-0.10583553080165231
1982-05-01,0.2226654556936912
1982-06-01,0.5484458135847063
1982-07-01,0.854876854526245
1982-08-01,1.1071583091121855
1982-09-01,1.2690191470668613
1982-10-01,1.35117353580317
1982-11-01,1.3709489087641462
1982-12-01,1.3392860385584875
1983-01-01,1.2905853898974051
1983-02-01,1.2445581263533398
1983-03-01,1.234477273080369
1983-04-01,1.2607663919146812
1983-05-01,1.322509912721653
1983-06-01,1.3953409707432851
1983-07-01,1.430267869844086
1983-08-01,1.4049640112759871
1983-09-01,1.328788578705396
1983-10-01,1.219723692141148
1983-11-01,1.07898859245318
1983-12-01,0.8827447900430544
1984-01-01,0.6555327674937411
1984-02-01,0.42691791806055096
1984-03-01,0.15103288176308993
1984-04-01,-0.21882905594025934
1984-05-01,-0.6974172759247104
1984-06-01,-1.1791232242036986
1984-07-01,-1.5892762168490624
1984-08-01,-1.891294917164841
1984-09-01,-2.163690573492397
1984-10-01,-2.3700265946100636
1984-11-01,-2.530310564798859
1984-12-01,-2.64771921469057
1985-01-01,-2.714136033451075
1985-02-01,-2.759004517689563
1985-03-01,-2.6383768070781293
1985-04-01,-2.4193498331243255
1985-05-01,-2.116005671152397
1985-06-01,-1.8782811319524981
1985-07-01,-1.7093274040150455
1985-08-01,-1.548346343332953
1985-09-01,-1.3382857317299017
1985-10-01,-1.0792998519833088
1985-11-01,-0.7684894020094468
1985-12-01,-0.42339514194795075
1986-01-01,-0.044473806393304706
1986-02-01,0.3160276976262715
1986-03-01,0.6591876753067799
1986-04-01,0.9563072429641473
1986-05-01,1.2274677789320414
1986-06-01,1.472237032498145
1986-07-01,1.688550498383074
1986-08-01,1.8447214807554708
1986-09-01,1.9412254613971704
1986-10-01,1.9697771663343993
1986-11-01,1.9428092174802434
1986-12-01,1.8296830778695536
1987-01-01,1.6865954331750348
1987-02-01,1.5505581282088936
1987-03-01,1.465719794402465
1987-04-01,1.4174569435306121
1987-05-01,1.4001437829202896
1987-06-01,1.4047896335161383
1987-07-01,1.4228517641556901
1987-08-01,1.4317801030706836
1987-09-01,1.4135749627198149
1987-10-01,1.3209157714851354
1987-11-01,1.1555610138169214
1987-12-01,0.9182498804955029
1988-01-01,0.6980431623705646
1988-02-01,0.47143370792760325
1988-03-01,0.2112998081544243
1988-04-01,-0.10179509148921422
1988-05-01,-0.4555632724233393
1988-06-01,-0.8564438656742462
1988-07-01,-1.3068953758672646
1988-08-01,-1.7179841441579384
1988-09-01,-1.9850916623324462
1988-10-01,-2.1520077012073613
1988-11-01,-2.259270634439691
1988-12-01,-2.3718035816647487
1989-01-01,-2.4433533402419805
1989-02-01,-2.507915829772776
1989-03-01,-2.4853505359585903
1989-04-01,-2.356902633601358
1989-05-01,-2.0908868611982236
1989-06-01,-1.8199604099922198
1989-07-01,-1.6212646907509043
1989-08-01,-1.4822859332724612
1989-09-01,-1.3121518530342418
1989-10-01,-1.0661802635355937
1989-11-01,-0.7878339664212959
1989-12-01,-0.47678450382741033
1990-01-01,-0.1237891176494325
1990-02-01,0.2500726569208342
1990-03-01,0.6121378173847631
1990-04-01,0.9243320133014924
1990-05-01,1.207704002707371
1990-06-01,1.4572300261373232
1990-07-01,1.6746751727587632
1990-08-01,1.8325284073817916
1990-09-01,1.9126863702231383
1990-10-01,1.9177805058051796
1990-11-01,1.8666189555863053
1990-12-01,1.7523823996539676
1991-01-01,1.5968415083974452
1991-02-01,1.450371743549032
1991-03-01,1.3644328462767572
1991-04-01,1.351553667556163
1991-05-01,1.380336521940271
1991-06-01,1.4451718225332375
1991-07-01,1.504318574784719
1991-08-01,1.5395145662348984
1991-09-01,1.4559955234078252
1991-10-01,1.1654093442154536
1991-11-01,0.722513705617788
1991-12-01,0.19141983720661906
1992-01-01,-0.41989705766206836
1992-02-01,-1.181921918998005
1992-03-01,-2.027791050280779
1992-04-01,-2.7991691298452395
1992-05-01,-3.4365020235562156
1992-06-01,-3.926668034631856
1992-07-01,-4.229156896036045
1992-08-01,-4.287818557443296
1992-09-01,-4.104186279234283
1992-10-01,-3.7235018950483956
1992-11-01,-3.2800303764571717
1992-12-01,-2.801203921919574
1993-01-01,-2.204514174482277
1993-02-01,-1.4492201693931872
1993-03-01,-0.5892466959601302
1993-04-01,0.16066632100705056
1993-05-01,0.7747196880315231
1993-06-01,1.2377421202895107
1993-07-01,1.5913944256934929
1993-08-01,1.8273676000262509
1993-09-01,1.9636975575853661
1993-10-01,2.0114182794964712
1993-11-01,1.9924695951457245
1993-12-01,1.9054712196020216
