time,anom
1950-03-01,1.0402978433215526
1950-04-01,0.49593023443092105
1950-05-01,-0.1616785059819866
1950-06-01,-0.8484897491255813
1950-07-01,-1.4479162615067303
1950-08-01,-1.8560165487651332
1950-09-01,-2.099653901477737
1950-10-01,-2.2569960707926704
1950-11-01,-2.4357851825145764
1950-12-01,-2.663986611117044
1951-01-01,-2.939933196461569
1951-02-01,-3.237151767939821
1951-03-01,-3.4807356862285324
1951-04-01,-3.6160084940474433
1951-05-01,-3.626499422866155
1951-06-01,-3.5314114634366596
1951-07-01,-3.3064443000713233
1951-08-01,-2.8693624750374767
1951-09-01,-2.2681494686104187
1951-10-01,-1.580533976990715
1951-11-01,-0.9067773821801369
1951-12-01,-0.30636895446724327
1952-01-01,0.17408665481443344
1952-02-01,0.5004421736016885
1952-03-01,0.725673977453481
1952-04-01,0.8968834615844928
1952-05-01,1.0713890776967279
1952-06-01,1.238906096881929
1952-07-01,1.3889647212839584
1952-08-01,1.5382691800417838
1952-09-01,1.6727323001340035
1952-10-01,1.7370888495582644
1952-11-01,1.6920347919224679
1952-12-01,1.545474818600206
1953-01-01,1.3630328800214937
1953-02-01,1.1629964245753233
1953-03-01,0.9628011236369266
1953-04-01,0.7343383826507596
1953-05-01,0.49809061970656643
1953-06-01,0.22906298355721808
1953-07-01,-0.05532460922507217
1953-08-01,-0.24252774666712185
1953-09-01,-0.3261500222016143
1953-10-01,-0.3870653451003392
1953-11-01,-0.5603244618110921
1953-12-01,-0.8038288300303679
1954-01-01,-1.0008714485472723
1954-02-01,-1.2335169081433115
1954-03-01,-1.5813198409186693
1954-04-01,-2.0178738379456433
1954-05-01,-2.377162057730717
1954-06-01,-2.5317558891377097
1954-07-01,-2.4880709840653012
1954-08-01,-2.2707773635579387
1954-09-01,-1.9339898976884637
1954-10-01,-1.5107028770529034
1954-11-01,-1.058589771299225
1954-12-01,-0.6038353285477965
1955-01-01,-0.16971564623878757
1955-02-01,0.18372438110445324
1955-03-01,0.4656118891189654
1955-04-01,0.6739985756877745
1955-05-01,0.8807631543891313
1955-06-01,1.1062614614713837
1955-07-01,1.344137873863738
1955-08-01,1.5609100028925482
1955-09-01,1.7199690297115329
1955-10-01,1.7886854473804792
1955-11-01,1.7533430753277617
1955-12-01,1.6088830380543975
1956-01-01,1.4421995231879723
1956-02-01,1.273327819413332
1956-03-01,1.131786107871985
1956-04-01,1.0217007610084714
1956-05-01,0.9693140842392864
1956-06-01,0.9932556076978933
1956-07-01,1.0369607123302156
1956-08-01,1.088096856636838
1956-09-01,1.108427502039304
1956-10-01,1.0826530338675606
1956-11-01,0.9796166910918499
1956-12-01,0.7776701984197274
1957-01-01,0.5482293889154212
1957-02-01,0.3071327384330414
1957-03-01,0.06304029664606385
1957-04-01,-0.3070972774978671
1957-05-01,-0.7409810125633255
1957-06-01,-1.1268328700808456
1957-07-01,-1.3971932536928477
1957-08-01,-1.5438217399476766
1957-09-01,-1.6248319228929446
1957-10-01,-1.6310077360198096
1957-11-01,-1.6121012509355783
1957-12-01,-1.59327776078734
1958-01-01,-1.5641102481223115
1958-02-01,-1.5473560489164697
1958-03-01,-1.5672767418299014
1958-04-01,-1.6753977893220053
1958-05-01,-1.83767748213263
1958-06-01,-1.9354739738734992
1958-07-01,-1.8530476450143532
1958-08-01,-1.6377929466009025
1958-09-01,-1.35762860860948
1958-10-01,-1.0420413133420574
1958-11-01,-0.6567342127331651
1958-12-01,-0.2661521696206499
1959-01-01,0.07809197514038264
1959-02-01,0.3348120994376747
1959-03-01,0.5550636316811364
1959-04-01,0.744158770233188
1959-05-01,0.9580593508260122
1959-06-01,1.1949869978486032
1959-07-01,1.4494843242714772
1959-08-01,1.6692061166980448
1959-09-01,1.8095451474053068
1959-10-01,1.8422869285203376
1959-11-01,1.7747616189696582
1959-12-01,1.6315108754242733
1960-01-01,1.4704990045889137
1960-02-01,1.3119580990198945
1960-03-01,1.176740679836037
1960-04-01,1.055411502981605
1960-05-01,0.9483653769304597
1960-06-01,0.8725798772251316
1960-07-01,0.8308557998718437
1960-08-01,0.7789652259126262
1960-09-01,0.7030529748295299
1960-10-01,0.6005074915508691
1960-11-01,0.5023255839380573
1960-12-01,0.3565284165724532
1961-01-01,0.1621267473461027
1961-02-01,-0.12430196436144196
1961-03-01,-0.47822077874464003
1961-04-01,-0.9336877449372866
1961-05-01,-1.4093840167949818
1961-06-01,-1.836006668642489
1961-07-01,-2.117600127043539
1961-08-01,-2.229509662701068
1961-09-01,-2.2361514087335572
1961-10-01,-2.202422164851876
1961-11-01,-2.12866507776897
1961-12-01,-1.947630036647085
1962-01-01,-1.6421405969271798
1962-02-01,-1.2929515856896205
1962-03-01,-1.0300893991295759
1962-04-01,-0.9268238107068664
1962-05-01,-0.9393726830443955
1962-06-01,-1.0080396066534785
1962-07-01,-1.031492800076986
1962-08-01,-0.9775539444946517
1962-09-01,-0.8147021897435328
1962-10-01,-0.5655214598063824
1962-11-01,-0.2798040797694756
1962-12-01,-0.017535368141688917
