time,anom
1964-05-01,0.5747510076818271
1964-06-01,0.6850456252747404
1964-07-01,0.7973949990238142
1964-08-01,0.9101396259653237
1964-09-01,1.0035781010119855
1964-10-01,1.0649334083971798
1964-11-01,1.0568526859221035
1964-12-01,0.983300435412899
1965-01-01,0.8702507144992472
1965-02-01,0.7569751193735996
1965-03-01,0.6550416323185454
1965-04-01,0.5886183664260104
1965-05-01,0.5426347372422041
1965-06-01,0.533342291488181
1965-07-01,0.5368649559329981
1965-08-01,0.5808179646684088
1965-09-01,0.5926213220282565
1965-10-01,0.569907502706041
1965-11-01,0.4894695734185319
1965-12-01,0.3769254488457439
1966-01-01,0.2355376867791191
1966-02-01,0.06830461715795622
1966-03-01,-0.08710102154958814
1966-04-01,-0.2516760557946789
1966-05-01,-0.42920505546822696
