,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.1023679330945015,0.29273507519110736,0.1831979032731934,0.2565008655636869,0.17928575313143014,0.0478559299228305,0.033161434805457794,0.1778513300009074,0.06093528027728541,0.15370222778241766,0.07715626516953236,0.009682780944000578
