,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.11259779781103134,0.32772236917306685,0.35183296294984623,0.1407006814919139,0.26463212351753773,0.164285771702661,0.018129243823483177,0.10945147118691977,0.1264454897351206,0.08152588322877806,0.19299773733985953,0.0033492355736564486
