,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.4915589265525341,0.2476465078564507,0.2231463837424594,0.21122710218327972,0.10880575707625195,0.10982759646333773,0.05505139029020043,0.09674588658830895,0.019191350113850314,0.1694968007956969,0.011525650264040666,0.00830098652572205
