,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.30559438169002534,0.4205398372912622,0.23982738384807414,0.1273785408861771,0.49768309200119365,0.08648366979184141,0.07790462611431537,0.1561801716748745,0.09847630388304388,0.1800739352878853,0.17950290774073174,0.003161423924395601
