,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.11607412993907928,0.13106366616487164,0.3934647500247963,0.3717699149122945,0.4386702778285415,0.02975693819302412,0.053515592213544586,0.02565489609606957,0.08831864915149285,0.1364755301404332,8.408679172222655e-05,0.008564274212914993
