,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.08450019583106042,0.31549518556516365,0.22930677237747182,0.28239970851749496,0.4598625021364857,0.0026801252880754634,0.07781332559986705,0.1682438271343682,0.1923495019121858,0.04530654040454796,0.17972643610152736,0.006674612665326604
