,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.44777579307556153,0.3268810086468397,0.34292514219751863,0.2948808679934576,0.15419937824242008,0.17137629738201943,0.0970895514534655,0.12107362079136752,0.15420419092463455,0.13506687564553302,0.012979176968110085,0.0009298513752426555
