,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.596378755569458,0.42186110255278886,0.39613636238582395,0.20920878510860708,0.14160052137020585,0.07483590418199633,0.18571378988264364,0.014624079921832102,0.03193877078633602,0.0026658087576888704,0.12635469560815274,0.0032348584509774916
