,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.30207147896289827,0.4373149730727972,0.2811739429355703,0.36070905790473295,0.3659595546643015,0.09018513217908578,0.07002089713372105,0.1555014491255109,0.11043251828632517,0.09093708107824504,0.022131821053382118,0.009882772191569621
