,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.22441913485527037,0.25274223948895097,0.3134405326529811,0.4085220087522222,0.12840448996123233,0.04232762739577467,0.05594060275889186,0.13420077567254837,0.05093622007455576,0.06798874925929699,0.03268055486136836,0.007069783070850433
