,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.1645804047584534,0.41680394572333,0.20057474907224307,0.12897986533247932,0.2459686611377262,0.11601521824919457,0.09865105192740063,0.005193197153261053,0.09858161048370162,0.07270299916127546,0.09864133931353472,0.001024200447253554
