,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.055154431611299515,0.48327843036266793,0.2577024626994635,0.42795569866374294,0.22632899358189032,0.02951389907238915,0.11430888168809912,0.17818777205675007,0.04944613732979073,0.08322280081420735,0.15498219603647073,0.006991898864303918
