,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.06306413970887662,0.15162743581293003,0.4331050643881219,0.4652253584310082,0.344316043903255,0.010731342849896897,0.12319330717659394,0.14806836086874808,0.049751752311264635,0.011027627603053048,0.18913859424490534,0.009491677894124865
