,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.080919449031353,0.17358583581946455,0.1469088157443256,0.17330530256700022,0.21788267261724795,0.17876096826629545,0.04377744070515455,0.14213106496805325,0.060352020728501946,0.06259385542741012,0.17089078656573706,0.0024716034094009742
