,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.4863413393497467,0.45656706375695866,0.15032700673569385,0.18587595633792453,0.2549985289744412,0.04898008734184474,0.11270176027763701,0.12032059123254109,0.05077768641472178,0.09645342782147207,0.11135271761551656,0.00863885588942554
