,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.02370208699721843,0.15683722867620975,0.38261037552697463,0.44291479753267426,0.4165599866931312,0.0374483155552471,0.041884702470893626,0.1870254275028177,0.03809426989755114,0.04473440925083212,0.09266320655649381,0.007048261065596127
