,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.32945493161678313,0.25687142737155055,0.24210910796298535,0.3922214675512675,0.13464728307920915,0.015942367231669797,0.14048068393272414,0.09003982980305288,0.12544775596794075,0.1786435184905398,0.12328326427936065,0.008516627300245673
