,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.737927770614624,0.38497999126927696,0.12949914031776,0.45942240774315424,0.2624787271547,0.17716200630702778,0.04281163586457242,0.14313504190788737,0.05293041502704224,0.18141172073012002,0.11105817314082474,0.006074183302303453
