,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.32122431993484496,0.41964788194669245,0.46440808570718617,0.4504485177193457,0.3975783743781063,0.11054273741512047,0.009684021585820202,0.020155946746984267,0.1951321670656557,0.10142279679519522,0.15741582291703118,0.007339954522328072
