,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7625390589237213,0.4279202385895088,0.21631114233549478,0.49810773326133007,0.2640091066647126,0.057602429145993006,0.1663827689519436,0.15344511887879253,0.08495441492029342,0.050232762542478375,0.18320016923100504,0.0036958939013137615
