,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.2956213682889938,0.1457330518713763,0.4910709217979302,0.4796306580495636,0.46685105618101064,0.19364041183193054,0.09051135893812381,0.12789511432306033,0.042966737872052234,0.1771874308583198,0.03765688975689985,0.001338846343924815
