,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.0811353050172329,0.16928709907739775,0.46798962470813565,0.13778190715249533,0.10428544841186303,0.030437706630633877,0.133978052889493,0.12424114550165302,0.07892845578208861,0.10013612277115283,0.006431323998980299,0.0020154076976985538
