,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.1188296664506197,0.10018652049451729,0.21380278296030053,0.3004064041738559,0.44384347552633063,0.18649417681796904,0.1372628031892553,0.1718304231107548,0.07049414544702114,0.19565683869676292,0.07372735307273981,0.008431695138909557
