,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.050627017021179,0.34240829201497097,0.23548177452489316,0.21547043676328595,0.3576971549890232,0.025466453716172732,0.06846262297865517,0.08883617464586664,0.1857641373896797,0.18759324909587977,0.09652608567729448,0.002929608400421131
