,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.03227811548858881,0.48775312344837873,0.31789928605568707,0.15067976355353854,0.23383015444723926,0.15575713448734907,0.08184098913997143,0.011553773291816328,0.11458158546896152,0.11177600379060998,0.10799105248862335,0.009190833821886091
