,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.4149463027715683,0.21320094795139144,0.3743176609199007,0.12486822356799779,0.2918628580097459,0.14463108169194164,0.035980662146284724,0.07386954060903453,0.06509301317946692,0.10554887445031498,0.1723925824675513,0.008632878961995162
