,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.08364713303744793,0.43604331395614726,0.18933321990972796,0.11635141411649573,0.18455904761817976,0.12900488785262623,0.04781602019460218,0.0250634720226123,0.18180956476159316,0.07254005827231635,0.13742069095430928,0.0021251646428965707
