,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.4779062390327454,0.44744381656729704,0.4970782911335613,0.15455174324818555,0.17410137745825677,0.018411991168126952,0.14595583226169964,0.12549579744618497,0.18077221807871424,0.1875341416535113,0.11308917755561827,0.0004319622575246643
