,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.16125282943248748,0.3592977267011189,0.2608709105190102,0.23405070283783816,0.23007196281906342,0.14693947364412918,0.09639999845876515,0.16843699540149282,0.13689185879749036,0.10490721830563786,0.08904509735029296,0.0033423395068189806
