,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.8373519659042359,0.17284096946033492,0.20018186661649262,0.10061542185826045,0.44511755096160044,0.11014154695736691,0.10765178105482598,0.05336499395274981,0.17500144917914107,0.03779142851735709,0.06552136086995793,0.001888827129006813
