,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.031163205206394196,0.23259944185307654,0.18486209204804266,0.48276617147059975,0.22456949647078794,0.13666602059177899,0.15708994147192157,0.19027508135620033,0.07619038048098566,0.19942385645825586,0.1943345257960693,0.007193352833071398
