,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.10181882791221142,0.17938170779737891,0.21082420215762024,0.13334148795529682,0.12187056626798194,0.14329516731022604,0.0763496820464386,0.02016845951167372,0.1505063697886728,0.18558141704480108,0.03940048832176151,0.00017502332178852942
