,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.7068672627210617,0.3652817007685214,0.48734758628264063,0.20002753013018207,0.30985124947043585,0.1582474229312093,0.05663824894315306,0.08215083059330477,0.10607205125828126,0.09083287529100598,0.06053233260541953,0.005364857152460606
