,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.0891260601580143,0.43227401192125814,0.4205518151450862,0.125044805981292,0.35085394576147977,0.17977583500339384,0.10404152141230621,0.046620843570088846,0.11315461052544554,0.19227927826510116,0.14484080880515063,0.007015927429509301
