,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.607491984963417,0.374468897172203,0.19315107040771978,0.3565794893545958,0.35014584299118345,0.020198271201707765,0.10072685715791296,0.17847260038254664,0.18184243391601937,0.07924031476305474,0.02871752591021004,0.006171984857395335
