,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.03901390433311462,0.32892091918150335,0.42894674377089503,0.20018941949228336,0.1633883533559061,0.1420491788752847,0.0921546541423419,0.18857564091778675,0.04141783987113628,0.11253342408677879,0.0320407106634677,0.0017075536019158322
