,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.13262928947806357,0.2617044016733462,0.3267146627240314,0.4842844878170708,0.20159613138369115,0.009924082986614846,0.10024874156671595,0.1591895536056378,0.17166371395081237,0.10850073652060184,0.06361096826358513,0.008182870708818575
