,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,1.2283907413482666,0.34025357036600257,0.2968234950858933,0.1290073516088004,0.45300597848195556,0.11774756129271446,0.08395705007269956,0.01797089620148904,0.12120016376294905,0.18444349389197093,0.12492432322966998,0.008045191480759934
