,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.423212381452322,0.24322304394015754,0.4450128529397501,0.2545626978113629,0.43508358479483233,0.07893103060681837,0.17464050496305508,0.07429847677710524,0.06961793726012215,0.06899271599248738,0.12440617488661694,0.0043556251888519
