,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.28159539103507997,0.27202311819860314,0.4081525478807456,0.49459177386186104,0.23237456105033727,0.036128145240343426,0.04745540932977017,0.04648454025821707,0.1622682901387774,0.17766331177884354,0.03656528056774118,0.004179154267236352
