,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.5590509533882141,0.41168516508894426,0.3544356454543802,0.44091794428279707,0.22156916877214583,0.06066612356665535,0.1434341910383337,0.14778827122350788,0.006597688379392297,0.08538157563339069,0.1041383289641748,0.008253634127407872
