,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.06713709402829408,0.11222726955585145,0.4367095456881832,0.10677243565122861,0.40998320901931395,0.025604126028911448,0.09084672099579126,0.16115452726528015,0.08691330917867256,0.0040213715004605135,0.10016849954267393,0.003401454458428851
