,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,0.2970204569399357,0.3898474058657587,0.301148980423943,0.4278775003781573,0.23316955616238497,0.038962704681602414,0.08768643381793768,0.09851338928044306,0.19317780295913467,0.14755416297611132,0.066255128872538,0.00694231793658299
