,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.1296582669019699,0.34229872030657416,0.14690050222992002,0.14420457737154946,0.20188158886672314,0.14443389505618073,0.024785132342373273,0.17134385757194853,0.14745739914352265,0.03804997988379562,0.189012651664908,0.006147640231304881
