,loss,dropout,noise_in,noise_mu,noise_sigma,l1_hidden,l2_hidden,l1_mu,l2_mu,l1_sigma,l2_sigma,lr
0,-0.1619399508461356,0.4527758535092882,0.3538444516327134,0.19938153366617187,0.3620892950621435,0.028079018019858015,0.09177383262730109,0.16544390154162292,0.03537756113663786,0.1597494685895565,0.12583196934118707,0.006047054861481291
